index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C21
147077,1998-06-01,14.65985,3.69138,0,0,0,0,0,0,83,9,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147083,1998-06-01,14.53337,4.79423,0,0,0,0,0,0,61,23,8,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147088,1998-06-01,14.40284,5.71059,0,0,0,0,0,0,38,52,2,0,0,0,0,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147095,1998-06-01,14.1818,6.98848,0,0,0,0,0,0,51,38,3,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147097,1998-06-01,14.11046,7.35237,0,0,0,0,0,0,40,13,22,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147105,1998-06-01,13.78876,8.8017,0,0,0,0,0,0,19,53,20,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147113,1998-06-01,13.40915,10.23977,0,0,0,0,0,0,33,30,6,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147117,1998-06-01,13.1977,10.95406,0,0,0,0,0,0,36,39,10,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147128,1998-06-01,12.54218,12.90009,0,0,0,0,0,0,39,25,9,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147131,1998-06-01,12.34463,13.4258,0,0,0,0,0,0,41,32,19,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147133,1998-06-01,12.20847,13.77501,0,0,0,0,0,0,44,29,18,0,0,0,0,0,0,1,90,1,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147167,1998-06-01,9.35325,19.53665,0,0,0,0,0,0,64,5,6,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147168,1998-06-01,9.25394,19.70064,0,0,0,0,0,0,70,13,7,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
147183,1998-06-01,7.66,22.11936,0,0,0,0,0,0,35,7,6,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147185,1998-06-01,7.43275,22.43588,0,0,0,0,0,0,29,1,4,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147193,1998-06-01,6.48916,23.68752,0,0,0,0,0,0,41,3,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147195,1998-06-01,6.24463,23.99677,0,0,0,0,0,0,53,4,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147201,1998-06-01,5.49031,24.91562,0,0,0,0,0,0,25,8,8,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147232,1998-06-01,1.09645,29.44543,0,0,0,0,0,0,64,16,4,0,0,0,0,0,0,0,58,32,2,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,1
147239,1998-06-01,11.27086,-15.28629,0,0,0,0,0,0,52,30,8,0,0,0,0,0,0,13,69,10,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147247,1998-06-01,11.85751,-13.90612,0,0,0,0,0,0,76,15,1,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,1
147258,1998-06-01,12.57126,-11.98147,0,0,0,0,0,0,41,28,2,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
147260,1998-06-01,12.68942,-11.62843,0,0,0,0,0,0,52,15,5,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
147271,1998-06-01,13.27515,-9.67132,0,0,0,0,0,0,23,12,11,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147282,1998-06-01,13.75178,-7.69116,0,0,0,0,0,10,77,5,0,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147304,1998-06-01,14.37537,-3.67954,0,0,0,0,0,0,68,9,6,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147305,1998-06-01,14.39323,-3.49604,0,0,0,0,0,0,68,9,11,0,0,0,0,0,0,0,82,10,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147309,1998-06-01,14.4555,-2.76132,0,0,0,0,0,10,59,23,0,0,0,0,0,0,0,0,76,16,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147312,1998-06-01,14.4926,-2.20967,0,0,0,0,0,16,76,0,0,0,0,0,0,0,0,4,81,7,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,1
147313,1998-06-01,14.50314,-2.02569,0,0,0,0,0,14,78,0,0,0,0,0,0,0,0,3,83,6,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
147347,1998-06-01,14.31632,4.2296,0,0,0,0,0,0,67,23,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147370,1998-06-01,13.59112,8.41361,0,0,0,0,0,0,49,29,14,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147374,1998-06-01,13.41599,9.13338,0,0,0,0,0,0,53,16,20,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147398,1998-06-01,12.06286,13.38419,0,0,0,0,0,1,36,31,22,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147402,1998-06-01,11.78728,14.07958,0,0,0,0,0,0,23,46,20,0,0,0,0,0,0,1,89,2,0,0,0,91,1,0,0,0,91,1,0,0,0,92,0,0,3
147408,1998-06-01,11.34729,15.11472,0,0,0,0,0,6,26,44,16,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,3
147413,1998-06-01,10.9563,15.96972,0,0,0,0,0,0,35,35,22,0,0,0,0,0,0,1,89,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147431,1998-06-01,9.36673,18.98585,0,0,0,0,0,0,81,10,1,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147432,1998-06-01,9.27011,19.15042,0,0,0,0,0,0,89,3,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147434,1998-06-01,9.07425,19.47857,0,0,0,0,0,1,89,2,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147442,1998-06-01,8.25601,20.7778,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147445,1998-06-01,7.93484,21.25939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147460,1998-06-01,6.21206,23.61971,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147482,1998-06-01,3.33338,26.93232,0,0,0,0,0,0,82,3,0,0,0,0,0,0,0,0,92,0,0,0,0,86,6,0,0,0,92,0,0,0,0,92,0,0,1
147488,1998-06-01,2.47548,27.80408,0,0,0,0,0,0,74,18,0,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,1
147497,1998-06-01,1.12972,29.08587,0,0,0,0,0,0,44,12,3,0,0,0,0,0,0,0,65,27,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,1
147499,1998-06-01,0.82102,29.3665,0,0,0,0,0,0,67,22,0,0,0,0,0,0,0,0,71,21,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,1
147503,1998-06-01,0.19303,29.92312,0,0,0,0,0,0,76,11,0,0,0,0,0,0,0,0,77,15,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,1
147510,1998-06-01,11.43415,-14.20895,0,0,0,0,0,0,73,16,3,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
147513,1998-06-01,11.64462,-13.69004,0,0,0,0,0,1,80,9,2,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
147515,1998-06-01,11.78049,-13.34283,0,0,0,0,0,6,56,19,10,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147533,1998-06-01,12.84266,-10.17551,0,0,0,0,0,8,59,25,0,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
147562,1998-06-01,13.93996,-4.94596,0,0,0,0,0,0,74,18,0,0,0,0,0,0,0,0,84,8,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147570,1998-06-01,14.10817,-3.48486,0,0,0,0,0,5,65,19,3,0,0,0,0,0,0,0,85,7,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147573,1998-06-01,14.15619,-2.93567,0,0,0,0,0,15,71,6,0,0,0,0,0,0,0,0,81,11,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147575,1998-06-01,14.18363,-2.56924,0,0,0,0,2,14,76,0,0,0,0,0,0,0,0,2,82,8,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147592,1998-06-01,14.26919,0.5509,0,0,0,0,0,0,60,28,4,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147601,1998-06-01,14.20742,2.20259,0,0,0,0,0,0,56,22,13,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147611,1998-06-01,14.05193,4.03341,0,0,0,0,0,0,48,27,17,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147630,1998-06-01,13.50536,7.48635,0,0,0,0,0,0,41,50,1,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147641,1998-06-01,13.03924,9.46232,0,0,0,0,0,0,48,44,0,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
147655,1998-06-01,12.28834,11.94417,0,0,0,0,0,0,39,25,23,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147657,1998-06-01,12.16673,12.29526,0,0,0,0,0,0,34,40,6,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,3
147693,1998-06-01,9.37123,18.43494,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
147695,1998-06-01,9.1825,18.76486,0,0,0,0,0,0,82,7,1,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147698,1998-06-01,8.89286,19.25732,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147710,1998-06-01,7.65597,21.19731,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147749,1998-06-01,2.77425,27.14968,0,0,0,0,0,0,50,2,0,0,0,0,0,0,0,0,92,0,0,0,1,87,4,0,0,0,92,0,0,0,0,92,0,0,1
147763,1998-06-01,0.69949,29.14807,0,0,0,0,0,0,59,27,5,0,0,0,0,0,0,0,76,16,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,1
147764,1998-06-01,0.54471,29.28795,0,0,0,0,0,10,80,1,0,0,0,0,0,0,0,0,74,18,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,1
147766,1998-06-01,0.2325,29.56657,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,74,18,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,1
147773,1998-06-01,11.22248,-13.99316,0,0,0,0,0,0,64,22,6,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147780,1998-06-01,11.69443,-12.78052,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147786,1998-06-01,12.06422,-11.73173,0,0,0,0,0,0,45,4,5,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147804,1998-06-01,12.98007,-8.53971,0,0,0,0,0,18,45,21,8,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147815,1998-06-01,13.39593,-6.56109,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147823,1998-06-01,13.62945,-5.11189,0,0,0,0,0,5,79,8,0,0,0,0,0,0,0,1,85,6,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
147825,1998-06-01,13.67874,-4.74849,0,0,0,0,0,0,87,5,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147845,1998-06-01,13.97103,-1.09818,0,0,0,0,0,15,76,1,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147856,1998-06-01,13.97606,0.91519,0,0,0,0,0,0,12,68,12,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,3
147859,1998-06-01,13.95824,1.46411,0,0,0,0,0,0,38,46,8,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147862,1998-06-01,13.93219,2.01276,0,0,0,0,0,0,40,36,6,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147863,1998-06-01,13.92168,2.19556,0,0,0,0,0,0,51,10,26,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147884,1998-06-01,13.49031,6.01853,0,0,0,0,0,0,62,30,0,0,0,0,0,0,0,1,83,8,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147886,1998-06-01,13.4283,6.38037,0,0,0,0,0,0,55,37,0,0,0,0,0,0,0,2,77,13,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147890,1998-06-01,13.29338,7.10248,0,0,0,0,0,0,51,41,0,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147897,1998-06-01,13.02239,8.36061,0,0,0,0,0,0,29,41,22,0,0,0,0,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147900,1998-06-01,12.8927,8.89741,0,0,0,0,0,0,32,24,36,0,0,0,0,0,0,3,89,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,20
147910,1998-06-01,12.40184,10.6749,0,0,0,0,0,5,60,18,8,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147912,1998-06-01,12.29288,11.02803,0,0,0,0,0,0,57,25,10,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147918,1998-06-01,11.94453,12.08225,0,0,0,0,0,0,32,50,3,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
147981,1998-06-01,6.36733,22.55484,0,0,0,0,0,0,37,8,2,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
147984,1998-06-01,6.01537,23.02161,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
147988,1998-06-01,5.53397,23.63898,0,0,0,0,0,0,31,13,8,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
147992,1998-06-01,5.03872,24.25057,0,0,0,0,0,0,47,12,14,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,1
147994,1998-06-01,4.7859,24.55419,0,0,0,0,0,0,64,26,1,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148005,1998-06-01,3.33338,26.19777,0,0,0,0,0,0,49,24,9,0,0,0,0,0,0,0,91,1,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,1
148011,1998-06-01,2.49678,27.0753,0,0,0,0,0,0,52,2,7,0,0,0,0,0,0,0,92,0,0,0,2,86,4,0,0,0,92,0,0,0,0,92,0,0,1
148016,1998-06-01,1.77563,27.79625,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,90,2,0,0,0,88,4,0,0,0,92,0,0,0,0,92,0,0,3
148024,1998-06-01,0.5762,28.93011,0,0,0,0,0,0,5,27,8,0,0,0,0,0,0,0,82,10,0,0,0,87,5,0,0,0,92,0,0,0,0,92,0,0,3
148032,1998-06-01,10.93913,-13.95034,0,0,0,0,0,0,76,16,0,0,0,0,0,0,0,3,88,1,0,0,2,90,0,0,0,0,92,0,0,0,0,92,0,0,1
148036,1998-06-01,11.21389,-13.26086,0,0,0,0,0,3,78,11,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148042,1998-06-01,11.59934,-12.21931,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
148056,1998-06-01,12.37369,-9.75796,0,0,0,0,0,0,51,21,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148059,1998-06-01,12.51674,-9.22544,0,0,0,0,0,0,49,15,8,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148064,1998-06-01,12.73716,-8.33436,0,0,0,0,0,6,66,16,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148074,1998-06-01,13.11026,-6.54038,0,0,0,0,0,1,90,1,0,0,0,0,0,0,0,0,90,2,0,0,0,91,1,0,0,0,91,1,0,0,0,92,0,0,1
148081,1998-06-01,13.31753,-5.27667,0,0,0,0,0,29,62,1,0,0,0,0,0,0,0,0,91,1,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
148083,1998-06-01,13.36858,-4.91461,0,0,0,0,0,12,80,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
148085,1998-06-01,13.41599,-4.55216,0,0,0,0,0,6,83,3,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148095,1998-06-01,13.59842,-2.73498,0,0,0,0,8,8,69,7,0,0,0,0,0,0,0,2,89,1,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148109,1998-06-01,13.70065,-0.18247,0,0,0,0,0,8,63,7,13,0,0,0,0,0,0,1,91,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
148126,1998-06-01,13.58428,2.917,0,0,0,0,0,0,30,40,22,0,0,0,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
148129,1998-06-01,13.53638,3.46272,0,0,0,0,0,0,43,39,10,0,0,0,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148141,1998-06-01,13.26285,5.63831,0,0,0,0,0,0,61,26,5,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148147,1998-06-01,13.07702,6.72042,0,0,0,0,0,1,81,10,0,0,0,0,0,0,0,4,77,11,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148158,1998-06-01,12.6517,8.6913,0,0,0,0,0,0,31,43,18,0,0,0,0,0,0,4,88,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
148166,1998-06-01,12.27382,10.11204,0,0,0,0,0,5,34,42,11,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148169,1998-06-01,12.11729,10.64168,0,0,0,0,0,0,33,55,4,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148170,1998-06-01,12.06332,10.81783,0,0,0,0,0,0,24,48,20,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
148175,1998-06-01,11.78004,11.6954,0,0,0,0,0,0,56,26,10,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148180,1998-06-01,11.47442,12.56744,0,0,0,0,0,4,50,23,13,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
148181,1998-06-01,11.41062,12.74115,0,0,0,0,0,0,58,19,15,0,0,0,0,0,0,0,92,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,1
148183,1998-06-01,11.28035,13.08786,0,0,0,0,0,0,38,40,13,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148185,1998-06-01,11.14653,13.4336,0,0,0,0,0,0,29,27,22,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
148206,1998-06-01,9.52768,17.00009,0,0,0,0,0,0,11,41,32,0,0,0,0,0,0,2,89,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
148213,1998-06-01,8.90184,18.1608,0,0,0,0,0,0,77,11,4,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148226,1998-06-01,7.62599,20.27558,0,0,0,0,0,0,54,5,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148229,1998-06-01,7.31067,20.75575,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148261,1998-06-01,3.46133,25.68251,0,0,0,0,0,0,65,22,4,0,0,0,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,1
148266,1998-06-01,2.77958,26.41888,0,0,0,0,0,0,18,13,9,0,0,0,0,0,0,0,92,0,0,0,0,86,6,0,0,0,92,0,0,0,0,92,0,0,3
148273,1998-06-01,1.7885,27.4342,0,0,0,0,0,0,37,11,6,0,0,0,0,0,0,0,92,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,3
148338,1998-06-01,13.05699,-5.0796,0,0,0,0,0,37,55,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,91,1,0,0,0,92,0,0,1
148347,1998-06-01,13.24963,-3.45175,0,0,0,0,0,11,67,14,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148362,1998-06-01,13.40687,-0.72752,0,0,0,0,0,9,56,27,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148373,1998-06-01,13.39182,1.27303,0,0,0,0,0,0,25,56,11,0,0,0,0,0,0,1,90,1,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,3
148377,1998-06-01,13.359,1.99999,0,0,0,0,0,0,21,60,11,0,0,0,0,0,0,0,89,3,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
148382,1998-06-01,13.29748,2.90776,0,0,0,0,0,0,31,54,7,0,0,0,0,0,0,0,90,2,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
148388,1998-06-01,13.1936,3.99512,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148395,1998-06-01,13.03104,5.26002,0,0,0,0,0,3,66,19,4,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148409,1998-06-01,12.57262,7.77328,0,0,0,0,0,0,68,24,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148429,1998-06-01,11.61111,11.30993,0,0,0,0,0,0,62,28,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148433,1998-06-01,11.37579,12.00777,0,0,0,0,0,5,54,17,16,0,0,0,0,0,0,1,91,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148448,1998-06-01,10.36649,14.59125,0,0,0,0,0,0,34,49,9,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148450,1998-06-01,10.21685,14.93141,0,0,0,0,0,0,34,49,7,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148454,1998-06-01,9.90697,15.6085,0,0,0,0,0,0,56,19,7,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148461,1998-06-01,9.33078,16.78264,0,0,0,0,0,0,23,29,25,0,0,0,0,0,0,1,90,1,0,0,0,91,1,0,0,0,92,0,0,0,0,92,0,0,3
148469,1998-06-01,8.6196,18.10692,0,0,0,0,0,0,79,13,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148480,1998-06-01,7.55038,19.89543,0,0,0,0,0,0,73,5,2,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,1
148498,1998-06-01,5.57363,22.736,0,0,0,0,0,0,29,21,15,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,0,0,92,0,0,3
