index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C6
77389,1995-12-01,63.43764,-65.19059,0,0,0,0,0,0,9,0,0,0,0,91,0,0,0,0,74,13,4,0,0,88,3,0,0,0,87,4,0,0,0,81,10,0,4
77404,1995-12-01,71.93319,52.12501,0,0,0,0,0,1,34,3,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,89,2,0,0,1,73,17,0,0
77416,1995-12-01,67.94165,59.74356,91,0,0,0,0,0,0,0,0,0,0,55,36,0,0,0,83,4,2,0,0,91,0,0,0,1,90,0,0,0,1,81,9,0,1
77464,1995-12-01,57.83865,69.63446,86,0,5,0,0,0,0,0,0,1,16,52,22,0,0,0,81,7,3,0,0,83,8,0,0,1,90,0,0,0,2,89,0,0,1
77483,1995-12-01,53.60388,72.02158,66,2,23,0,0,0,0,0,0,0,6,71,0,0,0,1,73,12,5,0,0,82,9,0,0,0,91,0,0,0,1,90,0,0,1
77491,1995-12-01,51.78903,72.87195,73,0,18,0,0,0,0,0,0,0,9,75,7,0,0,2,72,10,6,0,0,81,10,0,0,1,90,0,0,0,3,87,1,0,1
77516,1995-12-01,45.53181,75.24127,76,0,15,0,0,0,0,0,0,0,0,44,24,0,0,10,77,2,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
77519,1995-12-01,44.82404,75.46554,91,0,0,0,0,0,11,0,0,0,0,43,35,0,0,15,70,2,3,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,1
77532,1995-12-01,41.72752,76.36489,59,0,32,0,0,0,0,0,0,0,0,0,0,0,0,30,58,3,0,0,0,80,11,0,0,0,91,0,0,0,2,89,0,0,2
77541,1995-12-01,39.55502,76.92608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,82,3,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
77557,1995-12-01,35.63195,77.81908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,72,3,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
77581,1995-12-01,29.58945,78.95369,0,91,0,0,0,1,64,16,9,0,0,0,0,0,0,41,50,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,3
77584,1995-12-01,28.81974,79.08101,0,91,0,0,0,0,87,4,0,0,0,0,0,0,0,36,55,0,0,0,0,84,7,0,0,0,91,0,0,0,0,90,1,0,3
77586,1995-12-01,28.30472,79.16429,0,91,0,0,0,0,91,0,0,0,0,0,0,0,1,35,55,0,0,0,1,83,7,0,0,0,91,0,0,0,0,90,1,0,3
77596,1995-12-01,25.70625,79.56252,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,81,9,0,0,2,78,11,0,0,0,91,0,0,0,0,89,2,0,0
77600,1995-12-01,24.65558,79.71383,0,90,1,0,0,0,84,5,0,0,0,0,0,0,0,1,88,2,0,0,1,82,8,0,0,0,91,0,0,0,0,89,2,0,3
77605,1995-12-01,23.33277,79.89696,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,83,8,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,0
77621,1995-12-01,19.02474,80.44191,0,0,0,0,0,19,65,4,0,0,0,0,0,0,0,0,91,0,0,0,2,85,4,0,0,0,91,0,0,0,0,91,0,0,0
77630,1995-12-01,16.5473,80.7236,0,0,0,0,0,26,63,1,0,0,0,0,0,0,0,0,91,0,0,0,6,81,4,0,0,0,91,0,0,0,0,91,0,0,0
77634,1995-12-01,7.36969,81.60431,0,0,0,0,0,6,83,0,0,0,0,0,0,0,0,0,57,34,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0
77635,1995-12-01,7.07242,81.62916,0,0,0,0,0,3,75,8,1,0,0,0,0,0,0,0,68,23,0,0,1,85,5,0,0,0,91,0,0,0,0,91,0,0,0
77642,1995-12-01,22.48637,-79.80401,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,14,77,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,0
77647,1995-12-01,34.83383,-77.73523,0,91,0,0,0,21,66,3,1,0,0,0,0,0,0,3,88,0,0,0,0,79,12,0,0,0,91,0,0,0,1,87,3,0,3
77662,1995-12-01,38.52555,-76.9081,0,66,25,0,0,16,47,27,1,0,0,0,0,0,0,4,69,9,2,0,0,79,12,0,0,1,90,0,0,0,2,84,5,0,3
77664,1995-12-01,39.01244,-76.78946,0,0,0,0,1,8,52,9,1,0,0,0,0,0,0,3,65,15,4,0,0,79,12,0,0,1,90,0,0,0,2,85,4,0,0
77665,1995-12-01,39.25542,-76.72935,0,0,0,0,1,2,35,13,18,0,0,6,3,8,0,2,67,16,6,0,0,79,12,0,0,1,90,0,0,0,2,85,4,0,0
77683,1995-12-01,43.57815,-75.54757,61,13,14,3,0,0,0,0,0,0,0,57,23,11,0,0,82,8,1,0,0,80,11,0,0,0,91,0,0,0,3,84,4,0,1
77687,1995-12-01,44.52593,-75.25644,63,11,14,3,0,0,0,0,0,0,0,52,29,10,0,0,78,12,1,0,0,80,11,0,0,0,90,1,0,0,3,85,3,0,1
77701,1995-12-01,47.80748,-74.14063,76,3,10,2,0,0,0,0,0,0,0,61,22,0,0,4,72,10,2,0,0,83,8,0,0,0,91,0,0,0,5,81,4,1,1
77708,1995-12-01,49.4276,-73.51873,85,1,5,0,0,0,0,0,0,0,0,63,28,0,0,14,62,10,0,0,0,83,8,0,0,1,90,0,0,0,4,81,5,1,1
77709,1995-12-01,49.65792,-73.42599,87,1,3,0,0,0,0,0,0,0,0,63,28,0,0,15,61,10,0,0,0,83,8,0,0,0,91,0,0,0,4,81,5,1,1
77715,1995-12-01,51.03393,-72.84758,0,0,0,0,0,0,0,0,0,0,0,56,29,0,0,10,69,4,8,0,0,82,9,0,0,2,89,0,0,0,5,79,6,1,4
77719,1995-12-01,51.9456,-72.43973,89,1,1,0,0,0,0,0,0,0,1,63,27,0,0,22,52,9,8,0,0,82,9,0,0,1,88,2,0,0,3,83,4,1,1
77730,1995-12-01,54.42886,-71.21498,88,0,2,1,0,0,0,0,0,0,3,52,24,0,0,22,54,6,9,0,0,85,6,0,0,0,83,8,0,0,2,81,7,1,1
77736,1995-12-01,55.76823,-70.47499,89,0,2,0,0,0,0,0,0,0,10,64,17,0,0,1,72,12,6,0,0,86,5,0,0,0,82,9,0,0,2,80,9,0,1
77738,1995-12-01,56.21223,-70.21572,90,0,1,0,0,0,0,0,0,0,10,65,16,0,0,0,74,10,7,0,0,85,6,0,0,0,85,6,0,0,1,79,11,0,1
77746,1995-12-01,57.97555,-69.10917,91,0,0,0,0,0,0,0,0,0,5,81,5,0,0,0,69,14,8,0,0,85,6,0,0,0,88,3,0,0,1,78,12,0,1
77747,1995-12-01,58.19449,-68.96248,91,0,0,0,0,0,0,0,0,0,5,83,3,0,0,0,69,14,8,0,0,85,6,0,0,0,88,3,0,0,1,78,12,0,1
77785,1995-12-01,65.00081,62.96914,91,0,0,0,0,0,0,0,0,0,10,81,0,0,0,0,79,9,3,0,0,88,3,0,0,0,90,1,0,0,0,87,4,0,1
77787,1995-12-01,64.58844,63.43495,91,0,0,0,0,0,0,0,0,0,9,82,0,0,0,0,82,9,0,0,0,88,3,0,0,0,90,1,0,0,0,88,3,0,1
77793,1995-12-01,63.33963,64.74683,91,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0,79,12,0,0,0,88,3,0,0,0,91,0,0,0,1,89,1,0,1
77795,1995-12-01,62.91968,65.15761,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,79,11,1,0,0,87,4,0,0,0,90,1,0,0,1,89,1,0,4
77797,1995-12-01,62.49797,65.55604,91,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,84,7,0,0,0,87,4,0,0,0,91,0,0,0,1,90,0,0,1
77800,1995-12-01,61.86225,66.13167,91,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0,82,8,1,0,0,88,3,0,0,0,91,0,0,0,1,90,0,0,1
77827,1995-12-01,55.99038,70.34617,75,0,16,0,0,0,0,0,0,0,25,46,20,0,0,0,75,10,6,0,0,83,8,0,0,1,90,0,0,0,2,89,0,0,1
77840,1995-12-01,53.07873,71.90274,66,0,25,0,0,0,0,0,0,0,6,70,5,0,0,0,74,12,5,0,0,82,9,0,0,0,91,0,0,0,1,90,0,0,1
77864,1995-12-01,47.57492,74.22576,56,2,32,1,0,0,0,0,0,0,11,45,35,0,0,2,75,11,3,0,0,78,13,0,0,0,91,0,0,0,1,90,0,0,1
77870,1995-12-01,45.46917,74.9536,73,0,18,0,0,0,0,0,0,0,0,22,41,0,0,12,75,2,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
77871,1995-12-01,45.23379,75.03045,86,0,5,0,0,0,0,0,0,0,0,16,39,0,0,17,70,0,2,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
77881,1995-12-01,42.86429,75.75864,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,69,6,1,0,0,78,13,0,0,0,91,0,0,0,4,87,0,0,1
77884,1995-12-01,42.14782,75.96375,79,0,12,0,0,0,0,0,0,0,0,0,0,0,0,30,58,3,0,0,0,80,11,0,0,0,91,0,0,0,4,87,0,0,1
77888,1995-12-01,41.18844,76.2284,48,2,41,0,0,0,0,0,0,0,0,0,0,0,0,36,53,2,0,0,0,81,10,0,0,0,91,0,0,0,2,89,0,0,2
77894,1995-12-01,39.74048,76.6075,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,18,66,7,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
77901,1995-12-01,38.03743,77.02466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,75,0,0,0,0,82,9,0,0,1,90,0,0,0,1,90,0,0,0
77908,1995-12-01,36.31914,77.41704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,69,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
77918,1995-12-01,33.83704,77.93869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,80,2,0,0,0,81,10,0,0,3,88,0,0,0,0,91,0,0,0
77928,1995-12-01,31.32118,78.41938,19,19,50,3,0,0,0,0,0,0,0,0,0,0,0,7,80,4,0,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,2
77931,1995-12-01,30.55956,78.5563,5,43,42,1,0,0,0,0,0,0,0,0,0,0,0,12,79,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,2
77942,1995-12-01,27.73854,79.03212,0,90,1,0,0,0,91,0,0,0,0,0,0,0,2,30,58,1,0,0,5,76,10,0,0,0,91,0,0,0,0,89,2,0,3
77950,1995-12-01,25.65753,79.35434,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,3,81,7,0,0,4,75,12,0,0,0,91,0,0,0,0,89,2,0,0
77955,1995-12-01,24.34367,79.54638,0,91,0,0,0,0,71,10,6,0,0,0,0,0,0,2,87,2,0,0,1,82,8,0,0,0,91,0,0,0,0,90,1,0,3
77978,1995-12-01,18.15726,80.34816,0,0,0,0,0,0,72,10,0,0,0,0,0,0,0,0,91,0,0,0,3,83,5,0,0,0,91,0,0,0,0,91,0,0,0
77985,1995-12-01,16.22373,80.56855,0,0,0,0,0,21,67,2,0,0,0,0,0,0,0,0,91,0,0,0,3,83,5,0,0,0,91,0,0,0,0,91,0,0,0
77990,1995-12-01,7.32542,81.43548,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,52,39,0,0,2,83,6,0,0,0,91,0,0,0,0,91,0,0,0
78005,1995-12-01,35.5229,-77.33764,0,87,4,0,0,0,48,42,0,0,0,0,0,0,0,3,88,0,0,0,0,79,12,0,0,1,90,0,0,0,1,84,6,0,3
78074,1995-12-01,51.87299,-72.11071,84,1,6,0,0,0,0,0,0,0,0,65,26,0,0,22,52,9,8,0,0,83,8,0,0,1,88,2,0,0,3,81,6,1,1
78075,1995-12-01,52.09982,-72.00409,86,1,4,0,0,0,0,0,0,0,3,61,27,0,0,22,52,9,8,0,0,83,8,0,0,1,87,3,0,0,2,82,6,1,1
78091,1995-12-01,55.68869,-70.11484,90,0,1,0,0,0,0,0,0,0,10,65,16,0,0,2,72,10,7,0,0,86,5,0,0,0,83,8,0,0,2,78,11,0,1
78111,1995-12-01,77.92827,17.41797,0,0,0,0,0,0,36,15,0,0,0,0,0,0,0,0,61,0,0,0,0,81,0,0,0,0,87,4,0,0,9,63,19,0,0
78127,1995-12-01,65.50722,61.77122,91,0,0,0,0,0,0,0,0,0,11,77,3,0,0,0,81,6,4,0,0,89,2,0,0,0,90,1,0,0,0,86,5,0,1
78154,1995-12-01,59.8444,67.31347,88,0,3,0,0,0,0,0,0,0,7,61,23,0,0,0,75,10,5,0,0,84,7,0,0,1,90,0,0,0,2,89,0,0,1
78163,1995-12-01,57.89118,68.72839,83,1,7,0,0,0,0,0,0,0,21,49,21,0,0,0,81,7,2,0,0,85,6,0,0,1,90,0,0,0,2,89,0,0,1
78179,1995-12-01,54.35193,70.86635,66,0,24,1,0,0,0,0,0,0,22,69,0,0,0,0,76,10,5,0,0,82,9,0,0,0,91,0,0,0,1,90,0,0,1
78183,1995-12-01,53.45466,71.33768,64,0,27,0,0,0,0,0,0,0,6,71,0,0,0,2,73,9,6,0,0,82,9,0,0,0,90,1,0,0,1,90,0,0,1
78197,1995-12-01,50.27706,72.82409,79,0,12,0,0,0,0,0,0,1,5,79,3,0,0,1,79,7,4,0,0,79,12,0,0,0,91,0,0,0,2,88,1,0,1
78198,1995-12-01,50.04792,72.92153,68,0,23,0,0,0,0,0,0,0,5,81,0,0,0,0,81,6,4,0,0,79,12,0,0,0,91,0,0,0,2,88,1,0,1
78213,1995-12-01,46.57664,74.26386,55,17,18,1,0,1,17,3,0,0,0,11,45,0,0,1,88,2,0,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,2
78229,1995-12-01,42.32632,75.62553,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,58,3,0,0,0,79,12,0,0,0,91,0,0,0,4,87,0,0,1
78236,1995-12-01,40.64792,76.09472,46,17,28,0,0,0,0,0,0,0,8,81,2,0,0,55,35,1,0,0,0,82,9,0,0,0,91,0,0,0,1,89,1,0,1
78239,1995-12-01,39.92412,76.28673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,4,1,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
78243,1995-12-01,38.95481,76.53479,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,10,80,1,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,0
78245,1995-12-01,38.46832,76.65555,0,0,0,0,0,0,0,6,0,0,0,6,15,7,0,16,75,0,0,0,0,82,9,0,0,1,90,0,0,0,0,91,0,0,0
78257,1995-12-01,35.27535,77.39139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,2,0,0,0,81,10,0,0,0,90,1,0,0,0,91,0,0,0
78265,1995-12-01,33.28303,77.8058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,1,0,0,0,80,11,0,0,1,90,0,0,0,0,91,0,0,0
78283,1995-12-01,28.71856,78.6467,0,91,0,0,0,0,90,0,0,0,0,0,0,0,0,36,44,11,0,0,2,82,7,0,0,0,91,0,0,0,0,90,1,0,3
78285,1995-12-01,28.20402,78.73311,0,91,0,0,0,0,91,0,0,0,0,0,0,0,0,32,50,9,0,0,5,76,10,0,0,0,91,0,0,0,0,89,2,0,3
78308,1995-12-01,22.17091,79.64094,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,2,89,0,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,0
78323,1995-12-01,18.11013,80.15886,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,91,0,0,0,3,84,4,0,0,0,91,0,0,0,0,91,0,0,0
78332,1995-12-01,8.75598,81.13537,0,0,0,0,0,13,70,6,0,0,0,0,0,0,0,3,88,0,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,0
78333,1995-12-01,8.4622,81.16197,0,0,0,0,0,21,68,0,0,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
78340,1995-12-01,6.38651,81.34382,0,0,0,0,0,9,66,14,0,0,0,0,0,0,0,0,90,1,0,0,1,89,1,0,0,0,91,0,0,0,0,91,0,0,0
78359,1995-12-01,37.43404,-76.64287,0,71,20,0,1,16,52,16,5,0,0,0,0,0,0,19,60,8,2,0,0,80,11,0,0,1,89,1,0,0,1,85,5,0,3
78364,1995-12-01,39.13868,-76.2184,0,0,0,0,0,1,80,10,0,0,0,0,0,0,0,4,65,16,3,0,0,79,12,0,0,1,90,0,0,0,2,85,4,0,0
78365,1995-12-01,39.38096,-76.15559,0,62,25,4,3,1,67,12,8,0,0,1,3,2,0,1,68,15,6,0,0,79,12,0,0,1,90,0,0,0,2,85,4,0,3
78369,1995-12-01,40.34699,-75.89865,26,32,33,0,0,0,12,0,0,0,0,28,17,11,0,6,76,8,1,0,0,80,11,0,0,0,91,0,0,0,2,86,3,0,2
78371,1995-12-01,40.82819,-75.76664,29,30,30,2,0,0,25,0,1,0,0,26,10,14,0,0,77,14,0,0,0,81,10,0,0,0,91,0,0,0,2,86,3,0,2
78404,1995-12-01,48.59796,-73.17859,80,1,9,1,0,0,0,0,0,0,0,91,0,0,0,5,74,7,0,0,0,83,8,0,0,1,90,0,0,0,4,81,5,1,1
78409,1995-12-01,49.74775,-72.70459,82,1,7,1,0,0,0,0,0,0,0,64,27,0,0,15,62,9,3,0,0,83,8,0,0,0,91,0,0,0,4,81,5,1,1
78410,1995-12-01,49.97683,-72.60667,83,1,7,0,0,0,0,0,0,0,0,66,25,0,0,16,64,6,4,0,0,83,8,0,0,1,90,0,0,0,5,80,5,1,1
78431,1995-12-01,54.71959,-70.27112,79,4,7,1,0,0,0,0,0,0,3,61,17,0,0,21,54,10,6,0,0,85,6,0,0,0,84,7,0,0,2,81,8,0,1
78434,1995-12-01,55.38617,-69.88741,88,0,3,0,0,0,0,0,0,3,5,67,14,0,0,6,68,10,7,0,0,86,5,0,0,0,85,6,0,0,2,76,13,0,1
78437,1995-12-01,56.0499,-69.48914,89,0,2,0,0,0,0,0,0,0,11,66,14,0,0,0,72,12,7,0,0,86,5,0,0,0,85,6,0,0,1,76,14,0,1
78458,1995-12-01,77.15531,-23.86017,0,0,0,0,0,0,41,50,0,0,0,0,0,0,0,0,66,0,0,0,0,86,0,0,0,0,90,1,0,0,0,82,9,0,0
78467,1995-12-01,67.39081,58.54317,91,0,0,0,0,0,0,0,0,0,0,56,35,0,0,0,83,5,3,0,0,91,0,0,0,0,91,0,0,0,1,81,9,0,1
78484,1995-12-01,63.96717,62.98733,91,0,0,0,0,0,0,0,0,0,9,82,0,0,0,0,84,7,0,0,0,88,3,0,0,0,89,2,0,0,0,88,3,0,1
78492,1995-12-01,62.3027,64.69862,91,0,0,0,0,0,0,0,0,0,6,85,0,0,0,0,86,5,0,0,0,87,4,0,0,0,91,0,0,0,1,90,0,0,1
78498,1995-12-01,61.0355,65.85446,91,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0,80,9,2,0,0,87,4,0,0,0,91,0,0,0,1,90,0,0,1
78526,1995-12-01,54.9421,70.14478,84,0,6,1,0,0,0,0,0,0,9,73,9,0,0,1,77,7,6,0,0,82,9,0,0,0,91,0,0,0,2,89,0,0,1
78530,1995-12-01,54.05019,70.641,62,1,27,1,0,0,0,0,0,0,25,66,0,0,0,0,73,12,6,0,0,83,8,0,0,0,91,0,0,0,1,90,0,0,1
78532,1995-12-01,53.60238,70.88027,62,1,27,1,0,0,0,0,0,0,6,71,0,0,0,1,74,9,6,0,0,83,8,0,0,0,90,1,0,0,1,90,0,0,1
78567,1995-12-01,44.87032,74.53878,87,0,4,0,0,0,0,0,0,0,0,24,31,0,0,17,70,0,3,0,0,77,14,0,0,0,91,0,0,0,0,91,0,0,1
78568,1995-12-01,44.6349,74.6167,91,0,0,0,0,0,0,0,0,0,0,27,19,0,0,13,74,0,3,0,0,77,14,0,0,0,91,0,0,0,1,90,0,0,1
78581,1995-12-01,41.54772,75.56402,60,0,31,0,0,0,0,0,0,0,0,0,0,0,0,36,53,2,0,0,0,80,11,0,0,0,90,1,0,0,2,89,0,0,2
78585,1995-12-01,40.58774,75.83294,49,2,40,0,0,0,0,0,0,0,8,83,0,0,0,59,30,2,0,0,0,82,9,0,0,0,91,0,0,0,1,89,1,0,1
78597,1995-12-01,37.6785,76.58381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,68,0,0,0,0,82,9,0,0,1,90,0,0,0,2,89,0,0,0
78600,1995-12-01,36.94416,76.75948,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,0,0,0,0,81,10,0,0,1,90,0,0,0,2,89,0,0,1
78604,1995-12-01,35.96055,76.98678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,0
78623,1995-12-01,30.96211,78.01709,2,34,54,1,0,0,0,0,0,0,0,0,0,0,0,20,71,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,2
78649,1995-12-01,24.24441,79.138,0,91,0,0,0,0,71,18,0,0,0,0,0,0,0,6,85,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,3
78655,1995-12-01,22.65494,79.36786,0,0,0,0,0,0,56,31,3,0,0,0,0,0,0,2,89,0,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,0
78691,1995-12-01,7.48373,-80.90297,0,0,0,0,1,2,52,35,0,0,0,0,0,0,0,4,72,15,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0
78724,1995-12-01,41.48553,-75.29833,26,34,29,2,0,0,0,0,0,0,0,24,3,0,0,0,77,13,1,0,0,82,9,0,0,0,90,1,0,0,3,85,3,0,2
78731,1995-12-01,43.15235,-74.79461,53,20,15,3,0,0,0,0,0,0,0,55,22,12,0,0,86,5,0,0,0,80,11,0,0,0,91,0,0,0,4,83,4,0,1
78739,1995-12-01,45.03953,-74.17608,65,6,17,3,0,0,0,0,0,0,0,53,30,8,0,2,73,12,2,0,0,81,10,0,0,0,90,1,0,0,4,83,4,0,1
78741,1995-12-01,45.50839,-74.01371,0,0,0,0,0,0,0,11,0,0,0,54,36,0,0,2,72,13,4,0,0,80,11,0,0,0,90,1,0,0,4,82,5,0,4
78754,1995-12-01,48.5276,-72.87386,78,3,10,0,0,0,0,0,0,0,0,91,0,0,0,5,74,7,0,0,0,83,8,0,0,1,90,0,0,0,4,81,5,1,1
78756,1995-12-01,48.98773,-72.68436,81,2,7,1,0,0,0,0,0,0,0,63,28,0,0,6,75,5,0,0,0,84,7,0,0,1,90,0,0,0,4,81,5,1,1
78763,1995-12-01,50.58896,-71.98789,83,1,7,0,0,0,0,0,0,0,0,91,0,0,0,20,60,6,1,0,0,84,7,0,0,1,90,0,0,0,4,80,6,1,1
78776,1995-12-01,53.52398,-70.53998,81,0,8,2,0,0,0,0,0,0,4,47,24,0,0,5,69,9,8,0,0,84,7,0,0,0,86,5,0,0,2,80,8,1,1
78784,1995-12-01,55.52539,-69.39943,88,0,3,0,0,0,0,0,0,0,11,68,12,0,0,2,72,10,7,0,0,86,5,0,0,0,85,6,0,0,2,75,14,0,1
78791,1995-12-01,57.06383,-68.42009,0,0,0,0,0,0,0,0,0,1,4,70,8,0,0,0,69,15,7,0,0,85,6,0,0,0,89,2,0,0,1,77,13,0,4
78808,1995-12-01,77.20328,-20.67442,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,65,0,0,0,0,88,0,0,0,0,90,1,0,0,0,86,5,0,0
78817,1995-12-01,66.87835,58.65041,91,0,0,0,0,0,0,0,0,0,0,58,33,0,0,0,83,4,4,0,0,90,1,0,0,1,90,0,0,0,1,82,8,0,1
78826,1995-12-01,65.08384,61.09764,91,0,0,0,0,0,0,0,0,0,15,76,0,0,0,0,82,8,1,0,0,88,3,0,0,0,89,2,0,0,0,86,5,0,1
78827,1995-12-01,64.88145,61.34817,91,0,0,0,0,0,0,0,0,0,12,79,0,0,0,0,78,12,1,0,0,88,3,0,0,0,90,1,0,0,0,86,5,0,1
78831,1995-12-01,64.06637,62.31164,91,0,0,0,0,0,0,0,0,0,11,80,0,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,0,0,88,3,0,1
78836,1995-12-01,63.03583,63.43495,91,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0,81,9,1,0,0,88,3,0,0,0,90,1,0,0,1,88,2,0,1
78840,1995-12-01,62.20268,64.27438,91,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0,86,5,0,0,0,87,4,0,0,0,91,0,0,0,1,90,0,0,1
78852,1995-12-01,59.66128,66.51861,86,0,5,0,0,0,0,0,0,0,5,61,25,0,0,0,77,10,4,0,0,84,7,0,0,1,90,0,0,0,2,89,0,0,1
78858,1995-12-01,58.3691,67.50738,85,0,6,0,0,0,0,0,0,0,12,57,22,0,0,0,80,9,2,0,0,83,8,0,0,1,90,0,0,0,1,90,0,0,1
78867,1995-12-01,56.40651,68.85047,80,0,11,0,0,0,0,0,0,5,21,44,21,0,0,0,80,5,4,0,0,84,7,0,0,1,90,0,0,0,2,89,0,0,1
78871,1995-12-01,55.52539,69.39943,77,0,12,2,0,0,0,0,0,0,21,52,18,0,0,3,74,9,5,0,0,83,8,0,0,0,91,0,0,0,2,89,0,0,1
78877,1995-12-01,54.19396,70.17352,64,0,26,1,0,0,0,0,0,0,23,68,0,0,0,0,76,9,6,0,0,82,9,0,0,0,91,0,0,0,1,90,0,0,1
78888,1995-12-01,51.72384,71.45633,64,0,27,0,0,0,0,0,0,1,4,61,16,0,0,3,78,6,4,0,0,80,11,0,0,1,89,1,0,0,3,86,2,0,1
78893,1995-12-01,50.58896,71.98789,77,0,14,0,0,0,0,0,0,0,9,81,1,0,0,1,78,8,4,0,0,80,11,0,0,0,91,0,0,0,3,87,1,0,1
78904,1995-12-01,48.06631,73.05938,67,1,23,0,0,0,0,0,0,0,10,66,15,0,0,0,79,10,2,0,0,77,14,0,0,0,91,0,0,0,2,89,0,0,1
78906,1995-12-01,47.60385,73.24104,57,1,32,1,0,0,0,0,0,1,10,49,31,0,0,0,81,8,2,0,0,78,13,0,0,0,91,0,0,0,2,89,0,0,1
78940,1995-12-01,38.5936,76.08982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,70,0,0,0,0,82,9,0,0,1,90,0,0,0,0,91,0,0,0
78954,1995-12-01,34.66705,77.02357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,83,2,0,0,0,81,10,0,0,1,90,0,0,0,0,91,0,0,0
78962,1995-12-01,32.67191,77.4457,61,0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,88,2,0,0,0,82,9,0,0,0,88,3,0,0,0,91,0,0,2
