index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C7
65488,1992-12-01,43.01513,85.47118,43,1,46,0,0,0,0,0,0,0,8,70,11,0,0,20,70,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
65504,1992-12-01,39.06325,85.80233,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,77,13,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,0
65507,1992-12-01,38.31498,85.85912,0,0,0,0,0,1,49,8,0,0,0,0,0,0,0,2,67,21,0,0,1,80,9,0,0,2,88,0,0,0,0,90,0,0,0
65512,1992-12-01,37.06244,85.95042,0,0,0,0,0,0,0,0,0,0,3,67,19,0,0,0,78,12,0,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,4
65514,1992-12-01,36.55949,85.98582,0,0,0,0,0,0,0,0,0,0,1,82,6,0,0,0,80,10,0,0,0,80,10,0,0,0,86,4,0,0,0,84,6,0,4
65572,1992-12-01,21.40199,86.79798,0,0,0,0,0,19,40,4,8,0,0,0,0,0,0,1,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
65577,1992-12-01,12.99509,-86.9206,0,0,0,0,0,1,46,9,12,0,0,0,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
65598,1992-12-01,33.24431,-85.96507,0,88,2,0,0,0,69,16,0,0,0,0,0,0,0,0,61,19,10,0,1,79,10,0,0,0,90,0,0,0,0,83,7,0,3
65608,1992-12-01,35.78487,-85.79102,0,46,44,0,0,2,70,14,0,0,0,0,0,0,0,0,74,16,0,0,1,75,14,0,0,0,90,0,0,0,0,88,2,0,3
65612,1992-12-01,36.79283,-85.71712,1,35,54,0,0,0,65,21,0,0,0,0,0,0,0,0,73,14,3,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,2
65613,1992-12-01,37.04411,-85.69824,0,36,54,0,0,2,75,8,1,0,0,0,0,0,0,0,73,14,1,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,2
65619,1992-12-01,38.54596,-85.58138,6,27,56,1,0,8,75,0,0,0,0,0,0,0,0,0,82,5,0,0,0,78,12,0,0,0,90,0,0,0,1,86,3,0,2
65622,1992-12-01,39.29323,-85.52054,1,34,55,0,0,0,48,0,0,0,0,3,5,2,0,0,81,1,5,0,0,78,12,0,0,0,90,0,0,0,1,86,3,0,2
65632,1992-12-01,41.76734,-85.30508,32,19,33,6,0,0,50,1,0,0,0,34,9,2,0,0,54,22,7,0,0,78,12,0,0,2,88,0,0,0,1,87,2,0,2
65635,1992-12-01,42.50472,-85.23636,36,13,39,2,0,0,27,1,0,0,0,35,7,2,0,5,58,19,8,0,0,78,12,0,0,2,88,0,0,0,0,88,2,0,2
65644,1992-12-01,44.70411,-85.01758,51,16,19,4,0,0,16,0,0,0,0,44,8,0,0,0,66,22,2,0,0,77,13,0,0,1,89,0,0,0,0,87,3,0,1
65657,1992-12-01,49.04927,-84.51385,75,4,11,0,0,0,0,0,0,0,1,79,5,0,0,0,63,24,3,0,0,79,11,0,0,0,90,0,0,0,0,86,4,0,1
65671,1992-12-01,52.38373,-84.04589,80,2,8,0,0,0,0,0,0,0,0,89,0,0,0,0,70,8,10,0,0,79,11,0,0,0,90,0,0,0,0,82,8,0,1
65696,1992-12-01,72.37455,-77.39139,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
65702,1992-12-01,80.81099,-65.32313,0,0,0,0,0,0,77,2,0,0,0,0,0,0,0,0,42,0,0,0,0,42,0,0,0,0,90,0,0,0,0,90,0,0,0
65703,1992-12-01,72.37455,77.39139,0,0,0,0,0,0,0,0,0,0,0,72,17,0,0,0,90,0,0,0,0,90,0,0,0,0,88,2,0,0,0,80,10,0,4
65706,1992-12-01,71.25895,78.14699,0,0,0,0,0,0,0,0,0,0,0,34,40,15,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,80,10,0,4
65716,1992-12-01,68.78845,79.53082,90,0,0,0,0,0,0,0,0,0,0,21,18,46,0,0,87,2,1,0,0,90,0,0,0,0,83,7,0,0,0,83,7,0,1
65718,1992-12-01,68.33706,79.7488,90,0,0,0,0,0,0,0,0,0,0,21,18,48,0,0,87,2,1,0,0,90,0,0,0,0,89,1,0,0,0,83,7,0,1
65728,1992-12-01,66.07063,80.71644,90,0,0,0,0,0,0,0,0,0,0,22,39,28,0,0,83,5,2,0,0,90,0,0,0,0,89,1,0,0,0,88,2,0,1
65730,1992-12-01,65.61549,80.88864,90,0,0,0,0,0,0,0,0,0,0,26,38,25,0,0,80,6,4,0,0,89,1,0,0,0,89,0,1,0,0,88,2,0,1
65742,1992-12-01,62.87198,81.80193,90,0,0,0,0,0,0,0,0,0,2,52,33,2,0,0,82,4,4,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
65745,1992-12-01,62.18272,82.00252,90,0,0,0,0,0,0,0,0,0,5,53,31,0,0,0,81,5,4,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
65747,1992-12-01,61.72246,82.13093,90,0,0,0,0,0,0,0,0,0,7,53,29,0,0,0,79,7,4,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
65751,1992-12-01,60.80011,82.37581,89,0,1,0,0,0,0,0,0,0,3,60,26,0,0,0,86,3,1,0,0,86,4,0,0,0,90,0,0,0,0,89,1,0,1
65757,1992-12-01,59.41198,82.71597,88,0,2,0,0,0,0,0,0,0,4,64,21,0,0,0,87,2,1,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0,1
65779,1992-12-01,54.27287,83.74096,90,0,0,0,0,0,0,0,0,0,12,77,0,0,0,0,89,1,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
65786,1992-12-01,52.6205,84.00941,89,0,1,0,0,0,0,0,0,0,4,85,0,0,0,13,73,2,2,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,1
65789,1992-12-01,51.90964,84.11755,89,0,1,0,0,0,0,0,0,0,3,68,0,0,0,33,53,4,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,1
65793,1992-12-01,50.95924,84.25584,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,4,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0,1
65799,1992-12-01,49.52793,84.45153,90,0,0,0,0,0,0,0,0,0,6,63,20,0,0,11,72,4,3,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,1
65810,1992-12-01,46.88527,84.7778,83,0,7,0,0,0,0,0,0,0,0,0,0,0,0,33,56,1,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,1
65824,1992-12-01,43.48456,85.14154,50,3,37,0,0,0,0,0,0,0,0,0,0,0,0,21,69,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
65840,1992-12-01,39.54179,85.49989,0,0,0,0,0,3,59,11,6,0,0,0,0,0,0,4,80,6,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,0
65859,1992-12-01,34.77226,85.8624,90,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,74,13,3,0,0,79,11,0,0,0,89,1,0,0,0,83,7,0,1
65865,1992-12-01,33.24431,85.96507,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,12,1,0,0,80,10,0,0,0,90,0,0,0,0,85,5,0,1
65870,1992-12-01,31.96243,86.04682,90,0,0,0,0,0,60,5,0,0,0,0,0,0,0,0,90,0,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,0
65881,1992-12-01,29.11323,86.21552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,0
65883,1992-12-01,28.5907,86.24466,0,7,83,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,2
65914,1992-12-01,20.29297,86.64512,0,0,0,0,0,14,56,12,2,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
65919,1992-12-01,13.55326,-86.71912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
65926,1992-12-01,15.54501,-86.64448,0,0,0,0,0,18,66,1,0,0,0,0,0,0,0,0,63,18,9,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
65927,1992-12-01,30.39542,-85.91438,0,84,4,2,0,3,69,8,6,0,0,0,0,0,0,0,74,15,1,0,2,81,7,0,0,0,90,0,0,0,0,85,5,0,3
65937,1992-12-01,32.97007,-85.74616,0,90,0,0,1,2,48,30,5,0,0,0,0,0,0,0,61,18,11,0,0,78,12,0,0,0,90,0,0,0,0,83,7,0,3
65939,1992-12-01,33.48113,-85.71085,0,83,7,0,0,3,83,0,0,0,0,0,0,0,0,0,61,19,10,0,1,79,10,0,0,0,90,0,0,0,0,84,6,0,3
65961,1992-12-01,39.02442,-85.27986,12,27,50,1,0,4,82,0,0,0,0,0,0,0,0,0,82,0,5,0,0,78,12,0,0,0,90,0,0,0,1,86,3,0,2
65969,1992-12-01,41.00719,-85.10091,24,27,39,0,0,0,36,3,0,0,0,63,12,3,0,0,63,9,5,0,0,78,12,0,0,4,85,1,0,0,1,86,3,0,4
65975,1992-12-01,42.48367,-84.95755,34,16,38,2,0,0,28,0,0,0,0,35,8,2,0,1,62,18,9,0,0,78,12,0,0,1,89,0,0,0,0,88,2,0,2
65995,1992-12-01,47.58544,-84.38242,60,12,16,2,0,0,9,2,3,0,0,12,55,0,0,0,83,7,0,0,0,79,11,0,0,0,89,1,0,0,0,87,3,0,1
66004,1992-12-01,49.74294,-84.09386,77,2,11,0,0,0,0,0,0,0,2,83,0,0,0,0,67,16,6,0,0,79,11,0,0,0,90,0,0,0,0,85,5,0,1
66018,1992-12-01,53.06765,-83.58121,82,2,6,0,0,0,0,0,0,0,0,84,5,0,0,0,70,6,11,0,0,80,10,0,0,3,87,0,0,0,0,81,9,0,1
66034,1992-12-01,70.54064,-77.90524,90,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,89,1,0,0,0,89,1,0,1
66046,1992-12-01,81.51838,-61.38954,0,0,0,0,0,0,62,2,0,0,0,0,0,0,0,0,26,0,0,0,0,31,0,0,0,0,90,0,0,0,0,90,0,0,0
66049,1992-12-01,80.71429,64.0577,0,0,0,0,0,0,81,4,5,0,0,0,0,0,0,0,35,0,0,0,0,39,0,0,0,2,88,0,0,0,2,85,3,0,0
66053,1992-12-01,70.98754,77.61924,87,0,3,0,0,0,0,0,0,0,0,34,40,15,0,0,90,0,0,0,0,90,0,0,0,0,86,4,0,0,0,80,10,0,1
66061,1992-12-01,69.19543,78.69007,90,0,0,0,0,0,0,0,0,0,0,25,31,30,0,0,87,1,2,0,0,90,0,0,0,0,83,7,0,0,0,83,7,0,1
66072,1992-12-01,66.7129,79.89496,90,0,0,0,0,0,0,0,0,0,0,22,36,30,0,0,82,7,1,0,0,90,0,0,0,0,89,0,1,0,0,88,2,0,1
66093,1992-12-01,61.91967,81.60708,90,0,0,0,0,0,0,0,0,0,4,54,31,0,0,0,80,7,3,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
66095,1992-12-01,61.45959,81.74056,89,0,1,0,0,0,0,0,0,0,4,56,29,0,0,0,79,8,3,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
66096,1992-12-01,61.22932,81.80574,89,0,1,0,0,0,0,0,0,0,4,56,29,0,0,0,80,8,2,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
66098,1992-12-01,60.76831,81.93306,89,0,1,0,0,0,0,0,0,0,4,58,27,0,0,0,86,3,1,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
66127,1992-12-01,54.01093,83.41805,90,0,0,0,0,0,0,0,0,0,14,75,0,0,0,3,81,5,1,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,1
66128,1992-12-01,53.77538,83.45962,90,0,0,0,0,0,0,0,0,0,15,74,0,0,0,4,75,10,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
66144,1992-12-01,49.98166,84.05996,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,77,4,1,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,1
66151,1992-12-01,48.30644,84.28941,59,0,31,0,0,0,23,0,0,0,1,22,42,4,0,42,45,3,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,2
66164,1992-12-01,44.92542,84.69907,83,0,7,0,0,0,0,0,0,0,1,40,29,0,0,29,61,0,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
66173,1992-12-01,42.72891,84.93284,50,0,40,0,0,0,0,0,0,0,0,0,0,0,0,21,67,2,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,2
66179,1992-12-01,41.25388,85.07758,52,0,38,0,0,0,0,0,0,0,0,0,0,0,0,30,58,1,1,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,2
66200,1992-12-01,36.0181,85.5251,0,0,0,0,0,0,0,0,0,0,3,84,2,0,0,0,88,2,0,0,0,80,10,0,0,0,86,4,0,0,0,83,7,0,4
66205,1992-12-01,34.75337,85.61994,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,13,3,0,0,79,11,0,0,1,88,1,0,0,0,84,6,0,1
66227,1992-12-01,29.09546,85.99361,0,2,88,0,0,0,0,14,0,0,0,0,0,0,0,0,87,1,2,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,2
66233,1992-12-01,27.5238,86.08472,0,88,2,0,0,0,0,0,0,0,0,0,0,0,0,1,81,8,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
66238,1992-12-01,26.20391,86.15755,0,0,0,0,0,26,57,0,0,0,0,0,0,0,0,0,82,8,0,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,0
66239,1992-12-01,25.93879,86.17179,0,0,0,0,0,25,62,0,0,0,0,0,0,0,0,0,84,6,0,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,0
66251,1992-12-01,22.72608,86.33482,0,0,0,0,0,4,75,2,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
66252,1992-12-01,22.45566,86.34778,0,0,0,0,0,0,74,4,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
66254,1992-12-01,21.91351,86.37343,0,0,0,0,0,3,59,15,9,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
66259,1992-12-01,20.5504,86.43601,0,0,0,0,8,8,40,15,6,0,0,0,0,0,0,6,84,0,0,0,2,84,4,0,0,0,90,0,0,0,0,90,0,0,0
66281,1992-12-01,32.18171,-85.56553,0,90,0,0,0,0,63,20,0,0,0,0,0,0,0,0,66,16,8,0,0,79,11,0,0,0,90,0,0,0,0,82,8,0,3
66313,1992-12-01,40.24408,-84.9026,18,27,43,2,0,0,18,0,0,0,0,29,3,8,0,0,67,5,9,0,0,78,12,0,0,0,90,0,0,0,1,86,3,0,2
66318,1992-12-01,41.47843,-84.78074,25,27,35,3,0,0,31,2,1,0,0,33,10,2,0,0,56,17,8,0,0,78,12,0,0,3,87,0,0,0,1,87,2,0,2
66333,1992-12-01,45.14506,-84.3776,50,22,10,8,0,0,25,1,0,0,0,47,11,0,0,0,73,17,0,0,0,78,12,0,0,0,90,0,0,0,0,87,3,0,1
66334,1992-12-01,45.38765,-84.3485,50,22,10,8,0,0,31,0,0,0,0,83,6,0,0,0,76,13,1,0,0,78,12,0,0,0,90,0,0,0,0,87,3,0,1
66335,1992-12-01,45.63002,-84.31911,49,9,22,10,0,0,74,14,0,0,0,0,0,0,0,0,77,12,1,0,0,78,12,0,0,0,90,0,0,0,0,87,3,0,0
66336,1992-12-01,46.11409,-84.25939,49,11,24,6,0,0,74,14,0,0,0,0,0,0,0,0,72,16,2,0,0,78,12,0,0,0,90,0,0,0,0,88,2,0,0
66356,1992-12-01,50.90857,-83.58539,73,8,9,0,0,0,0,0,0,0,4,81,0,0,0,0,70,13,7,0,0,79,11,0,0,0,90,0,0,0,0,84,6,0,1
66359,1992-12-01,51.62086,-83.47046,75,5,10,0,0,0,0,0,0,0,0,89,0,0,0,0,70,10,8,0,0,79,11,0,0,0,90,0,0,0,0,83,7,0,1
66388,1992-12-01,78.76248,-67.55724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,59,0,0,0,0,90,0,0,0,1,89,0,0,0
66398,1992-12-01,71.15982,76.79891,83,0,7,0,0,0,0,0,0,0,0,4,33,0,0,0,90,0,0,0,0,90,0,0,0,0,85,5,0,0,0,80,10,0,1
66407,1992-12-01,69.14928,78.07926,90,0,0,0,0,0,0,0,0,0,0,30,28,29,0,0,87,2,1,0,0,90,0,0,0,0,84,6,0,0,0,82,8,0,1
66418,1992-12-01,66.67143,79.3461,90,0,0,0,0,0,0,0,0,0,0,25,33,30,0,0,82,6,1,0,0,90,0,0,0,0,88,1,0,0,0,87,3,0,1
66420,1992-12-01,66.21866,79.54837,90,0,0,0,0,0,0,0,0,0,0,26,35,28,0,0,81,6,2,0,0,90,0,0,0,0,88,1,0,0,0,89,1,0,1
66429,1992-12-01,64.17306,80.37184,90,0,0,0,0,0,0,0,0,0,0,39,32,18,0,0,81,5,4,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,1
66449,1992-12-01,59.5806,81.80913,87,0,3,0,0,0,0,0,0,0,4,61,24,0,0,0,86,3,1,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
66451,1992-12-01,59.11781,81.92977,86,0,4,0,0,0,0,0,0,0,4,62,23,0,0,0,87,2,1,0,0,85,5,0,0,0,89,0,0,0,0,89,1,0,1
66460,1992-12-01,57.02714,82.4316,86,0,4,0,0,0,0,0,0,0,7,70,12,0,0,0,88,2,0,0,0,84,6,0,0,1,89,0,0,0,0,89,1,0,1
66475,1992-12-01,53.51205,83.14293,90,0,0,0,0,0,0,0,0,0,15,74,0,0,0,4,71,11,4,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,1
66482,1992-12-01,51.85791,83.43123,88,0,2,0,0,0,0,0,0,0,4,67,0,0,0,29,56,4,1,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,1
66495,1992-12-01,48.76118,83.90723,50,6,34,0,0,0,0,0,0,0,3,46,21,0,0,38,50,2,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,1
66517,1992-12-01,43.19614,84.60003,62,0,28,0,0,0,0,0,0,0,0,0,0,0,0,24,66,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,2
66524,1992-12-01,41.47843,84.78074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,56,2,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,0
66528,1992-12-01,40.49146,84.87868,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,24,65,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,0
66544,1992-12-01,36.50154,85.23636,0,0,0,0,0,0,0,0,0,0,1,81,7,0,0,0,83,7,0,0,0,80,10,0,0,0,85,5,0,0,0,84,6,0,4
66550,1992-12-01,34.98687,85.35796,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,10,3,0,0,79,11,0,0,0,89,1,0,0,0,84,6,0,1
66553,1992-12-01,34.22554,85.41647,90,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,63,19,4,0,0,79,11,0,0,1,88,1,0,0,0,84,6,0,1
66558,1992-12-01,32.95051,85.51078,90,0,0,0,0,0,39,0,0,0,0,0,0,0,0,22,67,1,0,0,0,80,10,0,0,0,90,0,0,0,0,85,5,0,1
66578,1992-12-01,27.5053,85.86794,0,77,13,0,0,0,0,0,0,0,0,0,0,0,0,1,85,4,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
66600,1992-12-01,21.62412,86.18593,0,0,0,0,0,39,32,12,2,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0
66605,1992-12-01,20.25893,86.2515,0,0,0,0,8,13,47,3,8,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
66612,1992-12-01,13.51859,-86.35551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
66613,1992-12-01,13.80475,-86.34389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,11,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
66636,1992-12-01,33.9503,-85.19652,0,82,8,0,0,0,66,11,7,0,0,0,0,0,0,0,66,21,3,0,0,78,12,0,0,0,90,0,0,0,0,85,5,0,3
66637,1992-12-01,34.20462,-85.17634,0,81,9,0,0,3,57,23,3,0,0,0,0,0,0,0,69,19,2,0,1,77,12,0,0,0,90,0,0,0,0,85,5,0,3
66646,1992-12-01,36.48002,-84.98689,1,43,45,1,0,18,67,1,0,0,0,0,0,0,0,0,73,17,0,0,0,79,11,0,0,0,90,0,0,0,0,87,3,0,3
66657,1992-12-01,39.22965,-84.73416,12,23,53,2,0,21,65,0,0,0,0,0,0,0,0,0,82,0,5,0,0,78,12,0,0,0,90,0,0,0,1,86,3,0,2
66697,1992-12-01,49.45215,-83.4802,77,2,11,0,0,0,0,0,0,0,2,77,8,0,0,0,64,14,9,0,0,79,11,0,0,0,89,1,0,0,0,85,5,0,1
66701,1992-12-01,50.40561,-83.32905,77,3,10,0,0,0,0,0,0,0,4,81,0,0,0,0,70,13,7,0,0,79,11,0,0,1,88,1,0,0,0,85,5,0,1
66733,1992-12-01,77.62662,-68.58703,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,50,0,0,0,0,80,0,0,0,2,88,0,0,0,1,89,0,0,0
66750,1992-12-01,69.32442,77.33494,89,1,0,0,0,0,0,0,0,0,0,32,38,18,0,0,88,2,0,0,0,90,0,0,0,0,81,9,0,0,0,82,8,0,1
66752,1992-12-01,68.87687,77.60459,0,0,0,0,0,0,0,0,0,0,0,32,40,17,0,0,86,2,2,0,0,90,0,0,0,0,82,8,0,0,0,82,8,0,4
66757,1992-12-01,67.52963,78.3497,0,0,0,0,0,0,0,0,0,0,0,29,32,27,0,0,85,5,0,0,0,90,0,0,0,0,88,2,0,0,0,85,5,0,4
66762,1992-12-01,66.40189,78.90628,90,0,0,0,0,0,0,0,0,0,0,29,32,27,0,0,81,5,3,0,0,90,0,0,0,0,88,1,0,0,0,88,2,0,1
66765,1992-12-01,65.72313,79.2157,90,0,0,0,0,0,0,0,0,0,0,31,35,23,0,0,79,6,5,0,0,89,1,0,0,0,89,1,0,0,0,89,1,0,1
66769,1992-12-01,64.81572,79.60267,90,0,0,0,0,0,0,0,0,0,0,34,35,20,0,0,82,5,3,0,0,89,1,0,0,0,90,0,0,0,0,87,3,0,1
66780,1992-12-01,62.30652,80.53768,90,0,0,0,0,0,0,0,0,0,4,48,34,3,0,0,83,4,3,0,0,87,3,0,0,0,90,0,0,0,0,88,2,0,1
66795,1992-12-01,58.85272,81.57303,0,0,0,0,0,0,0,0,0,0,4,62,23,0,0,0,88,1,1,0,0,86,4,0,0,0,89,0,0,0,0,89,1,0,4
66796,1992-12-01,58.62114,81.63411,86,0,4,0,0,0,0,0,0,0,4,68,17,0,0,0,88,1,0,0,0,86,4,0,0,0,89,0,0,0,0,89,1,0,1
66804,1992-12-01,56.76244,82.09283,88,0,2,0,0,0,0,0,0,0,5,84,0,0,0,0,85,5,0,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,1
66816,1992-12-01,53.95361,82.69423,90,0,0,0,0,0,0,0,0,0,15,74,0,0,0,3,80,6,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
66844,1992-12-01,47.05423,83.82982,61,2,27,0,0,0,0,0,0,0,0,0,0,0,0,33,51,6,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,2
66852,1992-12-01,45.12055,84.08373,85,0,5,0,0,0,0,0,0,0,1,59,25,4,0,22,68,0,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,1
66856,1992-12-01,44.14833,84.20303,72,2,15,1,0,0,0,0,0,0,0,0,0,0,0,26,63,1,0,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,1
66870,1992-12-01,40.71576,84.5853,0,0,0,0,0,0,57,11,8,0,0,0,0,0,0,28,61,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,0
66876,1992-12-01,39.22965,84.73416,0,0,0,0,0,11,69,2,0,0,0,0,0,0,0,20,64,6,0,0,3,77,10,0,0,0,90,0,0,0,0,90,0,0,0
66897,1992-12-01,33.9503,85.19652,90,0,0,0,0,15,14,0,0,0,0,0,0,0,0,6,63,12,9,0,0,79,11,0,0,0,89,1,0,0,0,84,6,0,1
66900,1992-12-01,33.18547,85.25603,90,0,0,0,0,2,15,0,0,0,0,0,0,0,0,17,63,10,0,0,0,81,9,0,0,0,90,0,0,0,0,85,5,0,1
66912,1992-12-01,29.83761,85.49781,48,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,2,0,0,81,9,0,0,0,89,1,0,0,0,90,0,0,2
66915,1992-12-01,29.0569,85.55016,0,3,87,0,0,0,9,35,9,0,0,0,0,0,0,0,87,0,3,0,0,81,9,0,0,1,88,1,0,0,0,90,0,0,2
66931,1992-12-01,24.83723,85.80999,0,0,0,0,0,0,39,45,3,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,89,1,0,0,0,89,1,0,0
66950,1992-12-01,11.77098,-86.24535,0,0,0,0,0,10,61,11,1,0,0,0,0,0,0,2,84,4,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0
66952,1992-12-01,12.63806,-86.20992,0,0,0,0,1,2,80,2,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,0
66976,1992-12-01,32.90825,-85.04047,0,90,0,0,0,11,63,11,0,0,0,0,0,0,0,0,62,18,10,0,0,78,12,0,0,0,90,0,0,0,0,85,5,0,3
66987,1992-12-01,35.70182,-84.80557,0,57,33,0,0,10,72,4,0,0,0,0,0,0,0,0,72,18,0,0,1,76,13,0,0,0,90,0,0,0,0,88,2,0,3
66988,1992-12-01,35.95398,-84.78311,0,53,36,1,0,5,65,15,1,0,0,0,0,0,0,0,73,17,0,0,1,76,13,0,0,0,90,0,0,0,0,87,3,0,3
66989,1992-12-01,36.20584,-84.76046,0,41,48,1,0,9,58,17,2,0,0,0,0,0,0,0,73,17,0,0,1,76,13,0,0,0,90,0,0,0,0,86,4,0,2
