index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_minus3,fw_fw_06_swe_minus2,fw_fw_06_swe_minus1,fw_fw_06_swe_plus1,fw_fw_06_swe_plus2,swe_swe_average_minus3,swe_swe_average_minus2,swe_swe_average_minus1,swe_swe_average_plus1,swe_swe_average_plus2,energy_sw_up_minus3,energy_sw_up_minus2,energy_sw_up_minus1,energy_sw_up_plus1,energy_sw_up_plus2,energy_sw_dn_minus3,energy_sw_dn_minus2,energy_sw_dn_minus1,energy_sw_dn_plus1,energy_sw_dn_plus2,energy_lw_up_minus3,energy_lw_up_minus2,energy_lw_up_minus1,energy_lw_up_plus1,energy_lw_up_plus2,energy_lw_dn_minus3,energy_lw_dn_minus2,energy_lw_dn_minus1,energy_lw_dn_plus1,energy_lw_dn_plus2,clusterLabel
82376,2003-12-01,65.03756,55.00798,83,3,5,0,0,0,0,0,0,0,17,67,7,0,0,0,84,3,1,0,0,88,3,0,0,0,89,2,0,0,0,84,7,0,8
82385,2003-12-01,63.30604,57.52881,83,0,8,0,0,0,0,0,0,0,17,74,0,0,0,0,81,5,2,0,0,86,5,0,0,0,89,2,0,0,0,86,5,0,8
82409,2003-12-01,58.44952,62.87869,80,1,9,1,0,0,0,0,0,0,4,87,0,0,0,0,82,7,2,0,0,87,4,0,0,0,88,3,0,0,0,88,3,0,8
82411,2003-12-01,58.03162,63.25189,81,0,9,1,0,0,0,0,0,0,6,85,0,0,0,1,80,8,2,0,0,84,7,0,0,0,90,1,0,0,0,89,2,0,8
82451,2003-12-01,49.337,69.10223,77,1,13,0,0,0,0,0,0,0,36,55,0,0,0,0,63,20,8,0,0,81,10,0,0,0,91,0,0,0,0,87,4,0,8
82464,2003-12-01,46.38922,70.50947,30,3,58,0,0,0,0,0,0,0,0,91,0,0,0,1,90,0,0,0,0,79,12,0,0,0,91,0,0,0,0,86,5,0,0
82474,2003-12-01,44.08409,71.47367,64,0,27,0,0,0,5,6,6,0,0,0,0,0,0,6,85,0,0,0,0,79,12,0,0,0,91,0,0,0,0,89,2,0,4
82496,2003-12-01,38.89838,73.30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,24,13,0,1,79,11,0,0,0,90,1,0,0,0,86,5,0,4
82499,2003-12-01,38.17889,73.52311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,32,2,0,0,80,11,0,0,0,90,1,0,0,0,87,4,0,7
82508,2003-12-01,36.0022,74.15692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,29,4,0,0,80,11,0,0,0,88,3,0,0,0,91,0,0,4
82531,2003-12-01,30.3101,75.57922,0,58,33,0,0,0,51,16,0,0,0,0,0,0,0,1,66,24,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,6
82536,2003-12-01,29.04675,75.85595,0,77,14,0,0,0,51,10,1,0,0,0,0,0,0,0,76,15,0,0,1,71,19,0,0,0,91,0,0,0,0,91,0,0,6
82558,2003-12-01,23.36803,76.95923,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,80,10,0,0,1,77,13,0,0,0,91,0,0,0,0,91,0,0,5
82577,2003-12-01,18.2908,77.78428,0,0,0,0,0,6,84,0,0,0,0,0,0,0,1,2,88,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,5
82589,2003-12-01,14.99107,78.25436,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,54,36,0,0,2,77,12,0,0,0,91,0,0,0,0,91,0,0,7
82597,2003-12-01,12.74716,78.54842,0,0,0,0,0,0,29,1,5,0,0,0,0,0,1,1,64,25,0,0,6,71,14,0,0,0,91,0,0,0,0,91,0,0,5
82603,2003-12-01,11.03943,78.7596,0,0,0,0,0,0,77,8,0,0,0,0,0,0,1,1,61,28,0,0,6,72,13,0,0,0,90,1,0,0,0,91,0,0,5
82610,2003-12-01,0.53096,-79.69515,0,0,0,0,0,19,57,9,2,0,0,0,0,0,0,5,86,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
82616,2003-12-01,18.23149,-77.59633,0,0,0,0,0,6,77,5,0,0,0,0,0,0,0,1,89,1,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,5
82620,2003-12-01,21.19066,-77.125,0,0,0,0,0,10,65,0,5,0,0,0,0,0,0,0,84,7,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,5
82622,2003-12-01,40.9643,-72.33811,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,0,38,12,41,0,0,79,12,0,0,6,85,0,0,0,7,81,3,0,5
82655,2003-12-01,49.47467,-68.68209,82,4,5,0,0,0,9,0,0,0,0,88,0,0,0,5,54,25,7,0,0,82,9,0,0,0,88,3,0,0,5,78,8,0,8
82676,2003-12-01,54.09781,-65.88897,0,0,0,0,0,0,0,0,0,0,4,48,33,0,0,18,57,16,0,0,0,81,10,0,0,0,89,2,0,0,1,80,10,0,0
82688,2003-12-01,56.66467,-63.96219,91,0,0,0,0,0,0,0,0,0,0,59,32,0,0,0,67,15,9,0,0,84,7,0,0,0,84,7,0,0,0,80,11,0,8
82694,2003-12-01,57.9254,-62.88755,91,0,0,0,0,0,29,0,0,0,0,63,28,0,0,0,64,18,8,0,0,85,6,0,0,0,85,6,0,0,0,81,10,0,8
82741,2003-12-01,62.98599,57.38075,79,0,12,0,0,0,0,0,0,0,21,70,0,0,0,0,81,2,4,0,0,86,5,0,0,0,89,2,0,0,0,86,5,0,8
82752,2003-12-01,60.80102,60.03325,75,1,15,0,0,0,0,0,0,0,36,55,0,0,0,0,83,4,4,0,0,86,5,0,0,0,90,1,0,0,0,86,5,0,8
82766,2003-12-01,57.9254,62.88755,81,0,9,1,0,0,0,0,0,0,6,85,0,0,0,1,80,8,2,0,0,84,7,0,0,0,90,1,0,0,0,89,2,0,8
82774,2003-12-01,56.24095,64.303,82,3,6,0,0,0,0,0,0,0,13,78,0,0,0,0,73,17,1,0,0,83,8,0,0,0,90,1,0,0,0,89,2,0,8
82778,2003-12-01,55.38852,64.96021,83,4,4,0,0,0,0,0,0,0,17,74,0,0,0,6,64,19,2,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,8
82784,2003-12-01,54.09781,65.88897,61,9,21,0,0,0,0,0,0,1,14,62,0,0,0,0,70,15,6,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,8
82785,2003-12-01,53.88132,66.03751,60,9,22,0,0,0,0,0,0,0,10,62,0,0,0,0,70,15,6,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
82787,2003-12-01,53.44721,66.32946,65,9,17,0,0,0,0,0,0,0,13,59,0,0,0,0,71,14,6,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
82788,2003-12-01,53.22959,66.47294,65,9,17,0,0,0,0,0,0,0,12,60,0,0,0,0,71,14,6,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
82793,2003-12-01,52.13594,67.16634,69,6,16,0,0,0,0,0,0,0,9,52,10,0,0,0,63,19,9,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
82803,2003-12-01,49.9217,68.44292,76,0,15,0,0,0,0,0,0,0,42,49,0,0,0,0,63,20,8,0,0,81,10,0,0,0,91,0,0,0,0,87,4,0,8
82811,2003-12-01,48.12541,69.37011,74,2,15,0,0,0,0,0,0,0,6,85,0,0,0,0,71,20,0,0,0,81,10,0,0,0,91,0,0,0,0,86,5,0,8
82834,2003-12-01,42.84251,71.65416,88,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,0,0,0,81,10,0,0,0,89,2,0,0,0,88,3,0,4
82835,2003-12-01,42.60888,71.74244,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,27,0,0,0,81,10,0,0,0,89,2,0,0,0,88,3,0,4
82839,2003-12-01,41.67109,72.08749,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,4
82875,2003-12-01,32.9891,74.70345,0,56,35,0,0,0,38,6,0,0,0,0,0,0,0,1,67,23,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,2
82917,2003-12-01,22.25235,76.94475,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,2,79,10,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,5
82927,2003-12-01,19.58392,77.38637,0,0,0,0,0,0,79,11,0,0,0,0,0,0,1,0,90,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,5
82938,2003-12-01,16.59172,77.83938,0,0,0,0,0,19,61,8,0,0,0,0,0,0,1,1,77,12,0,0,2,77,12,0,0,0,91,0,0,0,0,91,0,0,5
82942,2003-12-01,15.48794,77.99627,0,0,0,0,0,0,19,18,1,0,0,0,0,0,1,0,60,30,0,0,2,79,10,0,0,0,91,0,0,0,0,91,0,0,5
82949,2003-12-01,13.53501,78.26143,0,0,0,0,0,0,74,7,7,0,0,0,0,0,0,2,52,37,0,0,4,81,6,0,0,0,91,0,0,0,0,91,0,0,5
82950,2003-12-01,13.25373,78.29837,0,0,0,0,0,0,75,7,0,0,0,0,0,0,1,1,55,34,0,0,5,79,7,0,0,0,91,0,0,0,0,91,0,0,5
82955,2003-12-01,11.83848,78.47968,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,1,65,24,0,0,2,74,15,0,0,0,90,1,0,0,0,91,0,0,5
82960,2003-12-01,10.40797,78.65553,0,0,0,0,0,40,42,0,0,0,0,0,0,0,1,1,58,31,0,0,9,69,13,0,0,0,91,0,0,0,0,91,0,0,5
82967,2003-12-01,0.78554,-79.50852,0,0,0,0,0,15,74,1,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,5
82996,2003-12-01,45.3094,-70.34617,58,9,21,3,0,0,16,0,0,0,0,41,38,0,0,5,62,17,7,0,0,79,12,0,0,1,90,0,0,0,9,77,5,0,4
83016,2003-12-01,50.49964,-67.765,81,1,5,4,0,0,1,0,0,0,0,34,0,0,0,10,60,21,0,0,0,81,10,0,0,0,90,1,0,0,4,80,7,0,8
83022,2003-12-01,51.82346,-66.98243,87,1,3,0,0,0,0,0,0,0,0,91,0,0,0,7,64,20,0,0,0,81,10,0,0,1,86,4,0,0,2,81,8,0,8
83026,2003-12-01,52.69873,-66.43117,85,2,2,2,0,0,13,1,0,0,0,57,34,0,0,10,58,17,6,0,0,81,10,0,0,1,88,2,0,0,2,81,8,0,8
83048,2003-12-01,57.40059,-62.89613,90,0,1,0,0,0,0,0,0,0,0,60,31,0,0,0,66,16,9,0,0,82,9,0,0,1,86,4,0,0,0,81,10,0,8
83062,2003-12-01,73.61182,-26.21137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,91,0,0,0,0,90,0,0,0,2,87,2,0,5
83065,2003-12-01,73.90196,-24.04422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,0,1,0,1,89,1,0,5
83071,2003-12-01,67.13265,49.83042,88,2,1,0,0,0,0,0,0,6,13,41,29,2,0,0,83,3,4,0,0,91,0,0,0,1,84,6,0,0,0,87,4,0,8
83097,2003-12-01,62.27409,57.74529,81,0,10,0,0,0,0,0,0,0,20,71,0,0,0,0,81,2,4,0,0,86,5,0,0,0,90,1,0,0,0,86,5,0,8
83105,2003-12-01,60.68396,59.64737,77,0,14,0,0,0,0,0,0,0,12,79,0,0,0,0,83,1,5,0,0,86,5,0,0,0,91,0,0,0,0,85,6,0,8
83113,2003-12-01,59.05825,61.35581,79,1,11,0,0,0,0,0,0,0,3,88,0,0,0,0,84,7,0,0,0,85,6,0,0,0,88,3,0,0,0,87,4,0,8
83114,2003-12-01,58.85272,61.55707,79,1,11,0,0,0,0,0,0,0,3,88,0,0,0,0,84,7,0,0,0,85,6,0,0,0,88,3,0,0,0,87,4,0,8
83123,2003-12-01,56.98154,63.25756,80,1,9,1,0,0,0,0,0,0,12,79,0,0,0,0,71,11,9,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,8
83142,2003-12-01,52.91662,66.28943,69,9,13,0,0,0,0,0,0,1,16,52,3,0,0,0,69,15,7,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
83149,2003-12-01,51.38362,67.24902,75,9,7,0,0,0,0,0,0,0,9,63,10,0,0,0,66,15,10,0,0,82,9,0,0,0,91,0,0,0,0,90,1,0,8
83151,2003-12-01,50.94234,67.50982,78,1,12,0,0,0,0,0,0,0,7,66,9,0,0,0,67,15,9,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
83173,2003-12-01,45.99651,70.04259,22,9,60,0,0,0,22,0,0,0,0,75,0,0,0,2,89,0,0,0,0,79,12,0,0,0,91,0,0,0,0,86,5,0,0
83179,2003-12-01,44.61932,70.641,14,15,62,0,0,0,24,5,15,0,0,0,0,0,0,1,90,0,0,0,0,80,11,0,0,0,91,0,0,0,0,88,3,0,3
83182,2003-12-01,43.92625,70.92744,61,0,30,0,0,0,16,15,1,0,0,15,0,0,0,1,90,0,0,0,0,79,12,0,0,0,90,1,0,0,0,89,2,0,4
83183,2003-12-01,43.69457,71.02112,70,0,21,0,0,0,14,0,0,0,0,12,0,0,0,0,81,10,0,0,0,79,12,0,0,0,89,2,0,0,0,89,2,0,4
83197,2003-12-01,40.41628,72.24508,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,82,9,0,0,0,91,0,0,0,0,89,2,0,4
83201,2003-12-01,39.46765,72.5672,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,32,11,0,0,80,11,0,0,1,87,3,0,0,0,85,6,0,4
83224,2003-12-01,33.90701,74.21924,8,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,79,12,0,0,0,81,10,0,0,0,89,2,0,0,0,91,0,0,3
83226,2003-12-01,33.41469,74.34859,1,57,32,1,0,0,0,0,0,0,0,0,0,0,0,1,86,4,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,2
83232,2003-12-01,31.92898,74.72451,0,59,32,0,0,5,64,9,10,0,0,0,0,0,0,0,64,27,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,6
83247,2003-12-01,28.15522,75.59136,0,79,12,0,0,0,47,0,0,0,0,0,0,0,0,0,82,9,0,0,0,78,13,0,0,0,89,2,0,0,0,91,0,0,6
83252,2003-12-01,26.87759,75.8593,0,78,13,0,0,0,88,0,0,0,0,0,0,0,0,0,85,6,0,0,1,77,13,0,0,0,90,1,0,0,0,90,1,0,6
83288,2003-12-01,17.354,77.53311,0,0,0,0,0,0,68,12,1,0,0,0,0,0,1,2,88,0,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
83289,2003-12-01,17.08054,77.57406,0,0,0,0,0,11,45,12,0,0,0,0,0,0,1,1,89,0,0,0,1,79,11,0,0,0,91,0,0,0,0,91,0,0,5
83306,2003-12-01,12.34781,78.23171,0,0,0,0,0,0,15,6,0,0,0,0,0,0,1,1,68,21,0,0,4,75,12,0,0,0,91,0,0,0,0,91,0,0,5
83313,2003-12-01,10.34981,78.48298,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1,1,57,32,0,0,9,69,13,0,0,0,91,0,0,0,0,91,0,0,5
83316,2003-12-01,9.48407,78.58745,0,0,0,0,0,11,75,1,0,0,0,0,0,0,0,1,39,51,0,0,9,72,10,0,0,0,91,0,0,0,0,91,0,0,5
83324,2003-12-01,9.13534,-78.45147,0,0,0,0,0,21,69,0,0,0,0,0,0,0,0,0,91,0,0,0,0,85,6,0,0,0,91,0,0,0,0,91,0,0,5
83327,2003-12-01,18.38143,-77.17866,0,0,0,0,0,2,76,10,0,0,0,0,0,0,0,2,89,0,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,5
83337,2003-12-01,42.21904,-71.30102,0,0,0,0,0,7,51,4,0,0,0,0,0,0,0,1,72,18,0,0,0,80,11,0,0,0,91,0,0,0,10,77,4,0,5
83356,2003-12-01,46.596,-69.44395,68,4,17,2,0,1,11,0,0,0,0,72,0,0,0,10,74,7,0,0,0,80,11,0,0,0,90,1,0,0,9,76,6,0,8
83375,2003-12-01,51.51028,-66.8014,83,1,5,2,0,0,0,0,0,0,0,91,0,0,0,10,62,19,0,0,0,81,10,0,0,1,86,4,0,0,2,81,8,0,8
83376,2003-12-01,51.72956,-66.66596,84,1,4,2,0,0,0,0,0,0,0,91,0,0,0,7,65,19,0,0,0,81,10,0,0,1,86,4,0,0,2,81,8,0,8
83385,2003-12-01,54.33139,-64.9164,0,0,0,0,0,0,0,5,0,0,2,45,36,0,0,5,77,9,0,0,0,81,10,0,0,0,89,2,0,0,1,79,11,0,0
83389,2003-12-01,55.18604,-64.27747,89,0,2,0,0,0,0,0,0,0,0,59,32,0,0,1,69,18,3,0,0,82,9,0,0,0,88,3,0,0,1,79,11,0,8
83396,2003-12-01,56.66548,-63.08344,91,0,0,0,0,0,0,0,0,0,0,59,32,0,0,0,68,12,10,0,0,81,10,0,0,0,86,5,0,0,0,81,10,0,8
83399,2003-12-01,57.29292,-62.53977,89,0,1,1,0,0,14,0,0,0,0,60,31,0,0,0,64,18,9,0,0,83,8,0,0,0,86,5,0,0,0,81,10,0,8
83407,2003-12-01,66.63227,-50.12316,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,88,3,0,0,0,80,11,0,4
83411,2003-12-01,73.30651,-26.56505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,91,0,0,0,0,90,0,0,0,2,87,2,0,5
83424,2003-12-01,66.27702,50.82634,87,2,1,1,0,0,0,0,0,0,18,51,21,1,0,0,86,2,1,0,0,90,1,0,0,0,84,7,0,0,0,86,5,0,8
83465,2003-12-01,58.32938,61.58733,79,0,11,1,0,0,0,0,0,0,0,91,0,0,0,0,84,7,0,0,0,85,6,0,0,0,89,2,0,0,0,88,3,0,8
83469,2003-12-01,57.50115,62.35402,80,1,10,0,0,0,0,0,0,0,9,82,0,0,0,0,76,13,2,0,0,83,8,0,0,0,90,1,0,0,0,91,0,0,8
83472,2003-12-01,56.87507,62.90444,81,3,7,0,0,0,0,0,0,0,12,79,0,0,0,0,71,11,9,0,0,82,9,0,0,0,90,1,0,0,0,91,0,0,8
83475,2003-12-01,56.24494,63.43495,81,4,5,1,0,0,0,0,0,0,13,78,0,0,0,0,73,9,9,0,0,81,10,0,0,0,90,1,0,0,0,91,0,0,8
83476,2003-12-01,56.03402,63.60752,82,3,5,1,0,0,0,0,0,0,13,78,0,0,0,1,72,10,8,0,0,81,10,0,0,0,90,1,0,0,0,90,1,0,8
83485,2003-12-01,54.11672,65.07152,70,8,13,0,0,0,0,0,0,2,14,66,0,0,0,11,60,15,5,0,0,83,8,0,0,0,91,0,0,0,0,89,2,0,8
83489,2003-12-01,53.25405,65.67442,60,9,22,0,0,0,0,0,0,0,15,56,0,0,0,0,71,19,1,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
83491,2003-12-01,52.82038,65.96571,65,9,17,0,0,0,0,0,0,0,16,56,0,0,0,0,69,16,6,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
83494,2003-12-01,52.16702,66.39053,70,4,17,0,0,0,0,0,0,0,15,57,9,0,0,0,63,19,9,0,0,81,10,0,0,0,91,0,0,0,0,90,1,0,8
83538,2003-12-01,42.21904,71.30102,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,82,9,0,0,0,89,2,0,0,0,88,3,0,4
83557,2003-12-01,37.7211,72.85965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,30,4,0,0,80,11,0,0,0,90,1,0,0,0,87,4,0,4
83570,2003-12-01,34.5722,73.78827,13,7,71,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,3
83581,2003-12-01,31.86056,74.50072,0,67,24,0,0,0,70,20,0,0,0,0,0,0,0,0,60,31,0,0,0,79,12,0,0,0,91,0,0,0,0,91,0,0,6
83598,2003-12-01,27.57982,75.48893,0,74,17,0,0,0,82,0,0,0,0,0,0,0,0,0,87,4,0,0,1,79,11,0,0,0,90,1,0,0,0,91,0,0,6
83624,2003-12-01,20.80067,76.78221,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,90,1,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,5
83625,2003-12-01,20.53382,76.82744,0,0,0,0,0,0,60,9,7,0,0,0,0,0,0,0,91,0,0,0,0,81,10,0,0,0,91,0,0,0,0,91,0,0,5
83628,2003-12-01,19.73037,76.96134,0,0,0,0,0,4,74,12,0,0,0,0,0,0,0,1,90,0,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,5
83642,2003-12-01,15.92097,77.55237,0,0,0,0,0,0,70,0,0,0,0,0,0,0,1,1,72,17,0,0,2,78,11,0,0,0,91,0,0,0,0,91,0,0,5
83675,2003-12-01,18.31929,-76.99095,0,0,0,0,0,2,83,3,0,0,0,0,0,0,0,2,89,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,5
83678,2003-12-01,20.73759,-76.58912,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,90,1,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,5
83688,2003-12-01,43.99464,-70.28797,32,31,23,5,0,0,47,2,3,0,0,67,22,0,0,5,66,16,4,0,0,78,13,0,0,1,90,0,0,0,9,79,3,0,1
83697,2003-12-01,46.05591,-69.37343,59,6,22,4,0,0,16,0,0,0,0,34,20,0,0,5,75,11,0,0,0,80,11,0,0,1,90,0,0,0,8,77,6,0,4
83700,2003-12-01,46.73688,-69.0503,66,6,18,1,0,0,11,2,0,0,0,69,3,0,0,10,79,2,0,0,0,80,11,0,0,0,90,1,0,0,9,76,6,0,8
83714,2003-12-01,50.5366,-67.0206,81,1,5,4,0,0,2,0,0,0,0,9,0,0,0,9,60,20,2,0,0,81,10,0,0,0,90,1,0,0,4,80,7,0,4
83719,2003-12-01,51.63444,-66.35098,84,1,4,2,0,0,0,0,0,0,0,91,0,0,0,9,63,19,0,0,0,81,10,0,0,1,87,3,0,0,2,81,8,0,8
83722,2003-12-01,52.28865,-65.93127,85,1,3,2,0,0,0,0,0,0,0,91,0,0,0,6,60,21,4,0,0,82,9,0,0,0,87,4,0,0,2,82,7,0,8
83726,2003-12-01,53.15557,-65.34942,87,1,3,0,0,0,0,0,0,0,0,77,14,0,0,17,47,21,6,0,0,82,9,0,0,0,89,2,0,0,1,81,9,0,8
83733,2003-12-01,55.29494,-63.77297,0,0,0,0,0,0,0,0,0,0,0,60,31,0,0,1,67,15,8,0,0,83,8,0,0,0,88,3,0,0,1,79,11,0,0
83737,2003-12-01,56.13894,-63.08875,91,0,0,0,0,0,0,0,0,0,0,59,32,0,0,0,66,14,9,0,0,82,9,0,0,0,86,5,0,0,0,81,10,0,8
83745,2003-12-01,65.23163,-52.07892,83,2,6,0,0,0,69,15,0,0,0,0,0,0,0,0,91,0,0,0,0,89,2,0,0,0,88,3,0,0,0,76,15,0,4
83751,2003-12-01,72.89611,-27.58203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,90,0,0,0,2,88,1,0,5
83765,2003-12-01,67.00631,48.60127,88,2,1,0,0,0,0,0,0,3,16,51,21,0,0,0,83,2,5,0,0,91,0,0,0,1,80,10,0,0,0,88,3,0,8
83768,2003-12-01,66.484,49.69868,88,2,1,0,0,0,0,0,0,1,17,51,22,0,0,0,86,2,1,0,0,90,1,0,0,1,81,9,0,0,0,88,3,0,8
83773,2003-12-01,65.59401,51.42347,85,3,3,0,0,0,0,0,0,0,19,52,20,0,0,0,86,2,1,0,0,89,2,0,0,0,84,7,0,0,0,86,5,0,8
83778,2003-12-01,64.68161,53.02723,79,4,8,0,0,0,0,0,0,0,19,64,8,0,0,0,86,1,2,0,0,88,3,0,0,0,86,5,0,0,0,85,6,0,8
83782,2003-12-01,63.93688,54.22988,77,1,13,0,0,0,0,0,0,0,19,69,3,0,0,0,83,4,0,0,0,87,4,0,0,0,89,2,0,0,0,85,6,0,8
83789,2003-12-01,62.60476,56.17791,80,0,11,0,0,0,0,0,0,0,21,70,0,0,0,0,80,3,4,0,0,86,5,0,0,0,89,2,0,0,0,86,5,0,8
83791,2003-12-01,62.2179,56.70058,79,0,12,0,0,0,0,0,0,0,21,70,0,0,0,0,80,4,4,0,0,86,5,0,0,0,90,1,0,0,0,86,5,0,8
83800,2003-12-01,60.44573,58.88466,82,0,9,0,0,0,0,0,0,0,3,88,0,0,0,0,81,3,5,0,0,86,5,0,0,0,90,1,0,0,0,85,6,0,8
83809,2003-12-01,58.62711,60.82392,74,1,16,0,0,0,0,0,0,0,0,91,0,0,0,0,83,8,0,0,0,85,6,0,0,0,88,3,0,0,0,87,4,0,8
83819,2003-12-01,56.55829,62.73412,82,4,5,0,0,0,0,0,0,1,5,78,0,0,0,0,72,10,9,0,0,82,9,0,0,0,89,2,0,0,0,91,0,0,8
83821,2003-12-01,56.13894,63.08875,81,4,5,1,0,0,0,0,0,0,13,78,0,0,0,1,72,10,8,0,0,81,10,0,0,0,90,1,0,0,0,90,1,0,8
83848,2003-12-01,50.31593,67.15024,77,1,13,0,0,0,0,0,0,0,25,66,0,0,0,0,67,16,8,0,0,81,10,0,0,0,91,0,0,0,0,89,2,0,8
83853,2003-12-01,49.20718,67.77819,75,0,16,0,0,0,0,0,0,0,37,54,0,0,0,0,65,18,8,0,0,79,12,0,0,0,91,0,0,0,0,88,3,0,8
83858,2003-12-01,48.08954,68.37416,66,3,22,0,0,0,0,0,0,0,16,75,0,0,0,0,71,20,0,0,0,81,10,0,0,0,91,0,0,0,0,87,4,0,8
83863,2003-12-01,46.96319,68.94043,30,7,54,0,0,0,0,0,0,0,17,74,0,0,0,2,89,0,0,0,1,78,12,0,0,0,91,0,0,0,0,86,5,0,0
83865,2003-12-01,46.51023,69.15908,21,8,62,0,0,0,5,0,0,0,0,75,0,0,0,2,89,0,0,0,0,79,12,0,0,0,91,0,0,0,0,86,5,0,0
83870,2003-12-01,45.37187,69.68717,11,19,61,0,0,0,1,16,0,0,0,0,0,0,0,2,89,0,0,0,0,80,11,0,0,0,91,0,0,0,0,88,3,0,3
83887,2003-12-01,41.43819,71.30501,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,0,0,82,9,0,0,0,91,0,0,0,0,88,3,0,4
83891,2003-12-01,40.49846,71.65018,91,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,90,1,0,0,0,81,10,0,0,0,91,0,0,0,0,88,3,0,4
83922,2003-12-01,32.78156,74.02227,0,77,14,0,0,0,74,10,1,0,0,0,0,0,0,0,72,19,0,0,0,80,11,0,0,0,91,0,0,0,0,91,0,0,6
83929,2003-12-01,31.04438,74.46363,0,78,13,0,0,7,66,18,0,0,0,0,0,0,0,0,65,26,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,6
83932,2003-12-01,30.29418,74.64558,0,65,26,0,0,0,82,0,0,0,0,0,0,0,0,0,75,16,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,6
83938,2003-12-01,28.7833,74.99728,0,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,0,75,16,0,0,0,86,5,0,0,0,91,0,0,2
83956,2003-12-01,24.16273,75.96375,0,0,0,0,0,0,71,20,0,0,0,0,0,0,0,0,78,13,0,0,0,78,13,0,0,0,91,0,0,0,0,91,0,0,5
