index,start_date,lat,lon,P0.1_N1_Q0.1_V[ALL]_C15
142299,1996-06-01,18.1862,10.63146,1
142310,1996-06-01,17.56599,12.69434,3
142316,1996-06-01,17.18124,13.80595,1
142317,1996-06-01,17.11395,13.99022,1
142345,1996-06-01,14.86623,19.01957,1
142354,1996-06-01,13.99662,20.57747,1
142364,1996-06-01,12.94776,22.27186,1
142365,1996-06-01,12.83811,22.43912,1
142367,1996-06-01,12.61625,22.77243,1
142399,1996-06-01,8.60166,27.8793,1
142411,1996-06-01,6.87226,29.68166,1
142415,1996-06-01,6.26872,30.26859,1
142417,1996-06-01,5.96186,30.55945,1
142434,1996-06-01,3.21611,32.96196,3
142447,1996-06-01,0.94875,34.71548,3
142450,1996-06-01,0.40457,35.10996,3
142459,1996-06-01,16.27177,-15.40342,1
142469,1996-06-01,16.97526,-13.57678,1
142470,1996-06-01,17.04065,-13.39249,1
142476,1996-06-01,17.41395,-12.28095,1
142490,1996-06-01,18.15726,-9.65183,3
142494,1996-06-01,18.33658,-8.89254,1
142513,1996-06-01,18.98581,-5.24713,1
142514,1996-06-01,19.01067,-5.05382,1
142517,1996-06-01,19.07964,-4.47321,1
142528,1996-06-01,19.2604,-2.3373,1
142530,1996-06-01,19.28107,-1.94808,3
142542,1996-06-01,19.32618,0.38976,1
142547,1996-06-01,19.30503,1.36392,3
142549,1996-06-01,19.28999,1.7534,3
142550,1996-06-01,19.28107,1.94808,3
142556,1996-06-01,19.20779,3.11506,1
142577,1996-06-01,18.68593,7.17298,3
142581,1996-06-01,18.53993,7.93902,1
142589,1996-06-01,18.20348,9.46232,3
142590,1996-06-01,18.15726,9.65183,3
142599,1996-06-01,17.70001,11.3474,1
142606,1996-06-01,17.29314,12.65255,1
142613,1996-06-01,16.84176,13.94449,1
142614,1996-06-01,16.77366,14.12791,1
142624,1996-06-01,16.04322,15.94539,1
142628,1996-06-01,15.72599,16.66347,1
142629,1996-06-01,15.64446,16.84217,1
142636,1996-06-01,15.04892,18.08344,3
142656,1996-06-01,13.11026,21.5321,1
142658,1996-06-01,12.89725,21.86858,1
142664,1996-06-01,12.23751,22.86849,1
142687,1996-06-01,9.42292,26.56505,3
142696,1996-06-01,8.1991,27.95097,1
142721,1996-06-01,4.43931,31.61837,3
142729,1996-06-01,3.12373,32.73522,3
142748,1996-06-01,15.45481,-16.6101,1
142757,1996-06-01,16.14753,-14.99184,1
142774,1996-06-01,17.25738,-11.86908,3
142779,1996-06-01,17.5339,-10.93594,3
142782,1996-06-01,17.68884,-10.37319,3
142788,1996-06-01,17.97394,-9.24171,3
142792,1996-06-01,18.1456,-8.48327,3
142811,1996-06-01,18.75851,-4.844,1
142826,1996-06-01,19.00457,-1.94148,1
142830,1996-06-01,19.03459,-1.16517,1
142851,1996-06-01,18.94595,2.91083,1
142859,1996-06-01,18.80347,4.45811,1
142871,1996-06-01,18.47773,6.76617,1
142872,1996-06-01,18.44453,6.95762,1
142874,1996-06-01,18.37536,7.34005,3
142885,1996-06-01,17.92872,9.43082,3
142888,1996-06-01,17.78755,9.99689,1
142892,1996-06-01,17.58646,10.74859,1
142912,1996-06-01,16.36233,14.44679,1
142928,1996-06-01,15.12379,17.32084,1
142936,1996-06-01,14.41933,18.72578,1
142940,1996-06-01,14.04599,19.41971,1
142943,1996-06-01,13.7568,19.93631,1
142949,1996-06-01,13.15489,20.95938,1
142956,1996-06-01,12.41319,22.13549,1
142958,1996-06-01,12.1935,22.46799,1
142967,1996-06-01,11.16235,23.94446,1
143010,1996-06-01,5.28318,30.5334,3
143017,1996-06-01,4.17736,31.53158,3
143054,1996-06-01,15.87486,-14.94346,3
143068,1996-06-01,16.80655,-12.38526,1
143077,1996-06-01,17.31173,-10.71312,1
143082,1996-06-01,17.56041,-9.77592,3
143096,1996-06-01,18.1344,-7.12501,3
143097,1996-06-01,18.16847,-6.93434,3
143106,1996-06-01,18.43331,-5.21188,1
143129,1996-06-01,18.76694,-0.77422,1
143159,1996-06-01,18.45809,5.01985,1
143160,1996-06-01,18.43331,5.21188,1
143168,1996-06-01,18.20161,6.74352,1
143174,1996-06-01,17.98886,7.88606,3
143187,1996-06-01,17.41395,10.33891,1
143207,1996-06-01,16.22788,14.03624,1
143232,1996-06-01,14.2399,18.493,1
143254,1996-06-01,12.03566,22.23394,1
143262,1996-06-01,11.13026,23.54809,1
143264,1996-06-01,10.89533,23.87262,1
143270,1996-06-01,10.16999,24.83648,1
143285,1996-06-01,8.2224,27.18111,3
143295,1996-06-01,6.81777,28.69176,3
143298,1996-06-01,6.37982,29.13671,3
143308,1996-06-01,4.86467,30.59226,1
143310,1996-06-01,4.55141,30.87828,3
143327,1996-06-01,1.7499,33.24105,1
143342,1996-06-01,15.07051,-16.14902,1
143370,1996-06-01,16.93075,-11.05,1
143374,1996-06-01,17.13854,-10.30484,1
143378,1996-06-01,17.3317,-9.55614,3
143410,1996-06-01,18.34545,-3.46822,1
143411,1996-06-01,18.36181,-3.27598,1
143417,1996-06-01,18.44032,-2.12109,1
143449,1996-06-01,18.2908,4.04448,1
143451,1996-06-01,18.2497,4.4282,1
143478,1996-06-01,17.3317,9.55614,1
143491,1996-06-01,16.6505,11.97613,1
143493,1996-06-01,16.53204,12.34484,1
143509,1996-06-01,15.45435,15.25511,1
143527,1996-06-01,13.96875,18.43494,1
143529,1996-06-01,13.78602,18.78149,1
143530,1996-06-01,13.69335,18.95423,1
143559,1996-06-01,10.62764,23.80119,1
143582,1996-06-01,7.68282,27.40757,3
143584,1996-06-01,7.40547,27.71081,1
143603,1996-06-01,4.60079,30.50768,3
143617,1996-06-01,2.33655,32.47119,1
143628,1996-06-01,0.26044,34.08887,1
143632,1996-06-01,14.55674,-16.62866,1
143638,1996-06-01,15.0301,-15.56376,1
143645,1996-06-01,15.54179,-14.30735,1
143646,1996-06-01,15.61131,-14.12668,1
143652,1996-06-01,16.00954,-13.03673,1
143660,1996-06-01,16.48994,-11.56851,1
143674,1996-06-01,17.19052,-8.96275,3
143690,1996-06-01,17.77078,-5.93893,3
143701,1996-06-01,18.03223,-3.83959,1
143713,1996-06-01,18.189,-1.53777,1
143721,1996-06-01,18.21888,0.0,1
143723,1996-06-01,18.21701,0.38452,1
143728,1996-06-01,18.19601,1.34562,3
143729,1996-06-01,18.189,1.53777,3
143736,1996-06-01,18.11386,2.88158,1
143774,1996-06-01,16.91221,10.08473,1
143783,1996-06-01,16.43306,11.75293,1
143784,1996-06-01,16.37528,11.93709,1
143785,1996-06-01,16.31658,12.12101,1
143791,1996-06-01,15.94542,13.21908,3
143796,1996-06-01,15.61131,14.12668,1
143798,1996-06-01,15.47137,14.48773,3
143807,1996-06-01,14.79742,16.09764,3
143815,1996-06-01,14.1379,17.50716,1
143822,1996-06-01,13.51448,18.72286,1
143827,1996-06-01,13.04288,19.58071,1
143832,1996-06-01,12.54945,20.42951,1
143856,1996-06-01,9.87996,24.37148,3
143868,1996-06-01,8.35999,26.25659,3
143886,1996-06-01,5.84996,28.97291,3
143889,1996-06-01,5.40478,29.41249,1
143899,1996-06-01,3.86527,30.85052,3
143901,1996-06-01,3.54708,31.1331,3
143903,1996-06-01,3.22544,31.41401,3
143907,1996-06-01,2.57181,31.9708,3
143908,1996-06-01,2.40623,32.10896,1
143918,1996-06-01,0.7026,33.46764,1
143922,1996-06-01,14.28337,-16.5761,1
143929,1996-06-01,14.83182,-15.33616,1
143933,1996-06-01,15.12563,-14.62087,1
143949,1996-06-01,16.15723,-11.71471,1
143956,1996-06-01,16.53574,-10.42284,1
143960,1996-06-01,16.73198,-9.6797,1
143962,1996-06-01,16.82462,-9.30688,1
143963,1996-06-01,16.86957,-9.12016,1
143973,1996-06-01,17.26853,-7.2429,3
143984,1996-06-01,17.60088,-5.15987,3
143992,1996-06-01,17.77218,-3.63598,1
143997,1996-06-01,17.84903,-2.68078,1
144020,1996-06-01,17.90262,1.7241,1
144029,1996-06-01,17.78941,3.44508,1
144046,1996-06-01,17.37026,6.67648,1
144048,1996-06-01,17.30336,7.05425,1
144051,1996-06-01,17.1961,7.61974,1
144063,1996-06-01,16.68429,9.8658,1
144069,1996-06-01,16.37897,10.97789,1
144091,1996-06-01,14.98051,14.97911,3
144096,1996-06-01,14.6021,15.86944,3
144103,1996-06-01,14.03502,17.10273,1
144105,1996-06-01,13.86503,17.45217,1
144114,1996-06-01,13.05654,19.00788,1
144117,1996-06-01,12.77126,19.52018,1
144125,1996-06-01,11.97218,20.87039,1
144131,1996-06-01,11.33643,21.86745,3
144141,1996-06-01,10.20784,23.49856,3
144159,1996-06-01,7.96036,26.33464,3
144162,1996-06-01,7.55888,26.79453,3
144168,1996-06-01,6.73292,27.70322,3
144172,1996-06-01,6.16522,28.30075,3
144185,1996-06-01,4.22583,30.19683,1
144189,1996-06-01,3.59995,30.76608,3
144198,1996-06-01,2.14127,32.0226,1
144199,1996-06-01,1.97486,32.16014,1
144218,1996-06-01,14.5572,-15.28743,1
144230,1996-06-01,15.39454,-13.13402,1
144242,1996-06-01,16.10229,-10.94218,1
144251,1996-06-01,16.5473,-9.27639,1
144254,1996-06-01,16.6792,-8.71745,1
144258,1996-06-01,16.84223,-7.96961,3
144265,1996-06-01,17.09214,-6.65442,3
144278,1996-06-01,17.43626,-4.19418,3
144290,1996-06-01,17.61484,-1.90915,1
144307,1996-06-01,17.63857,1.33665,1
144313,1996-06-01,17.58274,2.48126,1
144314,1996-06-01,17.57018,2.67186,1
144316,1996-06-01,17.54227,3.05288,1
144326,1996-06-01,17.34703,4.95325,1
144338,1996-06-01,16.99056,7.21902,1
144341,1996-06-01,16.88069,7.78221,1
144346,1996-06-01,16.6792,8.71745,3
144355,1996-06-01,16.25883,10.38885,1
144368,1996-06-01,15.52154,12.77124,1
144377,1996-06-01,14.92176,14.39517,3
144380,1996-06-01,14.7057,14.93141,3
144395,1996-06-01,13.50536,17.57125,1
144418,1996-06-01,11.28081,21.47137,3
144430,1996-06-01,9.93804,23.42869,3
144439,1996-06-01,8.84977,24.85986,1
144451,1996-06-01,7.291,26.71763,3
144468,1996-06-01,4.87224,29.24882,3
144469,1996-06-01,4.72226,29.39401,3
144476,1996-06-01,3.64839,30.39872,3
144479,1996-06-01,3.17525,30.82311,3
144499,1996-06-01,13.89564,-16.12122,1
144513,1996-06-01,14.9213,-13.63244,1
144544,1996-06-01,16.56396,-7.94347,1
144551,1996-06-01,16.8135,-6.63251,1
144559,1996-06-01,17.04343,-5.12577,3
144566,1996-06-01,17.1961,-3.80144,3
144578,1996-06-01,17.35214,-1.52245,1
144587,1996-06-01,17.38142,0.19035,1
144588,1996-06-01,17.38002,0.38069,1
144601,1996-06-01,17.27735,2.85291,1
144604,1996-06-01,17.23138,3.42225,1
144617,1996-06-01,16.93585,5.88016,1
144620,1996-06-01,16.84547,6.44463,1
144622,1996-06-01,16.78061,6.82025,1
144644,1996-06-01,15.82507,10.9067,1
144652,1996-06-01,15.36833,12.36746,1
144678,1996-06-01,13.48712,16.99565,1
144680,1996-06-01,13.31753,17.34318,1
144685,1996-06-01,12.87814,18.20622,1
144687,1996-06-01,12.69624,18.54908,1
144699,1996-06-01,11.53144,20.5769,1
144704,1996-06-01,11.00915,21.4065,3
144712,1996-06-01,10.12854,22.71441,1
144736,1996-06-01,7.15689,26.48886,3
144738,1996-06-01,6.88701,26.79301,3
144741,1996-06-01,6.47577,27.24621,1
144742,1996-06-01,6.33698,27.39646,3
144745,1996-06-01,5.91549,27.84477,3
144797,1996-06-01,14.43993,-14.12548,1
144812,1996-06-01,15.38304,-11.41934,1
144820,1996-06-01,15.80295,-9.95385,1
144834,1996-06-01,16.39747,-7.35839,1
144835,1996-06-01,16.43306,-7.17171,1
144840,1996-06-01,16.59727,-6.23605,3
144842,1996-06-01,16.65651,-5.86082,3
144844,1996-06-01,16.71207,-5.48509,3
144846,1996-06-01,16.76394,-5.10888,3
144848,1996-06-01,16.81211,-4.73223,3
144865,1996-06-01,17.07219,-1.51741,1
144867,1996-06-01,17.08518,-1.13817,1
144877,1996-06-01,17.09446,0.75884,1
144878,1996-06-01,17.09028,0.94851,1
144895,1996-06-01,16.87744,4.1665,1
144904,1996-06-01,16.65651,5.86082,1
144909,1996-06-01,16.50151,6.79788,1
144910,1996-06-01,16.46774,6.98487,1
144914,1996-06-01,16.32351,7.73129,1
144937,1996-06-01,15.21063,11.96512,1
144944,1996-06-01,14.77678,13.22994,1
144958,1996-06-01,13.77735,15.71962,13
144975,1996-06-01,12.3301,18.66231,1
144978,1996-06-01,12.04835,19.17165,1
144982,1996-06-01,11.66046,19.84589,1
144985,1996-06-01,11.36041,20.34784,1
145050,1996-06-01,2.95675,30.37425,3
145078,1996-06-01,13.95047,-14.61317,1
145112,1996-06-01,15.88547,-8.44752,1
145115,1996-06-01,16.00585,-7.8917,1
145129,1996-06-01,16.4585,-5.27966,3
145166,1996-06-01,16.78385,1.70135,1
145170,1996-06-01,16.74309,2.45672,1
145171,1996-06-01,16.73059,2.64544,1
145175,1996-06-01,16.67133,3.39971,1
145187,1996-06-01,16.40486,5.65442,1
145192,1996-06-01,16.25467,6.58912,1
145210,1996-06-01,15.5243,9.92165,3
145222,1996-06-01,14.87357,12.10767,3
145223,1996-06-01,14.81347,12.28832,3
145227,1996-06-01,14.56407,13.00842,3
145234,1996-06-01,13.87782,14.79009,1
145257,1996-06-01,11.96266,18.77464,1
145275,1996-06-01,10.14071,21.7688,3
145298,1996-06-01,7.40547,25.41928,3
145303,1996-06-01,6.75078,26.18561,3
145306,1996-06-01,6.34769,26.64063,3
145324,1996-06-01,3.76705,29.29487,3
145327,1996-06-01,3.30984,29.72451,1
145337,1996-06-01,1.40297,31.40661,1
145341,1996-06-01,0.73941,31.95436,11
145359,1996-06-01,13.74493,-14.39046,1
145364,1996-06-01,14.08988,-13.50286,1
145373,1996-06-01,14.65435,-11.88865,1
145386,1996-06-01,15.34073,-9.52343,1
145396,1996-06-01,15.76424,-7.68104,1
145398,1996-06-01,15.83798,-7.31051,1
145402,1996-06-01,15.97447,-6.56763,1
145407,1996-06-01,16.12445,-5.63594,1
145411,1996-06-01,16.22788,-4.8884,1
145413,1996-06-01,16.27408,-4.51398,1
145414,1996-06-01,16.29579,-4.32663,1
145419,1996-06-01,16.39053,-3.38855,1
145430,1996-06-01,16.51769,-1.31907,1
145437,1996-06-01,16.54036,0.0,1
145438,1996-06-01,16.5399,0.18847,1
145448,1996-06-01,16.48439,2.07229,1
145453,1996-06-01,16.42197,3.01278,1
145454,1996-06-01,16.40671,3.2007,1
145455,1996-06-01,16.39053,3.38855,1
145458,1996-06-01,16.33645,3.95165,1
145460,1996-06-01,16.29579,4.32663,1
145466,1996-06-01,16.15169,5.44922,1
145467,1996-06-01,16.12445,5.63594,1
145477,1996-06-01,15.80157,7.49585,1
145479,1996-06-01,15.72599,7.86606,1
145509,1996-06-01,13.81571,14.21349,3
145517,1996-06-01,13.22458,15.62127,1
145546,1996-06-01,10.60868,20.55604,3
145557,1996-06-01,9.42472,22.35169,3
145563,1996-06-01,8.73489,23.31222,1
145565,1996-06-01,8.49807,23.62937,1
145568,1996-06-01,8.13638,24.10223,1
145574,1996-06-01,7.38981,25.03752,3
145577,1996-06-01,7.00495,25.49991,3
145582,1996-06-01,6.34635,26.2627,3
145584,1996-06-01,6.07691,26.56505,3
145589,1996-06-01,5.3883,27.31397,1
145618,1996-06-01,0.80372,31.59698,1
145619,1996-06-01,0.6374,31.73351,11
145621,1996-06-01,0.30212,32.00538,1
145641,1996-06-01,13.8116,-13.4602,1
145654,1996-06-01,14.60256,-11.12919,1
145656,1996-06-01,14.71074,-10.76703,1
145672,1996-06-01,15.44561,-7.84059,1
145677,1996-06-01,15.62742,-6.91683,1
145680,1996-06-01,15.72553,-6.3608,1
145683,1996-06-01,15.81539,-5.80357,1
145688,1996-06-01,15.9468,-4.87245,1
145701,1996-06-01,16.18078,-2.44063,1
145703,1996-06-01,16.20294,-2.06551,1
145705,1996-06-01,16.22142,-1.6902,1
145716,1996-06-01,16.25698,0.3757,1
145728,1996-06-01,16.16831,2.62812,1
145746,1996-06-01,15.78636,5.98944,1
145751,1996-06-01,15.62742,6.91683,1
145765,1996-06-01,15.06086,9.49278,1
145772,1996-06-01,14.71074,10.76703,3
145786,1996-06-01,13.02422,15.39808,1
145806,1996-06-01,11.31834,18.82853,3
145807,1996-06-01,11.22383,18.99665,3
145810,1996-06-01,10.93507,19.49897,3
145823,1996-06-01,9.59334,21.63928,3
145842,1996-06-01,7.36969,24.6559,3
145844,1996-06-01,7.11756,24.96545,3
145852,1996-06-01,6.07468,26.18811,1
145870,1996-06-01,3.52708,28.84683,1
145877,1996-06-01,2.46083,29.84593,1
145888,1996-06-01,0.36732,31.6494,3
145902,1996-06-01,13.11709,-14.47595,1
145903,1996-06-01,13.18859,-14.30027,1
145920,1996-06-01,14.26736,-11.27392,1
145924,1996-06-01,14.48344,-10.5518,1
145925,1996-06-01,14.53521,-10.37074,1
145932,1996-06-01,14.8722,-9.09757,1
145951,1996-06-01,15.56204,-5.59933,1
145952,1996-06-01,15.58921,-5.41382,1
145968,1996-06-01,15.89884,-2.43267,1
145997,1996-06-01,15.85872,2.99313,1
146002,1996-06-01,15.77345,3.9259,1
146024,1996-06-01,15.12563,7.99899,1
146025,1996-06-01,15.08567,8.18252,3
146034,1996-06-01,14.68507,9.82629,1
146037,1996-06-01,14.53521,10.37074,1
146057,1996-06-01,12.66942,15.52411,1
146062,1996-06-01,12.272,16.38954,1
146068,1996-06-01,11.76599,17.41797,1
146075,1996-06-01,11.13568,18.6033,3
146114,1996-06-01,6.84457,24.89376,3
146127,1996-06-01,5.12287,26.86385,3
146132,1996-06-01,4.42196,27.60398,3
146145,1996-06-01,2.49856,29.48205,1
146153,1996-06-01,0.91904,30.88107,1
146163,1996-06-01,12.39094,-15.47597,1
146169,1996-06-01,12.83811,-14.43077,1
146174,1996-06-01,13.18631,-13.55218,1
146177,1996-06-01,13.38453,-13.02187,1
146185,1996-06-01,13.87371,-11.59676,1
146213,1996-06-01,15.13068,-6.50401,1
146230,1996-06-01,15.54501,-3.35552,1
146232,1996-06-01,15.57631,-2.9834,1
146233,1996-06-01,15.59059,-2.79724,1
146240,1996-06-01,15.66473,-1.49271,1
146243,1996-06-01,15.68269,-0.93307,1
146254,1996-06-01,15.67762,1.11964,1
146256,1996-06-01,15.66473,1.49271,1
146272,1996-06-01,15.42904,4.47005,1
146290,1996-06-01,14.88321,7.79015,1
146322,1996-06-01,13.18631,13.55218,1
146324,1996-06-01,12.69261,14.7803,1
146330,1996-06-01,12.23479,15.82207,1
146341,1996-06-01,11.31291,17.70403,1
146354,1996-06-01,10.08665,19.87814,3
146362,1996-06-01,9.25888,21.18743,1
146388,1996-06-01,6.18664,25.28196,1
146391,1996-06-01,5.79468,25.738,3
146393,1996-06-01,5.52907,26.0401,3
146397,1996-06-01,4.98753,26.63965,3
146416,1996-06-01,2.22648,29.40203,3
146432,1996-06-01,12.0343,-15.60083,1
146443,1996-06-01,12.83857,-13.68554,1
146450,1996-06-01,13.29429,-12.44999,3
146452,1996-06-01,13.41644,-12.09475,3
146457,1996-06-01,13.70613,-11.20257,1
146485,1996-06-01,14.91074,-6.1155,1
146487,1996-06-01,14.96949,-5.74742,1
146492,1996-06-01,15.10036,-4.82521,1
146503,1996-06-01,15.30763,-2.78817,1
146519,1996-06-01,15.41064,0.18602,1
146530,1996-06-01,15.34487,2.23117,1
146544,1996-06-01,15.10036,4.82521,1
146548,1996-06-01,14.9975,5.5632,1
146558,1996-06-01,14.67636,7.39959,3
146580,1996-06-01,13.64999,11.38146,1
146584,1996-06-01,13.41644,12.09475,1
146595,1996-06-01,12.48631,14.56027,1
146596,1996-06-01,12.41319,14.7344,1
146613,1996-06-01,11.03491,17.65012,3
146616,1996-06-01,10.76529,18.15546,3
146619,1996-06-01,10.48779,18.65788,3
146638,1996-06-01,8.54829,21.76933,1
146649,1996-06-01,7.2825,23.51217,3
146683,1996-06-01,2.71032,28.61046,1
146697,1996-06-01,0.53629,30.57922,1
146698,1996-06-01,0.37441,30.71691,3
146699,1996-06-01,0.21165,30.8542,3
146701,1996-06-01,11.83214,-15.38056,1
146705,1996-06-01,12.13316,-14.68878,1
146717,1996-06-01,12.95094,-12.58769,3
146719,1996-06-01,13.07475,-12.23397,1
146734,1996-06-01,13.88879,-9.5525,1
146740,1996-06-01,14.15756,-8.46728,1
146759,1996-06-01,14.79283,-4.99374,1
146763,1996-06-01,14.88458,-4.25688,1
146768,1996-06-01,14.97867,-3.33385,1
146769,1996-06-01,14.99474,-3.14902,1
146785,1996-06-01,15.12701,-0.18542,1
146789,1996-06-01,15.12333,0.55625,1
146798,1996-06-01,15.06132,2.22396,1
146810,1996-06-01,14.86302,4.44124,1
146811,1996-06-01,14.84054,4.6255,1
146825,1996-06-01,14.42986,7.19347,3
146827,1996-06-01,14.3566,7.5582,3
146841,1996-06-01,13.74219,10.09258,1
146845,1996-06-01,13.5341,10.80985,1
146865,1996-06-01,12.27836,14.34123,1
146884,1996-06-01,10.75626,17.59653,3
146885,1996-06-01,10.66735,17.76485,3
146907,1996-06-01,8.49044,21.3846,1
146912,1996-06-01,7.93707,22.18401,3
146919,1996-06-01,7.12605,23.28804,3
146934,1996-06-01,5.24577,25.59276,3
146936,1996-06-01,4.9804,25.89364,3
146946,1996-06-01,3.60173,27.37509,1
146952,1996-06-01,2.73296,28.24544,1
146956,1996-06-01,2.13639,28.81791,3
146972,1996-06-01,11.55181,-15.33328,1
146978,1996-06-01,11.99757,-14.29687,1
146990,1996-06-01,12.79309,-12.19569,3
146997,1996-06-01,13.1977,-10.95406,1
147005,1996-06-01,13.60618,-9.52225,1
147009,1996-06-01,13.78876,-8.8017,1
147033,1996-06-01,14.57919,-4.42697,1
147038,1996-06-01,14.67773,-3.50728,1
147052,1996-06-01,14.83182,-0.92404,1
147061,1996-06-01,14.83595,0.73925,1
147077,1996-06-01,14.65985,3.69138,1
147083,1996-06-01,14.53337,4.79423,1
147088,1996-06-01,14.40284,5.71059,1
147095,1996-06-01,14.1818,6.98848,1
147097,1996-06-01,14.11046,7.35237,3
147105,1996-06-01,13.78876,8.8017,1
147113,1996-06-01,13.40915,10.23977,1
147117,1996-06-01,13.1977,10.95406,1
147128,1996-06-01,12.54218,12.90009,1
147131,1996-06-01,12.34463,13.4258,1
147133,1996-06-01,12.20847,13.77501,1
147167,1996-06-01,9.35325,19.53665,3
147168,1996-06-01,9.25394,19.70064,1
147183,1996-06-01,7.66,22.11936,3
147185,1996-06-01,7.43275,22.43588,3
147193,1996-06-01,6.48916,23.68752,3
147195,1996-06-01,6.24463,23.99677,3
147201,1996-06-01,5.49031,24.91562,3
147232,1996-06-01,1.09645,29.44543,1
147239,1996-06-01,11.27086,-15.28629,1
147247,1996-06-01,11.85751,-13.90612,1
147258,1996-06-01,12.57126,-11.98147,3
147260,1996-06-01,12.68942,-11.62843,1
147271,1996-06-01,13.27515,-9.67132,1
147282,1996-06-01,13.75178,-7.69116,1
147304,1996-06-01,14.37537,-3.67954,1
147305,1996-06-01,14.39323,-3.49604,1
147309,1996-06-01,14.4555,-2.76132,1
147312,1996-06-01,14.4926,-2.20967,1
147313,1996-06-01,14.50314,-2.02569,1
147347,1996-06-01,14.31632,4.2296,1
147370,1996-06-01,13.59112,8.41361,1
147374,1996-06-01,13.41599,9.13338,1
147398,1996-06-01,12.06286,13.38419,1
147402,1996-06-01,11.78728,14.07958,1
147408,1996-06-01,11.34729,15.11472,1
147413,1996-06-01,10.9563,15.96972,1
147431,1996-06-01,9.36673,18.98585,1
147432,1996-06-01,9.27011,19.15042,1
147434,1996-06-01,9.07425,19.47857,1
147442,1996-06-01,8.25601,20.7778,1
147445,1996-06-01,7.93484,21.25939,3
147460,1996-06-01,6.21206,23.61971,3
147482,1996-06-01,3.33338,26.93232,1
147488,1996-06-01,2.47548,27.80408,1
147497,1996-06-01,1.12972,29.08587,1
147499,1996-06-01,0.82102,29.3665,1
147503,1996-06-01,0.19303,29.92312,1
147510,1996-06-01,11.43415,-14.20895,1
