index,start_date,lat,lon,P0.05_N1_Q0.1_V[ALL]_C4
46266,1992-09-01,36.88647,98.09445,0
46292,1992-09-01,30.29418,97.26545,0
46298,1992-09-01,28.74081,97.09757,1
46329,1992-09-01,20.49215,96.34019,0
46333,1992-09-01,19.39763,96.25404,0
46355,1992-09-01,18.3249,-95.97878,0
46360,1992-09-01,28.77268,-96.87794,0
46380,1992-09-01,33.90434,-97.45208,1
46455,1992-09-01,52.13233,-100.83305,1
46485,1992-09-01,59.96822,-103.61418,1
46492,1992-09-01,61.77586,-104.48473,1
46500,1992-09-01,63.56885,-105.47133,1
46516,1992-09-01,67.10641,-107.89613,1
46543,1992-09-01,76.51469,-121.29304,0
46556,1992-09-01,70.99162,111.67465,0
46585,1992-09-01,64.68161,106.15734,1
46586,1992-09-01,64.45956,106.01544,1
46660,1992-09-01,45.97162,99.36345,0
46671,1992-09-01,43.31792,98.85431,0
46673,1992-09-01,42.83223,98.76758,0
46737,1992-09-01,26.68038,96.6722,1
46745,1992-09-01,24.56339,96.47836,0
46753,1992-09-01,22.42015,96.29543,0
46784,1992-09-01,18.35339,-95.78725,0
46786,1992-09-01,28.54323,-96.63251,0
46796,1992-09-01,31.13034,-96.89743,1
46819,1992-09-01,36.95526,-97.59464,1
46825,1992-09-01,38.44849,-97.80019,1
46829,1992-09-01,39.43835,-97.94347,1
46835,1992-09-01,40.91499,-98.16848,1
46840,1992-09-01,42.13825,-98.36588,1
46858,1992-09-01,46.49026,-99.16235,1
46864,1992-09-01,47.92383,-99.46232,1
46897,1992-09-01,56.36005,-101.76829,1
46899,1992-09-01,56.82074,-101.92932,1
46982,1992-09-01,71.50062,111.54098,0
46994,1992-09-01,68.92245,108.82471,1
47004,1992-09-01,66.73647,107.02052,1
47018,1992-09-01,63.62969,104.99508,1
47019,1992-09-01,63.40592,104.86828,1
47053,1992-09-01,55.66745,101.53462,1
47059,1992-09-01,54.27667,101.09372,1
47080,1992-09-01,49.34925,99.78241,0
47086,1992-09-01,47.92383,99.46232,1
47089,1992-09-01,47.20807,99.30994,1
47095,1992-09-01,45.77035,99.01933,0
47098,1992-09-01,45.04831,98.88066,0
47099,1992-09-01,44.80716,98.83537,0
47110,1992-09-01,42.13825,98.36588,0
47112,1992-09-01,41.64972,98.2858,0
47134,1992-09-01,36.20474,97.49586,0
47142,1992-09-01,33.93694,97.21426,0
47148,1992-09-01,32.41098,97.03794,0
47150,1992-09-01,31.89973,96.98106,0
47158,1992-09-01,29.84119,96.76239,1
47178,1992-09-01,24.59313,96.27108,0
47192,1992-09-01,20.82344,95.96744,0
47197,1992-09-01,19.45594,95.86597,0
47205,1992-09-01,17.24299,95.71059,0
47222,1992-09-01,29.3531,-96.48811,1
47224,1992-09-01,29.87136,-96.53896,1
47247,1992-09-01,35.73514,-97.18633,1
47257,1992-09-01,38.23364,-97.50933,1
47282,1992-09-01,44.36071,-98.45892,1
47287,1992-09-01,45.56727,-98.67817,1
47334,1992-09-01,58.24754,-102.0372,1
47383,1992-09-01,69.64712,-108.83843,0
47414,1992-09-01,71.79641,111.13982,0
47427,1992-09-01,68.99533,108.2394,1
47444,1992-09-01,65.25174,105.43964,1
47448,1992-09-01,64.35997,104.8987,1
47452,1992-09-01,63.46443,104.39359,1
47461,1992-09-01,61.4364,103.37133,1
47480,1992-09-01,57.09892,101.62217,1
47537,1992-09-01,43.63388,98.33256,0
47564,1992-09-01,36.73802,97.31216,0
47566,1992-09-01,36.23717,97.2487,0
47587,1992-09-01,30.90369,96.64307,1
47599,1992-09-01,27.78967,96.34019,1
47604,1992-09-01,26.47658,96.22196,1
47615,1992-09-01,23.55319,95.9767,1
47658,1992-09-01,29.90052,-96.31534,1
47660,1992-09-01,30.41753,-96.36524,1
47703,1992-09-01,41.22852,-97.6668,1
47777,1992-09-01,60.80829,-102.62584,1
47781,1992-09-01,61.71591,-103.0292,1
47783,1992-09-01,62.16847,-103.24052,1
47806,1992-09-01,67.30904,-106.26021,1
47812,1992-09-01,69.06596,-107.65012,1
47826,1992-09-01,72.09115,-110.72556,0
47846,1992-09-01,72.09115,110.72556,0
47873,1992-09-01,66.20217,105.49485,1
47882,1992-09-01,64.19444,104.2811,1
47891,1992-09-01,62.16847,103.24052,1
47892,1992-09-01,61.94229,103.13403,1
47913,1992-09-01,57.14548,101.23177,1
47918,1992-09-01,55.99038,100.85641,1
47963,1992-09-01,45.3624,98.33997,0
47980,1992-09-01,41.22852,97.6668,0
47987,1992-09-01,39.505,97.42001,0
47991,1992-09-01,38.51421,97.28596,0
47995,1992-09-01,37.51898,97.15664,0
47998,1992-09-01,36.76957,97.0626,0
48017,1992-09-01,31.96034,96.5198,0
48027,1992-09-01,29.3821,96.2662,1
48042,1992-09-01,25.44715,95.92062,0
48058,1992-09-01,21.15071,95.59156,0
48065,1992-09-01,19.2355,95.45879,0
48109,1992-09-01,34.78792,-96.58195,1
48114,1992-09-01,36.04771,-96.72435,1
48173,1992-09-01,50.41396,-99.02454,1
48203,1992-09-01,58.11212,-101.14899,0
48206,1992-09-01,58.80132,-101.39214,1
48219,1992-09-01,61.99419,-102.68038,1
48230,1992-09-01,64.475,-103.9125,1
48238,1992-09-01,66.26269,-104.96672,1
48260,1992-09-01,71.52579,-109.32318,0
48287,1992-09-01,71.52579,109.32318,0
48316,1992-09-01,65.14708,104.29032,1
48319,1992-09-01,64.475,103.9125,1
48507,1992-09-01,18.15633,95.19443,0
48508,1992-09-01,17.87886,95.17709,0
48512,1992-09-01,16.76394,95.10889,0
48517,1992-09-01,16.78849,-94.92062,0
48527,1992-09-01,29.69661,-95.84457,1
48541,1992-09-01,33.29417,-96.18293,1
48573,1992-09-01,41.29224,-97.12502,1
48576,1992-09-01,42.02771,-97.22819,1
48616,1992-09-01,52.57377,-99.17354,1
48626,1992-09-01,54.91355,-99.7697,1
48638,1992-09-01,57.69564,-100.59476,1
48711,1992-09-01,76.86528,-116.56505,0
48757,1992-09-01,64.75429,103.53586,1
48802,1992-09-01,54.44716,99.64441,0
48814,1992-09-01,51.63229,98.9548,0
48815,1992-09-01,51.39641,98.90172,0
48845,1992-09-01,44.22069,97.55634,0
48870,1992-09-01,38.07798,96.70984,0
48871,1992-09-01,37.82882,96.67989,0
48872,1992-09-01,37.57939,96.6502,0
48938,1992-09-01,20.38378,95.1408,0
48939,1992-09-01,20.11009,95.12317,0
48943,1992-09-01,19.01067,95.05383,0
49005,1992-09-01,39.59645,-96.63251,1
49011,1992-09-01,41.07657,-96.82115,1
49028,1992-09-01,45.22119,-97.41865,1
49043,1992-09-01,48.82243,-98.03944,1
49046,1992-09-01,49.53681,-98.1762,1
49125,1992-09-01,70.14383,-106.57401,1
49154,1992-09-01,72.96864,109.39781,0
49216,1992-09-01,59.12041,100.64566,1
49242,1992-09-01,53.08094,98.93562,0
49256,1992-09-01,49.77452,98.22282,0
49274,1992-09-01,45.46284,97.45705,0
49307,1992-09-01,37.35812,96.36826,0
49311,1992-09-01,36.35603,96.25743,0
49449,1992-09-01,42.08744,-96.6774,1
49472,1992-09-01,47.65979,-97.51215,1
49548,1992-09-01,67.99485,-104.32272,0
49561,1992-09-01,71.74113,-107.31165,0
49568,1992-09-01,75.8137,-112.47943,0
49576,1992-09-01,75.18148,111.47679,0
49612,1992-09-01,66.20767,103.24052,1
49652,1992-09-01,57.08422,99.59313,1
49664,1992-09-01,54.28958,98.85796,0
49715,1992-09-01,42.08744,96.6774,0
49718,1992-09-01,41.35129,96.58195,0
49728,1992-09-01,38.88071,96.28249,0
49759,1992-09-01,31.04075,95.50548,1
49806,1992-09-01,18.50485,94.63546,0
49819,1992-09-01,17.13622,-94.36959,0
49820,1992-09-01,17.41534,-94.3841,0
49821,1992-09-01,17.69396,-94.3987,0
49833,1992-09-01,31.83706,-95.34139,1
49835,1992-09-01,32.35007,-95.38492,1
49837,1992-09-01,32.86177,-95.42916,1
49852,1992-09-01,36.66003,-95.78555,1
49857,1992-09-01,37.91141,-95.91495,1
49871,1992-09-01,41.37906,-96.30996,1
49874,1992-09-01,42.11553,-96.40154,1
49914,1992-09-01,51.73744,-97.93555,1
49915,1992-09-01,54.091,-98.44037,0
49956,1992-09-01,64.68161,-101.91515,1
49985,1992-09-01,71.80777,-106.63095,0
50004,1992-09-01,74.40873,109.48613,0
50015,1992-09-01,71.36968,106.23235,1
50043,1992-09-01,65.13337,102.13132,1
50062,1992-09-01,60.81193,100.34486,1
50064,1992-09-01,60.35325,100.18663,1
50073,1992-09-01,58.28042,99.53013,1
50087,1992-09-01,55.02712,98.66061,0
50110,1992-09-01,49.60246,97.52993,0
50158,1992-09-01,37.91141,95.91495,0
50187,1992-09-01,30.54875,95.23559,1
50215,1992-09-01,23.16673,94.71265,0
50255,1992-09-01,32.62977,-95.17317,1
50256,1992-09-01,32.88553,-95.19443,1
50267,1992-09-01,35.67834,-95.44033,1
50293,1992-09-01,42.14244,-96.12537,1
50347,1992-09-01,57.15938,-98.80679,0
50391,1992-09-01,67.65645,-102.90741,1
50417,1992-09-01,76.40483,111.44774,0
50449,1992-09-01,68.77375,103.59095,0
50502,1992-09-01,56.69454,98.68636,1
50520,1992-09-01,52.47828,97.7336,0
50525,1992-09-01,51.2963,97.50473,0
50555,1992-09-01,44.09644,96.37211,0
50562,1992-09-01,42.38753,96.15517,0
50603,1992-09-01,32.11729,95.13116,0
50604,1992-09-01,31.86056,95.11042,1
50617,1992-09-01,28.49226,94.85517,1
50623,1992-09-01,26.91737,94.74575,1
50638,1992-09-01,22.91902,94.49258,0
50639,1992-09-01,22.64918,94.47666,0
50675,1992-09-01,32.90825,-94.95953,1
50737,1992-09-01,48.22849,-96.65443,1
50791,1992-09-01,63.63668,-100.43748,0
50794,1992-09-01,64.31901,-100.71312,1
50803,1992-09-01,66.35651,-101.63364,1
50832,1992-09-01,75.4174,-108.99665,0
50835,1992-09-01,77.75142,-112.7824,0
50850,1992-09-01,73.68586,106.92751,1
50851,1992-09-01,73.46782,106.69924,1
50855,1992-09-01,72.37309,105.64225,0
50874,1992-09-01,68.15519,102.59333,1
50912,1992-09-01,59.5106,99.03948,1
50918,1992-09-01,58.12304,98.65254,1
50933,1992-09-01,54.62679,97.81529,0
50936,1992-09-01,53.92272,97.6668,0
50961,1992-09-01,47.98873,96.61799,0
51010,1992-09-01,35.95398,95.21689,0
51015,1992-09-01,34.69024,95.10648,0
51017,1992-09-01,34.18264,95.06361,0
51046,1992-09-01,26.67492,94.51398,0
51069,1992-09-01,20.49499,94.15606,0
51104,1992-09-01,34.96577,-94.8852,1
51119,1992-09-01,38.73218,-95.21802,1
51168,1992-09-01,51.59301,-96.87,0
51172,1992-09-01,52.77564,-97.08121,1
51217,1992-09-01,63.67766,-99.95063,0
51260,1992-09-01,75.27366,107.8787,0
51301,1992-09-01,66.17581,100.98865,1
51307,1992-09-01,64.81572,100.39733,1
51322,1992-09-01,61.38913,99.16235,1
51340,1992-09-01,57.22814,98.01709,1
51346,1992-09-01,55.82898,97.69605,0
51374,1992-09-01,49.21328,96.48307,0
51394,1992-09-01,44.39173,95.82634,0
51426,1992-09-01,36.48002,95.01311,0
51434,1992-09-01,34.45864,94.844,0
51440,1992-09-01,32.92991,94.72445,0
51576,1992-09-01,47.80154,-95.95984,1
51590,1992-09-01,51.62086,-96.52953,1
51602,1992-09-01,54.45326,-97.03342,1
51610,1992-09-01,56.32724,-97.41463,1
51638,1992-09-01,62.80204,-99.14708,0
51673,1992-09-01,76.63887,-108.74134,0
51684,1992-09-01,75.34186,107.03777,0
51710,1992-09-01,69.59745,102.18365,1
51740,1992-09-01,62.80204,99.14708,1
51819,1992-09-01,44.17244,95.50895,0
51851,1992-09-01,36.24982,94.74294,0
51855,1992-09-01,35.24005,94.66187,0
51885,1992-09-01,27.5053,94.13206,1
51886,1992-09-01,27.24212,94.11646,1
51900,1992-09-01,23.51691,93.90982,0
51905,1992-09-01,22.16708,93.84095,0
51914,1992-09-01,19.70965,93.7229,0
51959,1992-09-01,37.77663,-94.61477,1
51962,1992-09-01,38.52611,-94.67742,1
51977,1992-09-01,42.23821,-95.01798,1
51991,1992-09-01,45.65349,-95.38371,1
51998,1992-09-01,47.34469,-95.58724,1
52002,1992-09-01,48.30644,-95.71059,1
52032,1992-09-01,55.42054,-96.84277,1
52041,1992-09-01,57.52344,-97.275,1
52069,1992-09-01,64.21074,-99.13017,1
52086,1992-09-01,70.09298,-101.82149,1
52091,1992-09-01,78.42389,-110.55605,0
52092,1992-09-01,78.63575,-110.95578,0
52096,1992-09-01,75.84269,106.69924,0
52113,1992-09-01,72.10125,103.15754,1
52146,1992-09-01,64.6671,99.29331,1
52180,1992-09-01,56.82398,97.12502,1
52198,1992-09-01,52.59494,96.34019,0
52217,1992-09-01,48.06631,95.67925,0
52234,1992-09-01,43.9515,95.19443,0
52250,1992-09-01,40.01787,94.80795,0
52299,1992-09-01,27.5238,93.91528,0
52302,1992-09-01,26.733,93.87125,1
52369,1992-09-01,37.29511,-94.32081,1
52394,1992-09-01,43.48456,-94.85846,1
52395,1992-09-01,43.72893,-94.88276,1
52414,1992-09-01,48.32977,-95.39526,1
52415,1992-09-01,48.56981,-95.42522,1
52423,1992-09-01,50.48291,-95.67741,1
52446,1992-09-01,55.91672,-96.55255,0
52469,1992-09-01,61.26159,-97.74471,1
52473,1992-09-01,62.18272,-97.99747,1
52481,1992-09-01,64.24644,-98.6308,0
52484,1992-09-01,65.15974,-98.94538,1
52494,1992-09-01,67.43236,-99.84113,1
52498,1992-09-01,75.90629,-105.81919,0
52515,1992-09-01,73.04146,103.10921,1
52517,1992-09-01,72.59707,102.77124,1
52528,1992-09-01,70.13862,101.18176,1
52542,1992-09-01,66.97907,99.64805,1
52560,1992-09-01,62.87198,98.19807,1
52564,1992-09-01,61.95266,97.93275,1
52592,1992-09-01,55.4479,96.46593,0
52599,1992-09-01,53.80165,96.17992,0
52646,1992-09-01,42.50472,94.76364,0
52659,1992-09-01,39.29323,94.47946,0
52671,1992-09-01,36.28942,94.24561,0
52678,1992-09-01,34.51836,94.12012,0
52699,1992-09-01,29.11323,93.78448,1
52722,1992-09-01,23.01295,93.47441,0
52728,1992-09-01,21.38627,93.40169,0
52736,1992-09-01,15.85872,-92.99313,0
52745,1992-09-01,18.37723,-93.08366,0
52758,1992-09-01,33.00602,-93.78265,1
52768,1992-09-01,35.55014,-93.94518,1
52773,1992-09-01,36.8111,-94.0318,1
52806,1992-09-01,44.96802,-94.71475,1
52810,1992-09-01,45.93908,-94.81355,1
52814,1992-09-01,46.90668,-94.91656,1
52827,1992-09-01,50.26734,-95.31454,0
52849,1992-09-01,55.47371,-96.08853,1
52881,1992-09-01,63.1338,-97.78702,0
52918,1992-09-01,74.42359,103.43103,1
52922,1992-09-01,73.53654,102.69958,1
52948,1992-09-01,67.69731,99.36651,1
52955,1992-09-01,66.10673,98.74616,1
52990,1992-09-01,58.04587,96.5663,1
52991,1992-09-01,57.81284,96.5198,1
53039,1992-09-01,46.42331,94.86452,0
53042,1992-09-01,45.69665,94.78847,0
53049,1992-09-01,43.99341,94.61993,0
53063,1992-09-01,40.55271,94.31602,0
53067,1992-09-01,39.56077,94.2364,0
53090,1992-09-01,33.77246,93.82999,0
53093,1992-09-01,33.00602,93.78265,0
53094,1992-09-01,32.74992,93.76712,0
53108,1992-09-01,29.12998,93.56245,1
53110,1992-09-01,28.60737,93.53502,1
53169,1992-09-01,32.50979,-93.51785,1
53211,1992-09-01,43.03393,-94.24684,1
53222,1992-09-01,45.71633,-94.49046,1
53233,1992-09-01,48.61272,-94.79013,1
53241,1992-09-01,51.24243,-95.10217,1
53275,1992-09-01,59.23552,-96.38712,1
53285,1992-09-01,61.55162,-96.89743,1
53331,1992-09-01,74.25274,102.43956,1
53333,1992-09-01,73.80787,102.09476,1
53363,1992-09-01,67.05176,98.53077,1
53370,1992-09-01,65.45593,97.98011,1
53379,1992-09-01,63.39404,97.36805,1
53401,1992-09-01,58.30489,96.20345,1
53407,1992-09-01,56.9043,95.94686,1
53413,1992-09-01,55.49798,95.71059,0
53417,1992-09-01,54.55714,95.56321,0
53418,1992-09-01,54.32151,95.52754,0
53428,1992-09-01,51.95567,95.19443,0
53465,1992-09-01,43.03393,94.24684,1
53466,1992-09-01,42.7887,94.226,0
53486,1992-09-01,37.83219,93.84818,0
53525,1992-09-01,27.83629,93.27672,0
53532,1992-09-01,25.98762,93.19163,0
53561,1992-09-01,15.60394,-92.61103,0
53581,1992-09-01,32.26821,-93.27048,1
53582,1992-09-01,32.52504,-93.28386,1
53611,1992-09-01,39.84379,-93.72563,1
53624,1992-09-01,43.05153,-93.96465,1
53646,1992-09-01,48.63218,-94.47213,1
53662,1992-09-01,52.92545,-94.96974,1
53681,1992-09-01,57.39565,-95.63068,1
53689,1992-09-01,59.26067,-95.96449,1
53690,1992-09-01,59.49313,-96.009,1
53713,1992-09-01,64.80008,-97.2532,0
53764,1992-09-01,72.06234,100.17551,0
53771,1992-09-01,70.48613,99.35298,1
53800,1992-09-01,63.88242,97.00127,1
53843,1992-09-01,53.87155,95.0957,0
53845,1992-09-01,53.39884,95.03194,0
53852,1992-09-01,51.73887,94.82076,0
53896,1992-09-01,41.08245,93.81407,0
53905,1992-09-01,38.84825,93.65777,0
53941,1992-09-01,29.6818,93.14249,1
53950,1992-09-01,27.32445,93.03557,0
53976,1992-09-01,20.33694,92.76385,0
53983,1992-09-01,16.18078,-92.44064,0
53997,1992-09-01,30.99315,-92.9767,1
54002,1992-09-01,32.28237,-93.03734,1
54032,1992-09-01,39.85939,-93.46018,1
54035,1992-09-01,40.60351,-93.50903,1
54086,1992-09-01,53.18221,-94.64508,1
54099,1992-09-01,56.48112,-95.08826,0
54110,1992-09-01,59.05135,-95.50041,1
54128,1992-09-01,63.2193,-96.34019,1
54132,1992-09-01,64.13948,-96.5627,1
54133,1992-09-01,64.36919,-96.62077,1
54153,1992-09-01,69.16299,-98.1301,1
54236,1992-09-01,61.6038,95.98495,1
54247,1992-09-01,59.05135,95.50041,1
54260,1992-09-01,56.0118,95.01985,0
54288,1992-09-01,49.37036,94.2244,0
54298,1992-09-01,46.96319,93.99804,0
54324,1992-09-01,40.60351,93.50903,0
54341,1992-09-01,36.35547,93.24911,0
54355,1992-09-01,32.7958,93.06229,0
54373,1992-09-01,28.12706,92.85146,1
54392,1992-09-01,23.07078,92.65825,0
54443,1992-09-01,36.62135,-93.01279,1
54448,1992-09-01,37.87769,-93.08021,1
54462,1992-09-01,41.36015,-93.2861,1
54484,1992-09-01,46.97943,-93.69138,1
54497,1992-09-01,50.10596,-93.96792,0
54501,1992-09-01,51.06144,-94.06152,0
54508,1992-09-01,52.72655,-94.2364,1
54525,1992-09-01,56.97014,-94.76364,1
54555,1992-09-01,64.16491,-96.06179,0
54581,1992-09-01,71.68601,-98.53077,0
54637,1992-09-01,68.51193,97.275,0
54648,1992-09-01,66.00075,96.5198,1
54665,1992-09-01,62.08973,95.61758,1
54696,1992-09-01,54.85495,94.4846,0
54714,1992-09-01,50.58407,94.01418,0
54765,1992-09-01,38.12814,93.09406,0
54771,1992-09-01,36.62135,93.01279,0
54782,1992-09-01,33.83223,92.87436,0
54803,1992-09-01,28.40197,92.64255,1
54826,1992-09-01,22.27103,92.42805,0
54833,1992-09-01,14.78778,-92.03223,0
54854,1992-09-01,31.53479,-92.53968,1
54864,1992-09-01,34.09959,-92.64624,1
54889,1992-09-01,40.38366,-92.95631,1
54913,1992-09-01,46.26784,-93.33092,1
54914,1992-09-01,46.51023,-93.34859,1
54929,1992-09-01,50.12187,-93.63818,1
54965,1992-09-01,58.85958,-94.62415,0
54966,1992-09-01,60.25657,-94.83659,0
55019,1992-09-01,75.99214,-100.22217,0
55050,1992-09-01,71.49223,97.7336,1
55061,1992-09-01,68.99533,96.81821,0
55083,1992-09-01,63.95808,95.51147,1
55088,1992-09-01,62.80495,95.28124,1
55095,1992-09-01,61.18512,94.98936,1
55102,1992-09-01,59.55871,94.72799,1
55168,1992-09-01,43.58733,93.14809,1
55190,1992-09-01,38.1411,92.83666,0
55203,1992-09-01,34.86301,92.67998,0
55234,1992-09-01,26.83385,92.36803,0
55292,1992-09-01,35.12828,-92.44705,1
55298,1992-09-01,36.64566,-92.51136,1
55311,1992-09-01,39.89926,-92.663,1
55312,1992-09-01,40.1477,-92.67543,1
55332,1992-09-01,45.06589,-92.95078,1
55387,1992-09-01,58.41056,-94.14462,1
55396,1992-09-01,62.36287,-94.72445,0
55403,1992-09-01,63.9793,-95.01311,1
55453,1992-09-01,74.23314,98.24632,0
55473,1992-09-01,69.70457,96.41084,0
55478,1992-09-01,68.56527,96.07246,0
55480,1992-09-01,68.10875,95.94686,1
55516,1992-09-01,59.80998,94.33231,1
55558,1992-09-01,49.89691,93.28925,1
55602,1992-09-01,38.90294,92.61443,0
55714,1992-09-01,37.41114,-92.29061,1
55722,1992-09-01,39.41252,-92.37496,1
55731,1992-09-01,41.64438,-92.4776,1
55740,1992-09-01,43.85671,-92.5895,1
55756,1992-09-01,47.74545,-92.81556,1
55769,1992-09-01,50.8671,-93.03048,1
55805,1992-09-01,61.68597,-94.15128,1
55850,1992-09-01,76.06561,-98.39292,3
55877,1992-09-01,72.00196,96.49934,0
55884,1992-09-01,70.41192,95.97433,0
55966,1992-09-01,51.34456,93.06648,0
55981,1992-09-01,47.26228,92.78516,0
55997,1992-09-01,43.3667,92.56377,0
56056,1992-09-01,28.43374,91.98252,1
56094,1992-09-01,18.189,-91.53777,0
56108,1992-09-01,32.85121,-91.8856,1
56132,1992-09-01,38.92345,-92.09206,1
56137,1992-09-01,40.16859,-92.1409,1
56168,1992-09-01,47.75667,-92.50314,0
56180,1992-09-01,50.87904,-92.69428,1
56234,1992-09-01,66.31784,-94.3987,1
56239,1992-09-01,67.46474,-94.61993,1
56260,1992-09-01,73.8397,96.42875,1
56299,1992-09-01,64.93792,94.15965,1
56360,1992-09-01,50.63998,92.67855,0
56364,1992-09-01,49.20175,92.58788,0
56381,1992-09-01,45.0885,92.36137,0
56396,1992-09-01,41.40744,92.19207,0
56436,1992-09-01,31.30613,91.84019,0
56449,1992-09-01,27.91707,91.74895,1
56463,1992-09-01,24.19821,91.66029,1
56473,1992-09-01,14.82081,-91.29356,0
56499,1992-09-01,32.85913,-91.65004,1
56510,1992-09-01,35.66306,-91.72823,1
56529,1992-09-01,40.42559,-91.88229,1
56611,1992-09-01,63.79994,-93.48327,0
56631,1992-09-01,68.85596,-94.30447,0
56635,1992-09-01,70.22625,-94.6001,0
56652,1992-09-01,75.22142,-96.14663,0
56678,1992-09-01,70.4543,94.65335,0
56691,1992-09-01,67.48211,94.04449,1
56706,1992-09-01,64.0309,93.51375,1
56727,1992-09-01,59.15499,92.96823,1
56744,1992-09-01,55.1643,92.63676,0
56752,1992-09-01,53.2711,92.5051,1
56759,1992-09-01,51.60586,92.40022,0
56767,1992-09-01,49.45215,92.27761,0
56768,1992-09-01,49.21193,92.26476,0
56774,1992-09-01,47.52498,92.17868,0
56803,1992-09-01,40.42559,91.88229,0
56844,1992-09-01,30.01722,91.57862,1
56847,1992-09-01,29.23512,91.5602,1
56854,1992-09-01,27.39786,91.51885,0
56862,1992-09-01,25.27587,91.4742,0
56873,1992-09-01,14.25683,-91.10171,0
56916,1992-09-01,36.17617,-91.49433,1
56936,1992-09-01,41.17665,-91.63657,1
56976,1992-09-01,51.13771,-92.03332,0
56981,1992-09-01,52.33,-92.09525,1
56988,1992-09-01,53.99206,-92.18858,1
56996,1992-09-01,55.88192,-92.30597,1
57042,1992-09-01,71.61136,-94.2364,0
57060,1992-09-01,75.69655,95.44033,0
57064,1992-09-01,74.79116,95.11732,0
57094,1992-09-01,67.95582,93.53956,1
57101,1992-09-01,66.34877,93.30186,1
57116,1992-09-01,62.88754,92.88642,1
57182,1992-09-01,47.2917,91.85759,0
57198,1992-09-01,43.39416,91.70982,0
57228,1992-09-01,35.9233,91.48787,0
57267,1992-09-01,25.81507,91.27303,0
57304,1992-09-01,30.80863,-91.1412,1
57310,1992-09-01,32.35794,-91.16914,1
