index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,2002-12-01,33.11132,129.80557,0,90,0,0,0,2,75,9,4,0,0,0,0,0,0,2,81,4,1,0,0,84,6,0,0,0,90,0,0,0,0,86,4,0,5
1332,2002-12-01,18.34171,121.39305,0,0,0,0,0,13,74,0,0,0,0,0,0,0,0,0,73,17,0,0,5,79,6,0,0,0,90,0,0,0,0,90,0,0,6
1333,2002-12-01,18.10407,121.29304,0,0,0,0,0,33,46,0,0,0,0,0,0,0,0,1,64,25,0,0,3,83,4,0,0,0,90,0,0,0,0,90,0,0,6
1359,2002-12-01,3.19612,116.34496,0,0,0,0,0,0,10,2,13,0,0,0,0,0,0,0,45,45,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
1376,2002-12-01,51.60372,157.11647,47,15,18,10,0,0,58,0,14,0,0,0,0,0,0,26,52,12,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
1407,2002-12-01,3.88794,116.34355,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,45,45,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,6
1410,2002-12-01,3.05489,116.12545,0,0,0,0,0,0,24,0,10,0,0,0,0,0,0,0,49,41,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,6
1419,2002-12-01,0.51101,115.49088,0,0,0,0,0,0,42,4,1,0,0,0,0,0,0,0,60,30,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
1423,2002-12-01,52.18654,158.26318,0,0,0,0,0,0,79,9,0,0,0,65,21,4,0,3,79,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
1433,2002-12-01,17.91381,120.76664,0,0,0,0,0,4,75,0,0,0,0,0,0,0,0,0,86,4,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
1440,2002-12-01,8.61467,117.49284,0,0,0,0,0,4,83,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
1446,2002-12-01,5.3972,116.56505,0,0,0,0,0,0,63,8,0,0,0,0,0,0,0,0,55,35,0,0,7,82,1,0,0,0,90,0,0,0,0,90,0,0,6
1457,2002-12-01,2.35075,115.76427,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,52,38,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,7
1466,2002-12-01,54.09554,-165.96376,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,1,86,3,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,6
1468,2002-12-01,52.40771,158.13364,61,15,6,8,0,2,26,11,3,0,0,0,0,0,0,3,78,6,3,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,7
1470,2002-12-01,52.22779,157.48727,66,10,7,7,0,0,0,0,0,0,0,66,24,0,0,7,70,10,3,0,0,82,8,0,0,0,87,3,0,0,0,90,0,0,8
1482,2002-12-01,16.11845,119.83793,0,0,0,0,0,2,85,0,0,0,0,0,0,0,0,0,90,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
1499,2002-12-01,2.76715,115.68814,0,0,0,0,0,0,21,10,4,0,0,0,0,0,0,0,56,34,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,6
1504,2002-12-01,1.35373,115.3385,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,62,28,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
1556,2002-12-01,5.52907,116.04011,0,0,0,0,0,20,60,7,0,0,0,0,0,0,0,0,79,11,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
1560,2002-12-01,4.42863,115.74872,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,55,35,0,0,3,85,2,0,0,0,90,0,0,0,0,90,0,0,6
1567,2002-12-01,2.47237,115.25317,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,52,38,0,0,3,86,1,0,0,0,90,0,0,0,0,90,0,0,6
1574,2002-12-01,0.47553,114.77514,0,0,0,0,0,0,3,5,11,0,0,0,0,0,0,0,52,38,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,7
1580,2002-12-01,53.41893,159.06563,74,4,4,8,0,0,25,4,0,0,0,66,24,0,0,5,63,16,6,0,0,82,8,0,0,0,87,3,0,0,0,90,0,0,8
1585,2002-12-01,52.97844,157.40744,89,0,0,1,0,0,0,0,0,0,0,67,23,0,0,1,69,17,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,8
1591,2002-12-01,46.53537,142.33861,59,8,18,5,0,1,68,19,1,0,0,1,1,1,0,19,63,8,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,6
1597,2002-12-01,4.56164,115.59907,0,0,0,0,0,0,68,18,0,0,0,0,0,0,0,0,59,31,0,0,3,84,3,0,0,0,90,0,0,0,0,90,0,0,6
1599,2002-12-01,4.00663,115.45624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,34,0,0,4,83,3,0,0,0,90,0,0,0,0,90,0,0,7
1609,2002-12-01,1.18295,114.76389,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,57,33,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
1610,2002-12-01,0.89597,114.69659,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,53,37,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,6
1620,2002-12-01,53.64052,158.93655,87,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,64,16,7,0,0,82,8,0,0,0,88,2,0,0,0,90,0,0,8
1659,2002-12-01,53.94683,159.14554,89,0,0,1,0,0,0,0,0,0,0,75,15,0,0,2,60,21,7,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,8
1661,2002-12-01,53.77538,158.4679,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,65,16,7,0,0,82,8,0,0,0,88,2,0,0,0,90,0,0,8
1662,2002-12-01,53.68767,158.13142,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,66,17,6,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,8
1669,2002-12-01,47.36236,142.69604,80,3,1,6,0,9,14,8,0,0,0,66,24,0,0,31,42,17,0,0,0,79,11,0,0,0,88,2,0,0,0,88,2,0,8
1684,2002-12-01,3.14993,114.87821,0,0,0,0,0,0,24,9,1,0,0,0,0,0,0,0,56,34,0,0,3,86,1,0,0,0,90,0,0,0,0,90,0,0,6
1688,2002-12-01,2.01701,114.60513,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,60,30,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,6
1689,2002-12-01,1.73171,114.53773,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,65,25,0,0,3,85,2,0,0,0,90,0,0,0,0,90,0,0,7
1698,2002-12-01,54.7288,161.4474,51,14,17,8,0,0,74,16,0,0,0,74,16,0,0,9,63,15,3,0,0,84,6,0,0,0,79,11,0,0,0,90,0,0,0
1710,2002-12-01,53.72738,157.32443,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,17,4,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,8
1715,2002-12-01,47.4069,142.26111,75,1,9,5,0,12,5,0,0,0,0,83,7,0,0,23,50,17,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,8
1768,2002-12-01,35.31393,128.39154,0,73,15,2,0,0,45,26,15,0,0,0,0,0,18,4,41,25,2,0,1,83,6,0,0,0,90,0,0,0,0,85,5,0,5
1771,2002-12-01,24.42157,121.78476,0,0,0,0,0,5,59,23,0,0,0,0,0,0,0,3,77,10,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,6
1779,2002-12-01,22.58,120.92892,0,0,0,0,8,1,53,12,13,0,0,0,0,0,0,0,69,20,1,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
1781,2002-12-01,22.11394,120.72142,0,0,0,0,0,8,74,5,0,0,0,0,0,0,0,0,80,10,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,6
1791,2002-12-01,2.27619,114.30933,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,62,28,0,0,5,83,2,0,0,0,90,0,0,0,0,90,0,0,6
1803,2002-12-01,55.09991,160.85187,86,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,69,17,2,0,0,83,7,0,0,0,78,12,0,0,0,90,0,0,8
1821,2002-12-01,36.65617,129.1304,4,62,17,7,0,6,73,3,1,0,0,0,0,0,0,17,61,12,0,0,0,76,14,0,0,0,90,0,0,0,0,88,2,0,5
1823,2002-12-01,36.26357,128.81561,2,70,18,0,0,4,61,0,0,0,0,0,0,0,0,22,46,21,1,0,0,81,9,0,0,0,90,0,0,0,0,88,2,0,5
1843,2002-12-01,22.48589,120.65067,0,0,0,0,0,5,74,8,0,0,0,0,0,0,0,0,85,5,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
1872,2002-12-01,54.91586,158.96249,90,0,0,0,0,0,0,0,0,0,0,86,4,0,0,3,65,21,1,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,8
1893,2002-12-01,36.02578,128.31068,1,76,13,0,0,0,43,3,0,0,0,0,0,0,8,20,34,25,3,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,5
1897,2002-12-01,35.22702,127.70306,1,83,6,0,1,1,59,13,5,0,0,0,0,0,19,8,33,22,8,0,1,81,8,0,0,0,90,0,0,0,0,85,5,0,5
1903,2002-12-01,24.9306,121.53885,0,0,0,0,0,15,72,0,0,0,0,0,0,0,0,6,73,9,2,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
1904,2002-12-01,24.70243,121.42957,0,0,0,0,0,17,65,4,0,0,0,0,0,0,0,10,64,16,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
1919,2002-12-01,3.10019,114.14554,0,0,0,0,0,0,47,6,0,0,0,0,0,0,0,0,56,34,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
1928,2002-12-01,0.51633,113.55603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,7
1939,2002-12-01,55.38617,159.88741,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71,18,0,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,8
1943,2002-12-01,55.05033,158.4774,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67,19,1,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,8
1947,2002-12-01,54.69272,157.09422,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65,15,4,0,0,83,7,0,0,0,87,3,0,0,0,90,0,0,8
1948,2002-12-01,54.59998,156.75273,90,0,0,0,0,0,0,0,0,0,7,77,6,0,0,6,65,15,4,0,0,83,7,0,0,0,86,4,0,0,0,90,0,0,8
1949,2002-12-01,54.50593,156.41296,89,0,1,0,0,0,0,0,0,0,7,77,6,0,0,6,65,15,4,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
1951,2002-12-01,49.62436,144.04466,68,6,3,13,0,14,23,8,0,0,0,6,44,30,0,27,38,18,7,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,7
1958,2002-12-01,43.46072,135.0,0,0,0,0,0,3,37,35,4,0,0,0,45,25,0,27,39,21,3,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,6
1959,2002-12-01,37.36482,129.05687,8,46,24,12,4,40,38,0,0,0,0,84,3,0,0,14,74,2,0,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,3
1962,2002-12-01,36.77622,128.58121,1,70,19,0,0,1,26,2,9,0,0,0,0,0,4,24,40,22,0,0,0,78,12,0,0,0,90,0,0,0,0,88,2,0,5
1986,2002-12-01,4.35391,114.26555,0,0,0,0,0,7,80,0,0,0,0,0,0,0,0,6,66,18,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
1988,2002-12-01,3.79194,114.12997,0,0,0,0,0,6,63,5,0,0,0,0,0,0,0,0,60,30,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
2010,2002-12-01,55.84635,160.83676,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,18,0,0,0,83,7,0,0,0,84,6,0,0,0,88,2,0,8
2022,2002-12-01,54.81722,156.60553,90,0,0,0,0,0,0,0,0,0,9,81,0,0,0,5,66,15,4,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
2027,2002-12-01,49.5334,143.32565,90,0,0,0,0,0,14,3,1,0,0,26,35,29,0,24,42,18,6,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2032,2002-12-01,48.80425,142.04071,74,0,14,2,0,3,60,0,3,0,0,21,41,28,0,30,47,13,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,0
2057,2002-12-01,36.53685,128.07278,1,71,18,0,0,0,28,9,0,0,0,0,0,0,6,24,42,18,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,5
2069,2002-12-01,24.75077,120.96375,0,0,0,0,0,20,57,11,0,0,0,0,0,0,0,14,64,12,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
2080,2002-12-01,3.6355,113.91232,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,2,63,25,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
2084,2002-12-01,2.49856,113.64804,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,67,23,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,6
2099,2002-12-01,56.29606,161.81096,81,2,2,5,0,0,0,0,0,0,0,90,0,0,0,0,71,19,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
2101,2002-12-01,56.1461,161.07536,89,0,1,0,0,0,0,0,0,0,3,87,0,0,0,0,71,19,0,0,0,83,7,0,0,0,86,4,0,0,0,88,2,0,8
2115,2002-12-01,54.93901,156.11349,88,0,2,0,0,0,0,0,0,0,5,85,0,0,0,1,75,14,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
2116,2002-12-01,54.84263,155.77225,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,1,88,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,1
2123,2002-12-01,49.28938,142.35239,87,0,2,1,0,0,0,0,0,0,0,3,58,29,0,29,38,17,6,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2131,2002-12-01,45.68141,136.90211,79,1,8,2,0,0,0,0,0,0,0,20,37,33,0,31,27,31,1,0,0,80,10,0,0,1,89,0,0,0,0,88,2,0,8
2138,2002-12-01,44.49857,135.41219,79,1,9,1,0,0,0,0,0,0,0,18,42,30,0,27,36,27,0,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2147,2002-12-01,42.92482,133.60281,0,0,0,0,0,3,53,34,0,0,0,25,8,7,0,18,72,0,0,0,1,80,9,0,0,0,90,0,0,0,0,89,1,0,6
2148,2002-12-01,37.876,128.82007,0,0,0,0,0,7,57,22,1,0,0,27,0,0,0,10,54,26,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,6
2150,2002-12-01,37.48376,128.50066,10,58,18,4,0,0,19,3,0,0,0,55,0,0,0,25,27,38,0,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,1
2162,2002-12-01,35.08057,126.67435,0,87,2,1,0,15,53,0,0,0,0,0,0,0,0,3,74,13,0,0,0,82,8,0,0,0,90,0,0,0,0,85,5,0,5
2169,2002-12-01,23.4995,120.15285,0,0,0,0,0,12,61,15,0,0,0,0,0,0,0,0,86,4,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,6
2174,2002-12-01,2.90879,113.5638,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,73,17,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,6
2193,2002-12-01,56.445,161.31808,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,18,1,0,0,83,7,0,0,0,86,4,0,0,0,89,1,0,8
2210,2002-12-01,50.3472,143.7283,79,1,1,9,0,0,12,9,0,0,0,20,43,27,0,9,57,15,9,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,8
2220,2002-12-01,47.00739,138.26428,86,1,2,1,0,0,0,0,0,0,0,50,40,0,0,26,47,16,1,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,8
2224,2002-12-01,46.3558,137.35916,87,1,2,0,0,0,0,0,0,0,0,39,51,0,0,31,42,17,0,0,0,79,11,0,0,0,88,2,0,0,0,89,1,0,8
2245,2002-12-01,38.03292,128.61963,9,43,23,15,0,17,64,4,2,0,0,86,0,0,0,11,41,30,7,0,0,82,8,0,0,0,90,0,0,0,0,89,1,0,0
2247,2002-12-01,37.63985,128.30072,10,55,21,4,0,0,0,13,0,0,0,56,0,0,0,21,27,40,2,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,1
2250,2002-12-01,37.04577,127.83064,3,61,26,0,0,0,53,1,0,0,0,0,0,0,6,21,46,17,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,5
2257,2002-12-01,35.63904,126.77119,2,62,21,5,0,9,47,11,1,0,0,0,0,0,0,2,78,10,0,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,5
2289,2002-12-01,56.27049,159.35301,90,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0,72,17,1,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,8
2290,2002-12-01,56.18672,158.99031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,16,1,0,0,83,7,0,0,0,90,0,0,0,0,88,2,0,8
2301,2002-12-01,50.39726,143.2632,90,0,0,0,0,0,0,0,0,0,0,29,40,21,0,9,56,14,10,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,8
2307,2002-12-01,48.30044,139.70786,90,0,0,0,0,0,38,33,0,0,0,75,15,0,0,28,40,22,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,0
2348,2002-12-01,36.59925,127.17092,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,27,53,9,0,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,6
2351,2002-12-01,35.99343,126.72095,1,63,19,7,1,17,31,16,1,0,0,0,0,0,0,1,85,4,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,5
2352,2002-12-01,3.44045,113.32812,0,0,0,0,0,33,42,13,0,0,0,0,0,0,0,3,85,2,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
2357,2002-12-01,2.00858,113.00682,0,0,0,0,0,0,19,6,2,0,0,0,0,0,0,0,42,48,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,6
2360,2002-12-01,1.13948,112.81803,0,0,0,0,0,0,54,0,6,0,0,0,0,0,0,0,47,43,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
2389,2002-12-01,50.73238,143.33138,88,0,0,2,0,0,17,0,0,0,0,22,40,28,0,6,60,14,10,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,8
2407,2002-12-01,46.87683,137.16925,87,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,47,12,0,0,0,79,11,0,0,0,88,2,0,0,0,88,2,0,8
2410,2002-12-01,46.37894,136.50179,85,2,3,0,0,0,0,0,0,0,1,39,46,0,0,31,45,14,0,0,0,79,11,0,0,0,88,2,0,0,0,89,1,0,8
2414,2002-12-01,45.70427,135.63425,85,2,3,0,0,0,0,0,0,0,1,34,51,0,0,27,43,17,3,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2421,2002-12-01,44.49484,134.17566,85,2,3,0,0,0,0,0,0,0,0,32,34,24,0,20,47,15,8,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
2433,2002-12-01,38.1473,128.05586,15,45,27,3,0,0,7,0,0,0,0,0,0,0,0,12,28,38,10,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,2
2441,2002-12-01,36.54955,126.81977,5,61,23,1,0,14,49,2,0,0,0,0,0,0,0,16,73,1,0,0,0,80,10,0,0,0,90,0,0,0,0,87,3,0,5
2451,2002-12-01,0.97004,112.6075,0,0,0,0,0,14,55,10,0,0,0,0,0,0,0,0,54,36,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,6
2462,2002-12-01,57.18883,161.31265,90,0,0,0,0,0,0,0,0,0,26,64,0,0,0,0,68,19,3,0,0,83,7,0,0,0,90,0,0,0,0,89,1,0,8
2487,2002-12-01,48.66708,139.29478,89,0,0,1,0,0,0,0,0,0,0,90,0,0,0,23,40,22,5,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,8
2497,2002-12-01,47.05423,136.95993,84,1,4,1,0,0,0,0,0,0,0,90,0,0,0,31,46,13,0,0,0,79,11,0,0,0,89,1,0,0,0,88,2,0,8
2529,2002-12-01,36.90256,126.76903,0,0,0,0,0,10,61,2,0,0,0,0,0,0,4,15,70,1,0,0,0,80,10,0,0,0,90,0,0,0,0,88,2,0,6
2549,2002-12-01,57.6318,162.33237,64,13,4,9,0,0,0,0,0,0,6,84,0,0,0,0,73,15,2,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,8
2562,2002-12-01,56.58083,157.4706,89,0,1,0,0,0,0,0,0,0,42,48,0,0,0,0,75,13,2,0,0,83,7,0,0,0,89,1,0,0,0,89,1,0,8
2564,2002-12-01,56.39769,156.75021,78,0,12,0,0,0,0,0,0,3,27,59,0,0,0,0,72,15,3,0,0,83,7,0,0,0,89,1,0,0,0,89,1,0,8
2583,2002-12-01,47.8881,137.66299,87,1,2,0,0,0,0,0,0,0,0,90,0,0,0,24,41,22,3,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,8
2585,2002-12-01,47.56111,137.20259,87,1,2,0,0,0,0,0,0,0,0,90,0,0,0,22,45,22,1,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,8
2587,2002-12-01,47.23093,136.74895,85,2,2,1,0,0,0,0,0,0,0,0,0,0,0,28,42,20,0,0,0,79,11,0,0,0,89,1,0,0,0,88,2,0,8
2592,2002-12-01,46.39179,135.64375,86,2,2,0,0,0,0,0,0,0,1,35,50,0,0,24,47,15,4,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,8
2595,2002-12-01,45.87917,135.0,86,1,2,1,0,0,0,0,0,0,0,45,45,0,0,28,44,17,1,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2603,2002-12-01,44.47992,133.35165,86,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,54,12,10,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
2605,2002-12-01,44.123,132.95459,88,1,1,0,0,0,0,0,0,0,0,27,41,22,0,22,49,15,4,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
2670,2002-12-01,49.18885,139.11819,89,0,0,1,0,0,0,0,0,0,0,90,0,0,0,23,40,24,3,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,8
2672,2002-12-01,48.8723,138.63295,88,0,1,1,0,0,0,0,0,0,0,90,0,0,0,24,39,23,4,0,0,80,10,0,0,0,90,0,0,0,0,89,1,0,8
2676,2002-12-01,48.22915,137.68378,88,1,1,0,0,0,0,0,0,0,0,90,0,0,0,19,48,20,3,0,0,79,11,0,0,0,90,0,0,0,0,88,2,0,8
2700,2002-12-01,44.10941,132.54597,88,1,1,0,0,0,0,0,0,0,0,54,36,0,0,22,49,19,0,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
2716,2002-12-01,38.4083,127.28432,35,23,30,2,0,0,0,0,0,0,0,49,7,0,0,16,25,34,12,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,2
2740,2002-12-01,1.62212,112.22181,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,43,47,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,6
2744,2002-12-01,0.45113,111.97971,0,0,0,0,0,24,62,0,0,0,0,0,0,0,0,0,64,26,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,6
2770,2002-12-01,50.30274,140.40695,88,0,0,2,0,2,27,2,0,0,0,51,39,0,0,21,51,18,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,8
2801,2002-12-01,45.17022,133.32761,86,0,4,0,0,0,0,0,0,0,0,59,31,0,0,6,66,5,13,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
2805,2002-12-01,44.45506,132.52834,86,1,3,0,0,0,0,0,0,0,0,66,24,0,0,21,53,16,0,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
2807,2002-12-01,44.09335,132.13759,87,1,2,0,0,0,0,0,0,0,0,85,5,0,0,26,48,16,0,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2808,2002-12-01,43.91148,131.94441,83,1,5,1,0,0,0,0,0,0,0,90,0,0,0,27,46,17,0,0,0,79,11,0,0,0,89,1,0,0,0,89,1,0,8
2813,2002-12-01,42.99208,130.99982,60,8,19,3,0,1,26,3,0,0,0,89,0,0,1,29,36,21,3,0,1,80,9,0,0,0,90,0,0,0,0,89,1,0,0
2827,2002-12-01,40.13784,128.36749,16,29,35,10,0,0,51,35,1,0,0,0,0,0,0,12,52,19,7,0,0,82,8,0,0,0,90,0,0,0,0,88,2,0,4
2841,2002-12-01,28.7914,120.92579,0,90,0,0,0,0,70,17,1,0,0,0,0,0,0,0,81,9,0,0,1,89,0,0,0,0,90,0,0,0,0,83,7,0,5
2844,2002-12-01,28.11499,120.58781,0,0,0,0,0,0,55,25,0,0,0,0,0,0,0,0,81,9,0,0,1,87,2,0,0,0,90,0,0,0,0,83,7,0,6
2865,2002-12-01,57.13894,-156.64444,0,0,0,0,0,14,63,13,0,0,0,0,0,0,0,0,89,0,1,0,0,86,4,0,0,0,90,0,0,0,0,85,5,0,6
2866,2002-12-01,57.23142,-157.01128,4,65,17,4,0,5,85,0,0,0,0,0,0,0,0,0,88,1,1,0,0,85,5,0,0,0,90,0,0,0,0,85,5,0,5
2877,2002-12-01,57.67241,158.87527,90,0,0,0,0,0,0,0,0,0,47,43,0,0,0,0,69,18,3,0,0,83,7,0,0,0,89,1,0,0,0,89,1,0,8
2889,2002-12-01,50.48709,140.19443,89,1,0,0,0,0,0,0,0,0,0,58,32,0,0,17,55,15,3,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,8
2915,2002-12-01,46.21782,134.1449,87,0,3,0,0,0,0,0,0,0,0,63,27,0,0,19,47,13,11,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,8
2917,2002-12-01,45.86771,133.72697,87,0,3,0,0,0,0,0,0,0,0,63,27,0,0,6,59,9,14,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,8
2928,2002-12-01,43.33865,130.97174,76,2,10,2,0,0,0,0,0,0,0,90,0,0,0,30,37,23,0,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,8
