index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
90709,2004-09-01,43.01634,64.57313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,5,0,0,0,70,21,0,0,0,81,10,0,0,0,85,6,0,1
90723,2004-09-01,39.86863,66.17257,1,60,30,0,0,0,82,3,4,0,0,0,0,0,0,0,76,15,0,0,4,71,15,1,0,0,81,10,0,0,0,89,2,0,0
90726,2004-09-01,39.18386,66.49096,2,57,32,0,0,0,46,1,5,0,0,0,0,0,0,0,72,13,6,0,5,70,13,3,0,0,82,9,0,0,0,90,1,0,0
90733,2004-09-01,37.57212,67.20347,2,23,66,0,0,0,85,4,1,0,0,0,0,0,0,0,72,19,0,0,2,70,19,0,0,0,82,9,0,0,0,89,2,0,0
90747,2004-09-01,34.28993,68.51217,0,91,0,0,0,0,6,0,0,0,0,0,0,0,0,0,73,18,0,0,0,83,8,0,0,0,76,15,0,0,0,88,3,0,2
90780,2004-09-01,26.23505,71.09266,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,86,5,0,0,0,82,9,0,0,0,91,0,0,0,0,91,0,0,1
90784,2004-09-01,25.22683,71.36541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,26,1,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,1
90787,2004-09-01,24.4659,71.56505,0,0,0,0,0,5,86,0,0,0,0,0,0,0,0,0,81,10,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,1
90800,2004-09-01,18.75476,72.9115,0,0,0,0,7,11,34,29,10,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
90819,2004-09-01,2.89813,-75.44795,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,11,80,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
90836,2004-09-01,7.90528,-74.71477,0,0,0,0,0,9,58,24,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
90842,2004-09-01,9.62303,-74.43849,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,19,72,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
90849,2004-09-01,18.93751,-72.66911,0,0,0,0,4,14,62,11,0,0,0,0,0,0,0,0,91,0,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
90870,2004-09-01,53.43158,-56.50922,5,68,17,1,0,27,64,0,0,0,0,13,8,0,0,18,72,0,0,0,13,58,20,0,0,0,90,1,0,0,0,84,7,0,0
90873,2004-09-01,61.15937,-45.96017,0,0,0,0,0,18,73,0,0,0,0,0,0,0,0,8,64,18,1,0,16,54,20,1,0,0,90,1,0,0,0,91,0,0,1
90884,2004-09-01,68.52525,21.68906,20,62,9,0,0,0,33,14,0,0,0,25,0,0,0,0,78,12,1,0,11,60,19,1,0,0,86,5,0,0,4,81,6,0,0
90900,2004-09-01,66.91565,30.09424,15,58,18,0,0,0,46,22,0,0,0,9,4,0,0,0,80,11,0,0,14,58,17,2,0,0,88,3,0,0,6,78,7,0,0
90907,2004-09-01,66.06735,33.38851,0,0,0,0,3,9,79,0,0,0,0,0,0,0,0,3,79,9,0,0,14,58,17,2,0,0,89,2,0,0,5,80,6,0,1
90913,2004-09-01,64.72519,37.69424,23,28,32,8,0,39,52,0,0,0,0,0,0,0,0,0,81,10,0,0,15,57,17,2,0,0,89,2,0,0,0,85,6,0,0
90919,2004-09-01,63.85423,40.06078,12,68,11,0,0,0,85,0,0,0,0,0,0,0,0,0,78,13,0,0,16,56,16,3,0,0,89,2,0,0,4,78,9,0,0
90924,2004-09-01,63.09457,41.91518,14,68,9,0,0,2,83,0,0,0,0,4,4,3,0,6,77,8,0,0,16,55,17,3,0,0,88,3,0,0,5,76,10,0,0
90925,2004-09-01,62.93916,42.27369,14,68,9,0,0,14,57,14,0,0,0,4,4,3,0,7,73,11,0,0,16,56,16,3,0,0,87,4,0,0,5,76,10,0,0
90941,2004-09-01,60.31114,47.48955,12,67,12,0,0,0,81,1,1,0,0,2,3,2,0,13,67,10,1,0,17,54,20,0,0,0,83,8,0,0,4,79,8,0,0
90947,2004-09-01,59.26415,49.21418,13,64,14,0,0,0,81,0,0,0,0,3,2,2,0,15,69,7,0,0,15,57,19,0,0,0,84,7,0,0,4,76,11,0,0
90953,2004-09-01,58.18776,50.82634,9,71,11,0,0,0,14,0,0,0,0,5,3,0,0,8,75,8,0,0,14,57,19,1,0,2,80,9,0,0,5,74,12,0,2
90959,2004-09-01,57.08422,52.33437,9,70,12,0,0,0,87,0,0,0,0,5,3,0,0,9,62,15,5,0,12,59,19,1,0,2,80,9,0,0,3,77,11,0,0
90961,2004-09-01,56.71069,52.81529,9,72,10,0,0,0,87,0,0,0,0,5,4,0,0,4,65,18,4,0,11,59,20,1,0,1,82,8,0,0,3,78,10,0,0
90982,2004-09-01,52.63511,57.28591,4,65,22,0,0,0,22,0,0,0,0,2,1,1,0,7,84,0,0,0,17,55,19,0,0,1,77,13,0,0,2,74,15,0,2
90987,2004-09-01,51.62729,58.21274,0,85,6,0,0,0,5,0,5,0,0,4,2,0,0,8,83,0,0,0,14,57,20,0,0,0,77,14,0,0,2,70,19,0,2
90989,2004-09-01,51.22048,58.57043,0,84,7,0,0,0,68,11,0,0,0,4,2,0,0,9,82,0,0,0,14,57,20,0,0,0,74,17,0,0,2,69,20,0,0
91002,2004-09-01,48.5276,60.72895,0,87,4,0,0,0,26,6,0,0,0,11,0,0,0,0,91,0,0,0,8,64,19,0,0,0,76,15,0,0,0,72,19,0,2
91012,2004-09-01,46.40208,62.21318,1,54,36,0,0,12,72,0,0,0,0,0,0,0,0,2,86,3,0,0,2,69,18,2,0,0,80,11,0,0,0,79,12,0,0
91014,2004-09-01,45.97162,62.49355,0,58,33,0,0,0,63,0,0,0,0,0,0,0,0,0,84,7,0,0,2,68,19,2,0,0,80,11,0,0,0,80,11,0,0
91021,2004-09-01,44.45134,63.43495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,82,4,0,0,4,66,20,1,0,0,81,10,0,0,0,85,6,0,1
91036,2004-09-01,41.12424,65.26291,0,69,22,0,0,0,1,2,5,0,0,0,0,0,0,0,80,11,0,0,4,68,17,2,0,0,77,14,0,0,0,85,6,0,2
91046,2004-09-01,38.85508,66.35566,2,53,36,0,0,0,83,2,4,0,0,0,0,0,0,0,72,14,5,0,1,72,15,3,0,0,82,9,0,0,0,90,1,0,0
91072,2004-09-01,32.76679,68.81042,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,74,17,0,0,0,75,16,0,0,0,72,19,0,0,0,88,3,0,1
91091,2004-09-01,28.14215,70.31667,0,0,0,0,0,0,75,16,0,0,0,0,0,0,0,0,72,19,0,0,4,79,8,0,0,0,91,0,0,0,0,88,3,0,1
91132,2004-09-01,4.31477,-75.07926,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91139,2004-09-01,6.3758,-74.77453,0,0,0,0,0,11,49,10,7,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91173,2004-09-01,52.70532,-56.79879,3,79,9,0,4,31,40,2,0,0,0,0,0,0,0,19,71,0,1,0,13,58,20,0,0,0,89,2,0,0,0,81,10,0,0
91194,2004-09-01,67.95936,23.66314,21,59,10,1,0,0,38,18,0,0,0,30,3,0,0,0,77,14,0,0,13,58,19,1,0,0,85,6,0,0,4,80,7,0,0
91214,2004-09-01,65.74795,33.54124,0,0,0,0,0,7,78,0,0,0,0,0,0,0,0,2,81,8,0,0,14,58,18,1,0,0,89,2,0,0,4,81,6,0,1
91224,2004-09-01,63.82405,39.35945,13,68,10,0,0,2,67,14,2,0,0,0,0,0,0,4,79,8,0,0,16,55,17,3,0,0,89,2,0,0,2,81,8,0,0
91241,2004-09-01,61.16305,45.32008,14,64,13,0,0,0,86,1,0,0,0,3,2,2,0,12,66,8,4,0,17,54,19,1,0,2,82,7,0,0,6,76,9,0,0
91250,2004-09-01,59.63582,48.04477,13,61,17,0,0,0,57,9,2,0,0,2,2,2,0,12,70,9,0,0,15,56,20,0,0,0,83,8,0,0,5,75,11,0,0
91268,2004-09-01,56.38086,52.74034,9,75,7,0,0,0,85,0,0,0,0,5,4,0,0,3,66,21,1,0,11,59,21,0,0,0,83,8,0,0,3,78,10,0,0
91269,2004-09-01,56.1931,52.97504,10,68,13,0,0,0,62,22,1,0,0,5,3,1,0,3,67,19,2,0,11,59,21,0,0,0,83,8,0,0,3,78,10,0,0
91295,2004-09-01,51.09532,58.28163,0,84,7,0,0,0,50,0,0,0,0,3,3,0,0,9,82,0,0,0,14,57,20,0,0,0,75,16,0,0,2,69,20,0,0
91302,2004-09-01,49.65929,59.48473,0,89,2,0,0,0,16,3,9,0,0,10,0,0,0,0,86,5,0,0,9,63,19,0,0,0,77,14,0,0,1,70,20,0,2
91311,2004-09-01,47.77778,60.915,0,85,6,0,0,0,48,13,0,0,0,0,0,0,0,0,89,2,0,0,9,65,17,0,0,0,78,13,0,0,0,74,17,0,0
91314,2004-09-01,47.14218,61.36492,1,70,20,0,0,17,66,0,0,0,0,0,0,0,0,11,79,1,0,0,10,62,17,2,0,0,81,10,0,0,0,76,15,0,0
91317,2004-09-01,46.5025,61.80226,2,49,39,1,0,34,57,0,0,0,0,0,0,0,0,13,78,0,0,0,4,67,18,2,0,0,84,7,0,0,0,78,13,0,0
91329,2004-09-01,43.90409,63.43495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,81,4,0,0,2,68,20,1,0,0,80,11,0,0,0,87,4,0,1
91339,2004-09-01,41.69188,64.66692,0,0,0,0,0,0,53,1,1,0,0,0,0,0,0,10,73,8,0,0,7,65,19,0,0,0,78,13,0,0,0,86,5,0,1
91342,2004-09-01,41.02011,65.01596,0,68,23,0,0,0,3,6,0,0,0,0,0,0,0,1,80,10,0,0,3,69,18,1,0,0,79,12,0,0,0,85,6,0,2
91349,2004-09-01,39.43835,65.79632,1,66,24,0,0,0,1,2,5,0,0,0,0,0,0,0,81,10,0,0,4,70,16,1,0,0,81,10,0,0,0,90,1,0,2
91354,2004-09-01,38.29633,66.32622,2,34,55,0,0,0,22,4,2,0,0,0,0,0,0,0,70,17,4,0,3,70,14,4,0,0,82,9,0,0,0,90,1,0,2
91369,2004-09-01,34.80952,67.79192,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16,0,0,0,76,15,0,0,0,78,13,0,0,0,88,3,0,2
91381,2004-09-01,31.95407,68.84572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,0,73,18,0,0,0,68,23,0,0,0,88,3,0,1
91383,2004-09-01,31.47237,69.01215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,15,0,0,1,73,17,0,0,0,68,23,0,0,0,88,3,0,1
91384,2004-09-01,31.2309,69.09443,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,79,12,0,0,1,74,16,0,0,0,67,24,0,0,0,86,5,0,1
91395,2004-09-01,28.54677,69.96035,0,91,0,0,0,0,91,0,0,0,0,0,0,0,0,0,73,18,0,0,4,71,16,0,0,0,91,0,0,0,0,88,3,0,0
91401,2004-09-01,27.0607,70.40427,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,0,87,4,0,0,2,86,3,0,0,0,91,0,0,0,0,91,0,0,1
91407,2004-09-01,25.55868,70.82967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,23,0,0,1,82,8,0,0,0,91,0,0,0,0,91,0,0,1
91408,2004-09-01,25.30677,70.89885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,29,0,0,0,84,7,0,0,0,91,0,0,0,0,91,0,0,1
91418,2004-09-01,21.47203,71.8816,0,0,0,0,0,25,34,24,8,0,0,0,0,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91424,2004-09-01,1.5294,-75.29755,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91449,2004-09-01,8.89331,-74.19748,0,0,0,0,1,22,60,8,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91473,2004-09-01,52.37574,-56.69771,3,78,10,0,1,27,50,0,0,0,0,0,0,0,0,16,74,1,0,0,14,58,19,0,0,0,89,2,0,0,0,82,9,0,0
91488,2004-09-01,68.41408,19.00598,25,38,28,0,0,0,42,21,1,0,0,0,0,0,0,1,74,13,3,0,12,59,17,3,0,2,84,5,0,0,4,80,7,0,0
91501,2004-09-01,67.26769,26.05349,13,55,23,0,0,0,28,21,0,0,0,29,4,0,0,0,79,12,0,0,14,58,18,1,0,0,86,5,0,0,5,79,7,0,2
91504,2004-09-01,66.9564,27.57456,15,63,13,0,0,1,33,29,2,0,0,10,3,0,0,0,77,14,0,0,14,58,18,1,0,0,86,5,0,0,5,78,8,0,0
91551,2004-09-01,58.78078,48.85348,10,73,8,0,0,0,87,1,0,0,0,4,2,2,0,17,72,2,0,0,15,57,19,0,0,1,83,7,0,0,5,75,11,0,0
91575,2004-09-01,54.33748,54.67627,3,75,13,0,0,0,56,0,0,0,0,5,2,2,0,3,83,5,0,0,17,54,19,1,0,1,81,9,0,0,3,78,10,0,0
91579,2004-09-01,53.5598,55.51004,0,74,17,0,0,0,58,4,0,0,0,0,0,0,0,6,85,0,0,0,16,57,18,0,0,1,78,12,0,0,3,75,13,0,0
91604,2004-09-01,48.49882,60.01836,0,87,4,0,0,0,13,6,3,0,0,11,0,0,0,0,90,1,0,0,9,63,19,0,0,0,78,13,0,0,0,73,18,0,2
91621,2004-09-01,44.66544,62.65012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,8,0,0,2,67,20,2,0,0,78,13,0,0,0,84,7,0,1
91629,2004-09-01,42.91573,63.68735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,64,12,0,0,4,67,19,1,0,0,82,9,0,0,0,85,6,0,1
91630,2004-09-01,42.6951,63.81189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,64,12,0,0,6,66,19,0,0,0,82,9,0,0,0,85,6,0,1
91634,2004-09-01,41.80838,64.29926,0,65,26,0,0,0,14,1,0,0,0,0,0,0,0,11,73,7,0,0,4,68,19,0,0,0,80,11,0,0,0,86,5,0,2
91643,2004-09-01,39.78894,65.33618,0,73,18,0,0,0,2,5,3,0,0,0,0,0,0,2,78,11,0,0,4,71,16,0,0,0,79,12,0,0,0,90,1,0,2
91644,2004-09-01,39.5625,65.44658,0,72,19,0,0,0,4,6,0,0,0,0,0,0,0,2,80,9,0,0,4,71,16,0,0,0,80,11,0,0,0,90,1,0,2
91655,2004-09-01,37.04466,66.60223,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,71,20,0,0,6,66,19,0,0,0,80,11,0,0,0,89,2,0,1
91663,2004-09-01,35.18252,67.38013,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,14,0,0,1,76,14,0,0,0,82,9,0,0,0,90,1,0,2
91670,2004-09-01,33.53165,68.02161,0,91,0,0,0,0,21,14,0,0,0,0,0,0,0,0,71,20,0,0,0,82,9,0,0,1,75,15,0,0,0,88,3,0,2
91675,2004-09-01,32.34009,68.45902,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,73,17,1,0,0,73,18,0,0,0,71,20,0,0,0,88,3,0,1
91685,2004-09-01,29.92559,69.28583,0,91,0,0,0,0,72,18,0,0,0,0,0,0,0,0,68,23,0,0,8,73,10,0,0,0,80,11,0,0,0,87,4,0,0
91692,2004-09-01,28.21006,69.82934,0,91,0,0,0,14,77,0,0,0,0,0,0,0,0,0,71,20,0,0,3,75,13,0,0,0,91,0,0,0,0,88,3,0,0
91703,2004-09-01,25.47072,70.63024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,22,0,0,1,84,6,0,0,0,91,0,0,0,0,91,0,0,1
91712,2004-09-01,21.90395,71.56505,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,86,5,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91726,2004-09-01,3.26009,-74.88884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91746,2004-09-01,9.09716,-73.98301,0,0,0,0,0,4,69,18,0,0,0,0,0,0,0,3,88,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
91755,2004-09-01,18.68593,-72.11536,0,0,0,0,0,2,74,15,0,0,0,0,0,0,0,0,91,0,0,0,0,76,15,0,0,0,91,0,0,0,0,91,0,0,1
91763,2004-09-01,46.05782,-61.41358,28,22,8,33,0,40,51,0,0,0,0,0,0,0,0,32,59,0,0,0,6,65,20,0,0,0,91,0,0,0,0,85,6,0,1
91765,2004-09-01,46.69613,-60.97506,14,33,15,29,0,26,65,0,0,0,0,0,0,0,0,30,61,0,0,0,8,64,19,0,0,0,91,0,0,0,0,85,6,0,0
91785,2004-09-01,68.12184,19.37414,23,41,27,0,0,0,41,6,0,0,0,32,0,0,0,1,73,15,2,0,13,58,17,3,0,1,85,5,0,0,4,80,7,0,0
91786,2004-09-01,68.04461,19.93253,18,51,21,1,0,0,42,4,1,0,0,19,0,0,0,2,72,17,0,0,13,58,19,1,0,1,85,5,0,0,4,81,6,0,0
91787,2004-09-01,67.96528,20.48701,18,59,14,0,0,0,32,14,1,0,0,23,0,0,0,0,78,13,0,0,13,58,20,0,0,0,86,5,0,0,4,81,6,0,0
91795,2004-09-01,67.25736,24.77514,13,57,21,0,0,0,31,17,0,0,0,27,6,0,0,0,79,12,0,0,14,56,20,1,0,0,86,5,0,0,5,79,7,0,0
91826,2004-09-01,62.11153,42.02198,14,68,9,0,0,0,82,0,0,0,0,3,2,4,0,14,65,12,0,0,16,54,19,2,0,0,86,5,0,0,4,77,10,0,0
91832,2004-09-01,61.15937,44.03982,14,62,15,0,0,0,87,0,0,0,0,3,2,1,0,11,70,9,1,0,17,54,19,1,0,0,85,6,0,0,5,77,9,0,0
91837,2004-09-01,60.33801,45.62275,14,67,10,0,0,0,81,0,0,0,0,2,2,1,0,27,55,7,2,0,17,56,16,2,0,0,83,8,0,0,5,76,10,0,0
91845,2004-09-01,58.97555,47.98146,12,66,13,0,0,0,77,0,0,0,0,3,2,2,0,17,71,3,0,0,15,56,19,1,0,0,83,8,0,0,5,76,10,0,0
91849,2004-09-01,58.27368,49.08561,10,73,8,0,0,0,86,0,0,0,0,4,2,2,0,22,67,2,0,0,14,60,17,0,0,1,82,8,0,0,5,74,12,0,0
91854,2004-09-01,57.37837,50.39997,9,75,7,0,0,0,80,0,0,0,0,3,2,0,0,8,72,11,0,0,13,59,18,1,0,2,79,10,0,0,3,76,12,0,0
91856,2004-09-01,57.01492,50.90614,10,70,11,0,0,0,87,0,0,0,0,4,1,0,0,11,70,10,0,0,13,59,18,1,0,1,81,9,0,0,3,76,12,0,0
91857,2004-09-01,56.83209,51.15516,10,75,6,0,0,0,87,0,0,0,0,4,2,1,0,11,72,7,1,0,14,58,18,1,0,1,81,9,0,0,3,77,11,0,0
91871,2004-09-01,54.20003,54.37706,2,74,15,0,0,0,72,3,0,0,0,6,3,1,0,6,82,3,0,0,18,53,20,0,0,1,81,9,0,0,3,78,10,0,0
91873,2004-09-01,53.81366,54.79985,0,77,14,0,0,0,51,2,0,0,0,0,0,0,0,6,84,1,0,0,18,56,17,0,0,1,79,11,0,0,3,77,11,0,0
91876,2004-09-01,53.22959,55.41785,0,78,13,0,0,0,56,5,1,0,0,2,0,0,0,6,85,0,0,0,16,57,18,0,0,1,78,12,0,0,3,75,13,0,0
91899,2004-09-01,48.5859,59.58294,0,87,4,0,0,0,11,1,8,0,0,11,0,0,0,0,85,6,0,0,11,65,15,0,0,0,78,13,0,0,0,74,17,0,2
91926,2004-09-01,42.58599,63.56032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,66,13,0,0,6,66,19,0,0,0,82,9,0,0,0,85,6,0,1
91936,2004-09-01,40.36038,64.756,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,1,79,11,0,0,2,71,18,0,0,0,79,12,0,0,0,89,2,0,1
91946,2004-09-01,38.09319,65.85446,2,40,49,0,0,0,7,1,1,0,0,0,0,0,0,0,70,18,3,0,0,70,18,3,0,0,81,10,0,0,0,90,1,0,2
91951,2004-09-01,36.94416,66.37062,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,72,19,0,0,6,67,18,0,0,0,80,11,0,0,0,90,1,0,1
91957,2004-09-01,35.55178,66.96317,0,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,1,73,17,0,0,0,85,6,0,0,0,90,1,0,2
91962,2004-09-01,34.38015,67.43589,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,0,76,15,0,0,0,77,14,0,0,0,88,3,0,2
91980,2004-09-01,30.07614,68.99489,0,91,0,0,0,2,86,3,0,0,0,0,0,0,0,0,67,24,0,0,5,75,11,0,0,0,77,14,0,0,0,87,4,0,0
91983,2004-09-01,29.34547,69.23494,0,91,0,0,0,0,86,4,0,0,0,0,0,0,0,0,72,19,0,0,9,66,16,0,0,0,91,0,0,0,0,87,4,0,0
91990,2004-09-01,27.62536,69.77514,0,0,0,0,0,0,57,20,4,0,0,0,0,0,0,0,63,28,0,0,2,85,4,0,0,0,91,0,0,0,0,89,2,0,1
92008,2004-09-01,22.33239,71.24496,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,88,3,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
92011,2004-09-01,21.55926,71.43829,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,87,4,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,1
92030,2004-09-01,4.96082,-74.46696,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92031,2004-09-01,5.25512,-74.42217,0,0,0,0,0,0,29,0,11,0,0,0,0,0,0,2,89,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92050,2004-09-01,10.71112,-73.52073,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,1,90,0,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,1
92053,2004-09-01,18.60028,-71.93154,0,0,0,0,0,19,70,2,0,0,0,0,0,0,0,0,91,0,0,0,0,75,16,0,0,0,91,0,0,0,0,91,0,0,1
92063,2004-09-01,46.36608,-60.85702,2,64,4,21,0,19,68,4,0,0,0,0,0,0,0,34,57,0,0,0,7,64,20,0,0,0,91,0,0,0,0,85,6,0,0
92064,2004-09-01,46.57793,-60.70863,8,49,10,24,0,28,63,0,0,0,0,0,0,0,0,30,61,0,0,0,8,64,19,0,0,0,91,0,0,0,0,85,6,0,0
92070,2004-09-01,52.50669,-55.72629,0,0,0,0,0,6,66,19,0,0,0,0,0,0,0,7,83,0,1,0,14,57,20,0,0,0,91,0,0,0,0,85,6,0,1
92074,2004-09-01,61.31143,-43.06941,0,0,0,0,26,10,2,0,0,0,0,0,0,0,0,8,64,17,2,0,16,54,21,0,0,0,91,0,0,0,0,91,0,0,1
92092,2004-09-01,67.04834,24.53773,14,58,19,0,0,0,32,16,0,0,0,8,6,0,0,1,77,13,0,0,14,56,20,1,0,0,86,5,0,0,5,79,7,0,0
92163,2004-09-01,56.31764,51.34019,9,78,4,0,0,0,74,0,0,0,0,4,2,2,0,15,65,9,2,0,13,59,18,1,0,0,82,9,0,0,3,77,11,0,0
92164,2004-09-01,56.13337,51.58194,10,78,3,0,0,0,65,17,0,0,0,5,3,1,0,11,67,12,1,0,13,59,18,1,0,0,82,9,0,0,2,79,10,0,0
92167,2004-09-01,55.57634,52.29206,10,65,16,0,0,9,61,14,1,0,0,7,5,1,0,0,74,16,1,0,11,60,19,1,0,0,82,9,0,0,3,77,11,0,0
92173,2004-09-01,54.44411,53.64693,2,75,14,0,0,0,39,10,0,0,0,2,2,1,0,0,91,0,0,0,18,54,19,0,0,1,79,11,0,0,4,77,10,0,0
92180,2004-09-01,53.09423,55.12467,0,80,11,0,0,0,78,3,0,0,0,2,2,1,0,6,85,0,0,0,16,56,19,0,0,1,78,12,0,0,3,74,14,0,0
92194,2004-09-01,50.30899,57.78345,0,88,3,0,0,0,17,0,0,0,0,0,0,0,0,12,79,0,0,0,11,60,20,0,0,0,78,13,0,0,1,72,18,0,2
92195,2004-09-01,50.10596,57.95959,0,87,4,0,0,0,19,0,0,0,0,0,0,0,0,10,80,1,0,0,10,61,20,0,0,0,76,15,0,0,1,72,18,0,2
92201,2004-09-01,48.87702,58.9812,0,88,3,0,0,0,64,3,0,0,0,1,0,0,0,0,85,6,0,0,10,66,15,0,0,0,78,13,0,0,0,73,18,0,0
92228,2004-09-01,42.47586,63.30985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,67,13,0,0,6,66,19,0,0,0,82,9,0,0,0,85,6,0,1
92231,2004-09-01,41.81374,63.68191,0,59,32,0,0,0,9,1,0,0,0,0,0,0,0,13,71,7,0,0,3,68,20,0,0,0,82,9,0,0,0,86,5,0,2
92236,2004-09-01,40.70171,64.28103,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,79,9,0,0,1,71,19,0,0,0,80,11,0,0,0,87,4,0,1
92247,2004-09-01,38.21839,65.51332,2,42,47,0,0,0,3,1,4,0,0,0,0,0,0,0,73,18,0,0,0,69,19,3,0,0,81,10,0,0,0,90,1,0,2
92267,2004-09-01,33.57476,67.49018,0,91,0,0,0,0,19,0,0,0,0,0,0,0,0,0,75,16,0,0,0,77,14,0,0,0,77,14,0,0,0,88,3,0,2
92269,2004-09-01,33.10126,67.67134,0,91,0,0,0,0,36,12,0,0,0,0,0,0,0,0,76,15,0,0,0,78,13,0,0,0,74,17,0,0,0,88,3,0,2
92270,2004-09-01,32.86388,67.76089,0,91,0,0,0,0,78,1,0,0,0,0,0,0,0,0,76,15,0,0,0,79,12,0,0,0,73,18,0,0,0,88,3,0,0
92273,2004-09-01,32.14923,68.02549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,18,0,0,0,76,15,0,0,0,71,20,0,0,0,86,5,0,1
92282,2004-09-01,29.9824,68.7845,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,67,24,0,0,6,72,13,0,0,0,78,13,0,0,0,87,4,0,1
92284,2004-09-01,29.49617,68.94642,0,91,0,0,0,0,71,0,0,0,0,0,0,0,0,0,71,20,0,0,10,62,19,0,0,0,91,0,0,0,0,87,4,0,0
