index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
119128,2000-03-01,17.60088,47.97023,0,0,0,0,0,0,82,10,0,0,0,0,0,0,0,24,67,1,0,2,12,67,11,0,0,18,72,2,0,7,20,59,6,0,1
119145,2000-03-01,0.6068,-55.59877,0,0,0,0,0,0,16,9,13,0,0,0,0,0,0,14,78,0,0,2,16,57,17,0,0,20,72,0,0,3,29,58,2,0,1
119147,2000-03-01,1.12839,-55.41685,0,0,0,0,0,0,19,0,6,0,0,0,0,0,0,11,81,0,0,3,15,55,19,0,0,21,71,0,0,1,24,65,2,0,1
119151,2000-03-01,2.16124,-55.04791,0,0,0,0,0,0,28,22,6,0,0,0,0,0,0,13,79,0,0,3,12,57,20,0,0,17,75,0,0,3,19,68,2,0,1
119166,2000-03-01,37.79514,-25.41928,0,0,0,0,0,7,84,1,0,0,0,0,0,0,0,10,71,11,0,0,15,54,23,0,0,0,87,5,0,0,13,74,5,0,1
119169,2000-03-01,42.66132,-8.1698,0,75,17,0,0,4,69,10,0,0,0,0,0,0,0,22,58,12,0,0,13,64,15,0,0,14,71,7,0,0,13,67,10,2,0
119185,2000-03-01,43.06791,-3.68227,0,65,27,0,0,0,89,0,0,0,0,0,0,0,0,20,60,12,0,0,16,57,19,0,0,10,59,21,2,0,14,64,11,3,0
119205,2000-03-01,43.14081,1.9847,0,92,0,0,0,0,57,4,3,0,0,0,0,0,0,27,59,6,0,0,14,64,14,0,0,14,60,18,0,1,11,58,22,0,0
119209,2000-03-01,42.55106,9.00175,0,89,3,0,6,15,66,5,0,0,0,0,0,0,0,24,56,12,0,0,15,59,18,0,0,10,58,20,4,0,10,59,22,1,0
119220,2000-03-01,41.54772,14.43597,0,92,0,0,0,0,66,7,0,0,0,0,0,0,1,20,56,15,0,1,16,58,17,0,0,15,57,17,3,0,17,51,24,0,0
119230,2000-03-01,40.87568,17.06285,0,0,0,0,0,14,51,19,8,0,0,0,0,0,0,13,75,4,0,0,15,59,18,0,0,10,56,16,10,3,12,52,20,5,1
119238,2000-03-01,39.66381,20.86625,0,87,5,0,0,16,39,0,0,0,0,0,0,0,0,33,58,1,0,0,5,71,16,0,0,18,58,16,0,4,13,53,21,1,0
119258,2000-03-01,30.81948,36.41336,0,80,12,0,0,0,89,3,0,0,0,0,0,0,0,12,59,21,0,2,10,71,9,0,2,16,66,8,0,2,16,63,11,0,0
119260,2000-03-01,30.51014,36.77902,0,0,0,0,0,0,66,26,0,0,0,0,0,0,0,13,57,22,0,3,12,61,16,0,2,13,68,9,0,2,17,63,10,0,1
119262,2000-03-01,30.19767,37.14122,0,0,0,0,0,0,33,59,0,0,0,0,0,0,0,12,54,26,0,3,11,55,23,0,3,12,67,10,0,2,19,62,9,0,1
119263,2000-03-01,30.04027,37.32103,0,0,0,0,0,0,65,27,0,0,0,0,0,0,0,12,56,24,0,3,11,53,25,0,2,13,66,11,0,2,19,62,9,0,1
119270,2000-03-01,28.91697,38.55588,0,0,0,0,0,7,39,46,0,0,0,0,0,0,1,18,72,1,0,0,9,63,20,0,0,14,60,17,1,3,22,54,13,0,1
119279,2000-03-01,27.41834,40.08343,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,27,63,1,0,1,13,58,20,0,0,20,56,16,0,6,20,54,12,0,1
119295,2000-03-01,24.60728,42.63862,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,6,81,5,0,1,5,77,9,0,0,8,68,14,2,5,17,58,12,0,1
119299,2000-03-01,23.87579,43.24659,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,6,72,14,0,0,6,66,20,0,0,8,67,16,1,4,15,61,12,0,1
119305,2000-03-01,22.75734,44.13631,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,7,84,1,0,0,13,68,11,0,0,10,65,17,0,4,13,63,12,0,1
119313,2000-03-01,21.22681,45.28224,0,0,0,0,0,0,79,10,0,0,0,0,0,0,0,0,70,22,0,0,0,75,17,0,0,17,58,17,0,3,17,57,15,0,1
119320,2000-03-01,19.85103,46.24838,0,0,0,0,0,8,45,39,0,0,0,0,0,0,0,8,71,13,0,0,10,73,9,0,0,17,60,15,0,4,15,64,9,0,1
119327,2000-03-01,18.44126,47.18164,0,0,0,0,0,0,44,48,0,0,0,0,0,0,0,10,80,2,0,0,10,68,14,0,0,16,67,9,0,6,16,64,6,0,1
119328,2000-03-01,18.23709,47.31235,0,0,0,0,0,0,32,52,8,0,0,0,0,0,0,10,79,3,0,0,9,68,15,0,0,16,67,9,0,6,17,62,7,0,1
119329,2000-03-01,18.03223,47.44241,0,0,0,0,0,0,42,45,5,0,0,0,0,0,0,12,78,2,0,0,10,66,16,0,0,16,69,7,0,6,18,61,7,0,1
119360,2000-03-01,3.50531,-54.34757,0,0,0,0,0,0,31,6,0,0,0,0,0,0,0,9,80,3,0,1,13,56,22,0,0,20,70,2,0,6,18,67,1,0,1
119363,2000-03-01,4.25607,-54.05789,0,0,0,0,0,0,22,11,3,0,0,0,0,0,0,23,66,3,0,1,17,58,14,2,0,18,73,1,0,7,18,66,1,0,1
119375,2000-03-01,42.54745,-7.02077,0,70,20,2,0,0,0,0,0,0,0,0,0,0,1,23,58,10,0,0,14,64,13,1,0,17,62,13,0,0,13,68,8,3,0
119376,2000-03-01,42.57696,-6.74258,0,70,22,0,0,0,0,0,0,0,0,0,0,0,1,25,56,10,0,0,14,66,11,1,0,16,62,14,0,0,13,68,8,3,0
119405,2000-03-01,42.90968,1.41094,0,92,0,0,0,0,56,17,1,0,0,0,0,0,1,25,66,0,0,0,16,62,14,0,0,9,64,19,0,1,12,57,21,1,0
119416,2000-03-01,41.65625,12.76766,0,0,0,0,0,13,53,23,3,0,0,46,6,6,0,26,65,1,0,0,14,60,18,0,0,11,55,24,2,0,14,55,23,0,1
119427,2000-03-01,40.98721,15.68411,0,92,0,0,0,0,9,0,0,0,0,0,0,0,6,30,53,3,0,0,16,62,14,0,0,16,52,18,6,2,14,51,23,2,0
119463,2000-03-01,30.91609,35.90972,0,0,0,0,0,0,87,3,0,0,0,0,0,0,0,7,63,22,0,0,11,73,8,0,3,10,68,11,0,1,17,63,11,0,1
119466,2000-03-01,30.45662,36.46129,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,14,60,18,0,2,11,66,13,0,3,12,68,9,0,1,17,63,11,0,1
119468,2000-03-01,30.14637,36.82471,0,0,0,0,0,0,42,50,0,0,0,0,0,0,0,14,61,17,0,3,13,56,20,0,3,12,67,10,0,2,17,63,10,0,1
119475,2000-03-01,29.0361,38.06986,0,0,0,0,0,10,64,18,0,0,0,0,0,0,0,19,72,1,0,0,11,55,26,0,0,13,61,17,1,2,21,57,12,0,1
119477,2000-03-01,28.71198,38.41805,0,0,0,0,0,16,65,11,0,0,0,0,0,0,0,17,74,1,0,0,9,63,20,0,1,13,60,17,1,3,22,54,13,0,1
119483,2000-03-01,27.72151,39.44276,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,16,61,15,0,0,15,58,19,0,0,20,59,13,0,6,21,53,12,0,1
119514,2000-03-01,22.1848,44.28562,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,86,1,0,1,8,68,15,0,0,12,63,17,0,3,14,64,11,0,1
119541,2000-03-01,16.80979,47.94252,0,0,0,0,0,6,86,0,0,0,0,0,0,0,0,9,81,2,0,1,7,74,10,0,0,14,74,4,0,7,22,57,6,0,1
119543,2000-03-01,16.39146,48.19459,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,80,12,0,1,4,81,4,2,0,14,74,4,0,8,21,55,8,0,1
119551,2000-03-01,14.69011,49.17857,0,0,0,0,1,13,76,2,0,0,0,0,0,0,0,0,61,31,0,0,0,75,17,0,0,11,65,16,0,8,26,45,12,1,1
119556,2000-03-01,0.24669,-55.33515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,79,0,0,1,19,56,16,0,0,18,74,0,0,2,34,55,1,0,1
119573,2000-03-01,4.57143,-53.7283,0,0,0,0,0,0,33,0,8,0,0,0,0,0,0,32,53,7,0,1,13,61,17,0,0,17,75,0,0,7,15,70,0,0,1
119577,2000-03-01,42.10178,-8.6406,5,53,26,8,3,20,62,6,1,0,0,0,0,0,0,20,58,14,0,0,15,60,17,0,0,13,72,6,1,0,11,70,10,1,0
119585,2000-03-01,42.36052,-6.43265,0,71,21,0,0,0,0,0,0,0,0,0,0,0,1,25,60,6,0,0,14,61,16,1,0,15,65,12,0,0,11,68,10,3,0
119595,2000-03-01,42.57696,-3.64627,0,61,31,0,0,0,14,0,0,0,0,0,0,0,0,18,58,16,0,0,11,63,18,0,0,13,62,16,1,0,14,65,10,3,0
119607,2000-03-01,42.67821,-0.28085,0,56,36,0,0,0,0,0,0,0,0,0,0,0,0,20,67,5,0,0,16,62,14,0,0,9,61,21,1,1,12,58,19,2,0
119632,2000-03-01,40.68124,15.87117,0,92,0,0,0,0,14,1,0,0,0,0,0,0,1,32,56,3,0,0,15,58,19,0,0,12,59,15,6,2,15,50,21,4,0
119635,2000-03-01,40.4728,16.64769,0,91,0,1,0,11,68,10,3,0,0,0,0,0,0,23,59,10,0,0,16,56,20,0,0,15,51,23,3,2,15,50,21,4,0
119641,2000-03-01,38.92859,21.41297,0,92,0,0,6,26,34,13,1,0,0,0,0,0,0,25,66,1,0,0,7,69,16,0,0,19,57,15,1,6,10,54,19,3,0
119650,2000-03-01,38.06671,23.57041,0,0,0,0,0,28,53,7,4,0,0,0,0,0,0,31,50,11,0,0,5,70,17,0,0,16,56,18,2,5,12,54,18,3,1
119672,2000-03-01,28.82986,37.93327,0,0,0,0,0,7,51,25,9,0,0,0,0,0,0,18,74,0,0,0,9,57,26,0,1,11,64,15,1,3,21,56,12,0,1
119674,2000-03-01,28.50639,38.28105,0,0,0,0,0,10,62,19,1,0,0,0,0,0,0,17,74,1,0,0,7,68,17,0,1,13,61,16,1,3,21,57,11,0,1
119694,2000-03-01,25.10728,41.5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,75,2,0,0,8,66,18,0,0,13,65,9,5,4,20,58,10,0,1
119695,2000-03-01,24.92963,41.73796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,75,2,0,0,9,66,17,0,0,12,66,9,5,4,19,60,9,0,1
119701,2000-03-01,23.84863,42.66269,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,8,80,4,0,1,6,73,12,0,0,7,70,14,1,5,13,62,12,0,1
119708,2000-03-01,22.55503,43.70783,0,0,0,0,0,0,58,17,0,0,0,0,0,0,0,4,87,1,0,0,5,78,9,0,0,11,62,18,1,3,10,68,11,0,1
119731,2000-03-01,18.06208,46.90011,0,0,0,0,0,0,40,52,0,0,0,0,0,0,0,12,78,2,0,0,10,68,14,0,0,15,67,10,0,6,18,61,7,0,1
119732,2000-03-01,17.85835,47.03091,0,0,0,0,0,0,39,53,0,0,0,0,0,0,0,13,78,1,0,1,11,65,15,0,0,15,68,9,0,6,20,59,7,0,1
119753,2000-03-01,10.74046,51.009,0,0,0,0,7,15,66,4,0,0,0,0,0,0,0,0,34,55,3,0,2,47,42,1,0,19,72,1,0,9,20,48,15,0,1
119799,2000-03-01,42.37253,-2.7927,0,70,22,0,0,0,0,0,0,0,0,0,0,0,0,19,63,10,0,0,14,63,15,0,0,10,64,17,1,0,12,65,13,2,0
119804,2000-03-01,42.41756,-1.39718,0,73,19,0,0,0,52,0,0,0,0,0,0,0,0,14,55,23,0,0,16,59,17,0,0,9,64,18,1,0,12,61,17,2,0
119824,2000-03-01,40.76668,14.49565,0,0,0,0,5,19,49,5,11,0,0,0,0,0,2,37,52,1,0,0,15,60,17,0,0,15,50,24,3,0,15,53,23,1,1
119838,2000-03-01,38.41849,22.04194,0,92,0,0,0,13,75,4,0,0,0,0,0,0,2,27,56,7,0,0,6,73,13,0,0,19,58,13,2,6,11,53,19,3,0
119848,2000-03-01,30.191,36.01075,0,0,0,0,0,0,52,35,5,0,0,0,0,0,0,13,63,16,0,0,13,61,18,0,3,11,67,11,0,0,18,64,10,0,1
119853,2000-03-01,29.41672,36.91459,0,0,0,0,0,1,82,9,0,0,0,0,0,0,0,15,69,8,0,0,11,57,24,0,1,14,66,11,0,2,20,61,9,0,1
119865,2000-03-01,27.47981,38.99903,0,0,0,0,0,0,61,2,0,0,0,0,0,0,0,11,69,12,0,0,14,65,13,0,0,19,59,14,0,5,22,53,12,0,1
119869,2000-03-01,26.81,39.66784,0,0,0,0,0,0,57,20,1,0,0,0,0,0,0,38,54,0,0,0,8,76,8,0,0,14,60,17,1,6,19,56,11,0,1
119871,2000-03-01,26.47063,39.99747,0,0,0,0,0,0,19,12,2,0,0,0,0,0,0,44,48,0,0,0,3,77,12,0,0,14,65,9,4,6,19,57,10,0,1
119882,2000-03-01,24.55169,41.75474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,79,2,0,0,5,71,16,0,0,14,63,15,0,4,19,60,9,0,1
119893,2000-03-01,22.54542,43.42082,0,0,0,0,0,0,67,25,0,0,0,0,0,0,0,4,87,1,0,0,5,79,8,0,0,12,61,17,2,3,10,68,11,0,1
119905,2000-03-01,20.25893,45.1394,0,0,0,0,0,0,44,41,7,0,0,0,0,0,0,5,86,1,0,0,4,81,7,0,0,17,58,17,0,3,16,61,12,0,1
119918,2000-03-01,17.66789,46.89115,0,0,0,0,0,0,27,59,6,0,0,0,0,0,0,13,78,1,0,2,10,68,12,0,0,15,69,8,0,7,20,58,7,0,1
119919,2000-03-01,17.46369,47.02136,0,0,0,0,0,0,61,31,0,0,0,0,0,0,0,15,76,1,0,0,13,68,11,0,0,16,71,5,0,7,19,58,8,0,1
119922,2000-03-01,16.84686,47.40821,0,0,0,0,0,0,74,18,0,0,0,0,0,0,0,19,71,2,0,1,11,68,12,0,0,11,77,4,0,7,21,57,7,0,1
119934,2000-03-01,14.31632,48.90049,0,0,0,0,0,2,62,23,5,0,0,0,0,0,0,0,74,18,0,0,1,81,10,0,0,1,78,13,0,7,28,40,16,1,1
119946,2000-03-01,1.69311,-54.4247,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,16,76,0,0,1,15,59,17,0,1,16,75,0,0,3,22,65,2,0,1
119964,2000-03-01,41.71861,-7.74034,0,80,12,0,0,0,0,14,0,0,0,0,0,0,0,22,61,9,0,0,14,63,14,1,0,18,66,7,1,0,16,62,10,4,0
119977,2000-03-01,42.05159,-4.16467,0,70,22,0,0,0,0,0,0,0,0,0,0,0,0,19,61,12,0,0,11,64,17,0,0,11,63,17,1,0,11,68,10,3,0
119990,2000-03-01,42.18372,-0.55625,0,70,22,0,0,0,26,6,2,0,0,0,0,0,0,19,63,10,0,0,15,61,16,0,0,10,61,20,1,0,14,58,17,3,0
119991,2000-03-01,42.18551,-0.27813,0,74,18,0,0,0,27,4,2,0,0,0,0,0,0,20,65,7,0,0,15,65,12,0,0,9,60,22,1,0,13,58,18,3,0
119997,2000-03-01,42.17115,1.3904,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,18,74,0,0,0,14,69,9,0,0,8,66,15,3,1,12,58,18,3,0
120001,2000-03-01,42.13765,2.50162,0,92,0,0,0,13,79,0,0,0,0,0,0,0,4,31,57,0,0,0,15,64,13,0,0,11,63,15,3,1,12,60,17,2,0
120004,2000-03-01,41.53765,9.10112,0,0,0,0,6,25,53,8,0,0,0,0,0,0,0,28,64,0,0,0,13,61,18,0,0,9,60,21,2,0,7,61,21,3,1
120013,2000-03-01,38.27938,21.70543,0,0,0,0,0,2,84,6,0,0,0,0,0,0,3,28,54,7,0,0,6,72,14,0,0,18,57,15,2,6,10,53,19,4,1
120021,2000-03-01,31.17542,34.39031,0,0,0,0,0,2,90,0,0,0,0,0,0,0,0,25,67,0,0,0,11,63,18,0,3,20,60,8,1,0,21,59,12,0,1
120051,2000-03-01,26.43695,39.69596,0,0,0,0,0,0,10,12,1,0,0,0,0,0,0,36,56,0,0,0,7,78,7,0,0,13,63,14,2,5,20,56,11,0,1
120052,2000-03-01,26.26719,39.86024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,55,0,0,0,3,77,12,0,0,12,67,9,4,5,20,57,10,0,1
120062,2000-03-01,24.52926,41.46044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,83,1,0,0,5,71,16,0,0,15,63,14,0,3,20,60,9,0,1
120076,2000-03-01,21.97471,43.57502,0,0,0,0,0,0,61,9,0,0,0,0,0,0,0,7,85,0,0,0,8,80,4,0,0,11,64,16,1,3,10,68,11,0,1
120083,2000-03-01,20.64515,44.57974,0,0,0,0,0,0,29,25,3,0,0,0,0,0,0,5,85,2,0,0,4,85,3,0,0,15,58,19,0,3,16,62,11,0,1
120088,2000-03-01,19.67432,45.27679,0,0,0,0,0,0,29,59,4,0,0,0,0,0,0,5,77,10,0,0,7,74,11,0,0,15,62,15,0,3,16,64,9,0,1
120131,2000-03-01,2.27264,-54.0085,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,72,0,0,4,10,54,24,0,0,14,78,0,0,4,22,64,2,0,1
120134,2000-03-01,3.0278,-53.71974,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,9,77,6,0,1,11,56,24,0,1,10,81,0,0,5,20,66,1,0,1
120142,2000-03-01,5.00533,-52.92988,0,0,0,0,0,2,75,13,0,0,0,0,0,0,0,31,43,12,5,2,4,72,14,0,0,19,73,0,0,8,14,69,1,0,1
120144,2000-03-01,41.36901,-8.51723,0,0,0,0,0,22,68,2,0,0,0,0,0,0,0,20,48,24,0,0,15,61,16,0,0,15,68,8,1,0,12,64,15,1,1
120159,2000-03-01,41.78697,-4.41987,0,72,20,0,0,0,14,0,0,0,0,0,0,0,0,19,62,11,0,0,10,64,18,0,0,15,65,11,1,0,11,66,13,2,0
120160,2000-03-01,41.80541,-4.14462,0,74,18,0,0,0,11,0,0,0,0,0,0,0,0,19,61,12,0,0,10,64,18,0,0,13,65,13,1,0,11,66,13,2,0
120162,2000-03-01,41.83873,-3.59356,0,77,15,0,0,0,0,0,0,0,0,0,0,0,0,20,62,10,0,0,11,63,18,0,0,10,63,18,1,0,11,66,13,2,0
120179,2000-03-01,41.92987,1.10702,0,92,0,0,0,0,7,4,10,0,0,0,0,0,0,15,76,1,0,0,14,68,10,0,0,8,66,16,2,1,12,58,18,3,0
120193,2000-03-01,37.85971,22.08717,0,92,0,0,0,1,81,6,0,0,0,0,0,0,14,17,56,5,0,0,6,73,13,0,0,21,56,12,3,6,10,54,18,4,0
120197,2000-03-01,37.47426,23.03135,0,0,0,0,5,12,46,28,1,0,0,0,0,0,3,28,50,11,0,0,5,75,12,0,0,20,54,17,1,5,11,54,18,4,1
120201,2000-03-01,30.81535,34.44974,0,0,0,0,0,1,76,0,0,0,0,0,0,0,0,16,75,1,0,1,10,72,9,0,3,16,65,7,1,0,21,59,12,0,1
120214,2000-03-01,28.84151,36.82558,0,0,0,0,0,0,41,41,10,0,0,0,0,0,0,13,78,1,0,0,8,64,20,0,0,15,64,12,1,2,21,57,12,0,1
120231,2000-03-01,26.06313,39.72379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,61,0,0,0,3,74,15,0,0,10,69,9,4,5,19,59,9,0,1
120232,2000-03-01,25.89293,39.88715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,71,0,0,0,2,69,21,0,0,11,68,9,4,5,20,59,8,0,1
120237,2000-03-01,25.0309,40.69234,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,3,79,10,0,0,4,66,22,0,0,12,68,9,3,4,21,58,9,0,1
120246,2000-03-01,23.43327,42.09408,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,8,82,2,0,1,9,64,18,0,0,10,67,15,0,3,11,65,13,0,1
120250,2000-03-01,22.70445,42.69789,0,0,0,0,0,11,79,2,0,0,0,0,0,0,0,3,86,3,0,1,3,80,8,0,0,11,64,16,1,2,11,65,14,0,1
120263,2000-03-01,20.25704,44.58179,0,0,0,0,0,0,41,31,20,0,0,0,0,0,0,7,84,1,0,0,5,85,2,0,0,14,59,19,0,3,15,64,10,0,1
120272,2000-03-01,18.49269,45.81845,0,0,0,0,0,10,70,12,0,0,0,0,0,0,0,6,74,12,0,1,11,67,13,0,0,14,67,11,0,3,15,67,7,0,1
120296,2000-03-01,10.86236,50.26239,0,0,0,0,0,3,86,0,0,0,0,0,0,0,0,0,48,41,3,0,0,54,38,0,0,20,70,2,0,10,22,46,14,0,1
120309,2000-03-01,1.83509,-53.97262,0,0,0,0,0,0,26,4,1,0,0,0,0,0,0,16,76,0,0,3,13,58,18,0,1,11,80,0,0,3,21,66,2,0,1
120312,2000-03-01,2.59267,-53.68477,0,0,0,0,0,0,24,7,7,0,0,0,0,0,0,17,75,0,0,4,11,50,27,0,0,14,78,0,0,5,20,66,1,0,1
120321,2000-03-01,4.82061,-52.79699,0,0,0,0,0,2,78,5,0,0,0,0,0,0,0,38,45,8,1,3,9,61,19,0,1,19,72,0,0,8,13,70,1,0,1
120328,2000-03-01,41.29224,-7.12501,0,76,16,0,0,0,0,0,0,0,0,0,0,0,0,20,64,8,0,0,13,64,15,0,0,20,60,11,1,0,17,59,11,5,0
120345,2000-03-01,41.64438,-2.47759,0,86,6,0,0,0,14,0,0,0,0,0,0,0,0,19,68,5,0,0,14,63,15,0,0,11,59,21,1,0,11,64,14,3,0
120350,2000-03-01,41.68297,-1.1017,0,86,6,0,0,0,19,24,6,0,0,0,0,0,0,19,59,14,0,0,16,57,19,0,0,8,66,17,1,0,13,58,18,3,0
120351,2000-03-01,41.68712,-0.82632,0,88,4,0,0,0,29,8,16,0,0,0,0,0,0,19,60,13,0,0,17,61,14,0,0,7,67,18,0,0,13,58,18,3,0
120363,2000-03-01,41.64438,2.47759,0,91,0,1,0,5,82,5,0,0,0,0,0,0,4,34,54,0,0,0,14,62,16,0,0,9,63,15,5,1,12,62,13,4,0
120369,2000-03-01,39.5188,16.34479,0,0,0,0,0,40,46,6,0,0,0,0,0,0,0,23,57,12,0,0,15,57,20,0,0,16,54,18,4,2,15,50,20,5,1
120370,2000-03-01,39.44812,16.5981,0,0,0,0,0,17,65,7,3,0,0,0,0,0,0,23,56,13,0,0,15,58,19,0,0,17,53,18,4,2,15,52,18,5,1
120371,2000-03-01,39.37637,16.85075,0,79,4,9,0,6,78,8,0,0,0,0,0,0,0,23,56,13,0,0,15,62,15,0,0,17,51,19,5,2,15,52,18,5,0
120389,2000-03-01,29.8596,35.25002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,71,5,0,0,11,63,18,0,3,14,62,13,0,0,18,64,10,0,1
120392,2000-03-01,29.40501,35.7974,0,0,0,0,0,0,53,30,8,0,0,0,0,0,0,22,57,13,0,0,13,56,23,0,2,10,67,13,0,0,20,63,9,0,1
120393,2000-03-01,29.2519,35.9782,0,0,0,0,0,0,48,21,13,0,0,0,0,0,0,16,65,11,0,0,14,56,22,0,2,12,65,13,0,1,19,63,9,0,1
120395,2000-03-01,28.94332,36.33734,0,0,0,0,0,0,64,25,3,0,0,0,0,0,0,10,74,8,0,0,9,63,20,0,0,17,64,11,0,1,21,60,10,0,1
120428,2000-03-01,23.41297,41.80406,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,6,83,3,0,0,4,66,21,1,0,12,66,14,0,3,14,64,11,0,1
120435,2000-03-01,22.13692,42.85776,0,0,0,0,0,1,71,20,0,0,0,0,0,0,0,4,88,0,0,1,3,82,6,0,0,10,64,17,1,3,7,69,13,0,1
120438,2000-03-01,21.57929,43.29864,0,0,0,0,0,9,29,41,3,0,0,0,0,0,0,7,85,0,0,1,7,78,6,0,0,7,68,17,0,2,8,73,9,0,1
120442,2000-03-01,20.82581,43.8767,0,0,0,0,0,0,45,38,0,0,0,0,0,0,0,3,88,1,0,0,4,85,3,0,0,11,61,20,0,2,12,68,10,0,1
120456,2000-03-01,18.0994,45.81457,0,0,0,0,0,4,54,34,0,0,0,0,0,0,0,12,79,1,0,0,12,69,11,0,0,14,68,10,0,3,20,62,7,0,1
120459,2000-03-01,17.49716,46.21314,0,0,0,0,0,0,32,56,4,0,0,0,0,0,0,12,79,1,0,0,7,76,9,0,0,14,69,9,0,6,19,60,7,0,1
120463,2000-03-01,16.68429,46.7357,0,0,0,0,0,0,34,42,15,0,0,0,0,0,0,10,79,3,0,0,14,72,6,0,0,13,75,4,0,6,23,56,7,0,1
120464,2000-03-01,16.47931,46.86478,0,0,0,0,0,0,49,34,9,0,0,0,0,0,0,11,79,2,0,0,10,76,6,0,0,10,79,3,0,6,23,55,8,0,1
120479,2000-03-01,10.67502,50.1266,0,0,0,0,0,24,47,12,2,0,0,0,0,0,0,0,58,34,0,0,0,50,42,0,1,19,72,0,0,10,22,48,12,0,1
120485,2000-03-01,0.11187,-54.40667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,73,0,0,1,13,60,18,0,0,14,78,0,0,2,32,56,2,0,1
120494,2000-03-01,2.40756,-53.55354,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,19,73,0,0,5,10,50,27,0,0,15,77,0,0,5,20,66,1,0,1
120504,2000-03-01,4.87847,-52.56349,0,0,0,0,0,4,85,3,0,0,0,0,0,0,1,35,40,12,4,1,10,61,20,0,1,18,73,0,0,8,13,70,1,0,1
120506,2000-03-01,40.91499,-8.16847,0,82,10,0,0,8,84,0,0,0,0,0,0,0,0,20,60,12,0,0,15,63,14,0,0,17,62,12,1,1,14,61,13,3,0
120508,2000-03-01,40.9831,-7.63055,0,78,14,0,0,0,0,0,0,0,0,0,0,0,0,21,63,8,0,0,13,65,14,0,0,20,57,14,1,1,17,58,12,4,0
120512,2000-03-01,41.1054,-6.55072,0,74,18,0,0,0,0,0,0,0,0,0,0,0,0,21,62,9,0,0,13,59,20,0,0,16,59,17,0,0,14,63,11,4,0
120520,2000-03-01,41.29401,-4.37774,0,84,8,0,0,0,0,0,0,0,0,0,0,0,0,18,65,9,0,0,10,63,19,0,0,17,60,14,1,0,13,62,15,2,0
120534,2000-03-01,41.44292,-0.54826,0,91,1,0,0,0,30,8,8,0,0,0,0,0,0,19,62,11,0,0,17,62,13,0,0,8,64,19,1,0,14,59,15,4,0
120537,2000-03-01,41.4447,0.27414,0,92,0,0,0,0,64,0,0,0,0,0,0,0,0,21,71,0,0,0,16,63,13,0,0,8,67,14,3,0,12,61,16,3,0
120545,2000-03-01,40.84225,8.70495,0,91,1,0,0,9,79,4,0,0,0,0,0,0,0,22,62,8,0,0,16,60,16,0,0,5,66,21,0,0,7,63,19,3,0
120550,2000-03-01,39.27948,16.27073,0,0,0,0,0,29,63,0,0,0,0,0,0,0,0,16,58,18,0,0,15,62,15,0,0,16,53,19,4,2,15,51,19,5,1
120570,2000-03-01,29.64659,35.12061,0,0,0,0,0,1,88,3,0,0,0,0,0,0,0,29,62,1,0,0,17,56,19,0,3,13,62,14,0,0,17,65,10,0,1
