index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
1331,2000-12-01,33.11132,129.80557,0,90,0,0,0,1,70,17,1,0,0,0,0,0,0,0,90,0,0,0,0,77,13,0,0,0,90,0,0,0,0,88,2,0,4
1332,2000-12-01,18.34171,121.39305,0,0,0,0,0,10,38,34,3,0,0,0,0,0,0,0,84,6,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,5
1333,2000-12-01,18.10407,121.29304,0,0,0,0,0,20,58,10,2,0,0,0,0,0,0,0,81,9,0,0,2,83,5,0,0,0,90,0,0,0,0,90,0,0,5
1359,2000-12-01,3.19612,116.34496,0,0,0,0,0,0,14,1,12,0,0,0,0,0,0,0,73,17,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1376,2000-12-01,51.60372,157.11647,46,35,4,5,0,1,51,1,0,0,0,0,0,0,0,0,68,7,10,0,0,79,11,0,0,0,90,0,0,0,8,82,0,0,5
1407,2000-12-01,3.88794,116.34355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,5
1410,2000-12-01,3.05489,116.12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1419,2000-12-01,0.51101,115.49088,0,0,0,0,0,0,28,10,6,0,0,0,0,0,0,0,63,27,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1423,2000-12-01,52.18654,158.26318,0,0,0,0,0,0,80,4,0,0,0,76,14,0,0,4,67,18,1,0,0,82,8,0,0,0,90,0,0,0,6,84,0,0,1
1433,2000-12-01,17.91381,120.76664,0,0,0,0,0,1,78,2,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1440,2000-12-01,8.61467,117.49284,0,0,0,0,0,5,77,8,0,0,0,0,0,0,0,14,76,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1446,2000-12-01,5.3972,116.56505,0,0,0,0,0,0,22,4,1,0,0,0,0,0,0,0,55,35,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,5
1457,2000-12-01,2.35075,115.76427,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,60,30,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,5
1466,2000-12-01,54.09554,-165.96376,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,14,75,1,0,0,0,84,6,0,0,0,90,0,0,0,0,89,1,0,5
1468,2000-12-01,52.40771,158.13364,51,30,3,6,0,0,0,0,0,0,0,0,0,0,0,1,68,17,4,0,0,82,8,0,0,0,90,0,0,0,8,82,0,0,3
1470,2000-12-01,52.22779,157.48727,46,32,6,6,0,0,0,0,0,0,0,79,11,0,0,0,63,12,11,0,0,80,10,0,0,1,88,1,0,0,8,82,0,0,6
1482,2000-12-01,16.11845,119.83793,0,0,0,0,1,10,70,9,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
1499,2000-12-01,2.76715,115.68814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,24,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,5
1504,2000-12-01,1.35373,115.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,32,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1556,2000-12-01,5.52907,116.04011,0,0,0,0,0,14,57,5,9,0,0,0,0,0,0,0,71,19,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1560,2000-12-01,4.42863,115.74872,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,65,25,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,5
1567,2000-12-01,2.47237,115.25317,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,52,38,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1574,2000-12-01,0.47553,114.77514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1580,2000-12-01,53.41893,159.06563,63,11,6,10,0,0,12,0,0,0,0,81,9,0,0,6,64,16,4,0,0,82,8,0,0,0,90,0,0,0,7,83,0,0,6
1585,2000-12-01,52.97844,157.40744,71,12,3,4,0,0,0,0,0,0,0,81,9,0,0,4,59,14,11,0,0,81,9,0,0,0,90,0,0,0,7,83,0,0,6
1591,2000-12-01,46.53537,142.33861,44,17,21,8,2,23,52,2,1,0,0,0,0,0,0,0,70,16,4,0,0,79,11,0,0,0,90,0,0,0,1,89,0,0,5
1597,2000-12-01,4.56164,115.59907,0,0,0,0,0,0,57,4,0,0,0,0,0,0,0,0,68,22,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,5
1599,2000-12-01,4.00663,115.45624,0,0,0,0,0,0,17,0,9,0,0,0,0,0,0,0,64,26,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,5
1609,2000-12-01,1.18295,114.76389,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,60,30,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1610,2000-12-01,0.89597,114.69659,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,55,35,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
1620,2000-12-01,53.64052,158.93655,70,8,6,6,0,0,0,0,0,0,0,0,0,0,0,11,59,14,6,0,0,82,8,0,0,0,90,0,0,0,7,83,0,0,6
1659,2000-12-01,53.94683,159.14554,84,2,2,2,0,0,0,0,0,0,0,90,0,0,0,11,58,8,13,0,0,82,8,0,0,0,90,0,0,0,8,82,0,0,6
1661,2000-12-01,53.77538,158.4679,86,2,0,2,0,0,0,0,0,0,0,0,0,0,0,9,60,11,10,0,0,82,8,0,0,0,90,0,0,0,7,83,0,0,6
1662,2000-12-01,53.68767,158.13142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,12,10,0,0,82,8,0,0,0,90,0,0,0,6,84,0,0,6
1669,2000-12-01,47.36236,142.69604,67,4,2,17,0,2,29,0,0,0,0,76,14,0,0,0,62,10,9,0,0,79,11,0,0,0,90,0,0,0,3,87,0,0,6
1684,2000-12-01,3.14993,114.87821,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,42,48,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,5
1688,2000-12-01,2.01701,114.60513,0,0,0,0,0,0,33,3,0,0,0,0,0,0,0,0,55,35,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,5
1689,2000-12-01,1.73171,114.53773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,34,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,5
1698,2000-12-01,54.7288,161.4474,42,22,11,15,0,30,44,0,0,0,0,82,8,0,0,0,83,7,0,0,0,84,6,0,0,0,88,2,0,0,11,79,0,0,1
1710,2000-12-01,53.72738,157.32443,83,4,2,1,0,0,0,0,0,0,0,0,0,0,0,5,61,17,6,0,0,82,8,0,0,0,90,0,0,0,7,83,0,0,6
1715,2000-12-01,47.4069,142.26111,64,4,14,8,0,0,33,0,0,0,0,84,6,0,0,0,62,10,12,0,0,79,11,0,0,0,90,0,0,0,3,87,0,0,6
1768,2000-12-01,35.31393,128.39154,0,77,7,6,0,13,77,0,0,0,0,0,0,0,0,0,69,21,0,0,0,77,13,0,0,0,90,0,0,0,2,86,2,0,4
1771,2000-12-01,24.42157,121.78476,0,0,0,0,5,3,71,10,1,0,0,0,0,0,0,0,88,2,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,5
1779,2000-12-01,22.58,120.92892,0,0,0,0,4,20,48,14,4,0,0,0,0,0,0,0,86,3,1,0,5,83,2,0,0,0,90,0,0,0,0,90,0,0,5
1781,2000-12-01,22.11394,120.72142,0,0,0,0,0,0,85,5,0,0,0,0,0,0,0,4,85,1,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
1791,2000-12-01,2.27619,114.30933,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,64,26,0,0,2,87,1,0,0,0,90,0,0,0,0,90,0,0,5
1803,2000-12-01,55.09991,160.85187,76,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,74,13,3,0,0,84,6,0,0,0,85,5,0,0,12,78,0,0,6
1821,2000-12-01,36.65617,129.1304,1,61,21,7,0,22,44,5,8,0,0,31,8,1,0,0,67,22,1,0,0,79,11,0,0,0,90,0,0,0,1,89,0,0,4
1823,2000-12-01,36.26357,128.81561,0,79,11,0,0,0,38,0,0,0,0,0,0,0,0,0,62,24,4,0,0,77,13,0,0,0,90,0,0,0,2,88,0,0,4
1843,2000-12-01,22.48589,120.65067,0,0,0,0,0,8,79,3,0,0,0,0,0,0,0,0,87,3,0,0,2,86,2,0,0,0,90,0,0,0,0,90,0,0,5
1872,2000-12-01,54.91586,158.96249,87,0,3,0,0,0,0,0,0,0,0,90,0,0,0,9,59,10,12,0,0,82,8,0,0,0,90,0,0,0,11,79,0,0,6
1893,2000-12-01,36.02578,128.31068,2,76,11,1,0,0,31,0,0,0,0,26,4,0,0,0,46,36,8,0,0,77,13,0,0,0,90,0,0,0,2,87,1,0,4
1897,2000-12-01,35.22702,127.70306,0,81,9,0,0,24,39,5,0,0,0,0,0,0,0,0,70,20,0,0,1,75,14,0,0,0,90,0,0,0,0,88,2,0,4
1903,2000-12-01,24.9306,121.53885,0,0,0,0,0,1,73,11,4,0,0,0,0,0,0,0,77,6,4,0,0,85,5,0,0,0,90,0,0,0,0,89,1,0,5
1904,2000-12-01,24.70243,121.42957,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,77,10,2,0,1,87,2,0,0,0,90,0,0,0,0,89,1,0,5
1919,2000-12-01,3.10019,114.14554,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,54,36,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
1928,2000-12-01,0.51633,113.55603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
1939,2000-12-01,55.38617,159.88741,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,6,8,0,0,84,6,0,0,0,90,0,0,0,10,80,0,0,6
1943,2000-12-01,55.05033,158.4774,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,10,9,0,0,82,8,0,0,0,90,0,0,0,11,79,0,0,6
1947,2000-12-01,54.69272,157.09422,88,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,45,21,0,0,0,82,8,0,0,4,86,0,0,0,7,83,0,0,6
1948,2000-12-01,54.59998,156.75273,83,0,7,0,0,0,0,0,0,0,0,81,9,0,0,29,40,21,0,0,0,82,8,0,0,3,87,0,0,0,7,83,0,0,6
1949,2000-12-01,54.50593,156.41296,72,6,12,0,0,0,0,0,0,0,0,84,6,0,0,30,38,19,3,0,0,82,8,0,0,4,86,0,0,0,8,82,0,0,6
1951,2000-12-01,49.62436,144.04466,51,16,2,21,0,0,15,8,3,0,0,27,18,38,0,1,62,23,4,0,0,80,10,0,0,2,88,0,0,0,6,83,1,0,6
1958,2000-12-01,43.46072,135.0,0,0,0,0,2,0,74,12,1,0,0,0,87,3,0,1,61,20,8,0,0,79,11,0,0,0,90,0,0,0,3,87,0,0,2
1959,2000-12-01,37.36482,129.05687,6,59,15,10,0,10,57,14,1,0,0,60,19,4,0,0,75,15,0,0,0,78,12,0,0,0,90,0,0,0,1,89,0,0,4
1962,2000-12-01,36.77622,128.58121,4,70,16,0,0,1,29,0,0,0,0,11,13,13,0,0,51,26,13,0,0,77,13,0,0,0,90,0,0,0,2,88,0,0,4
1986,2000-12-01,4.35391,114.26555,0,0,0,0,0,15,71,0,0,0,0,0,0,0,0,0,89,1,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,5
1988,2000-12-01,3.79194,114.12997,0,0,0,0,0,4,74,0,0,0,0,0,0,0,0,0,71,19,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
2010,2000-12-01,55.84635,160.83676,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,9,6,0,0,84,6,0,0,3,83,4,0,0,13,77,0,0,6
2022,2000-12-01,54.81722,156.60553,83,0,7,0,0,0,0,0,0,0,0,83,7,0,0,14,55,19,2,0,0,82,8,0,0,4,86,0,0,0,7,83,0,0,6
2027,2000-12-01,49.5334,143.32565,87,0,3,0,0,0,0,0,0,0,0,36,54,0,0,1,62,17,10,0,0,80,10,0,0,0,89,1,0,0,4,85,1,0,6
2032,2000-12-01,48.80425,142.04071,71,3,14,2,0,12,69,9,0,0,0,24,52,2,0,1,61,12,12,0,0,78,12,0,0,2,88,0,0,0,4,86,0,0,2
2057,2000-12-01,36.53685,128.07278,9,62,19,0,0,8,21,0,0,0,0,4,2,3,0,0,41,32,17,0,0,76,14,0,0,0,90,0,0,0,2,88,0,0,4
2069,2000-12-01,24.75077,120.96375,0,0,0,0,0,11,74,5,0,0,0,0,0,0,0,0,76,10,1,0,0,88,2,0,0,0,90,0,0,0,0,89,1,0,5
2080,2000-12-01,3.6355,113.91232,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,70,20,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
2084,2000-12-01,2.49856,113.64804,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,71,19,0,0,3,87,0,0,0,0,90,0,0,0,0,90,0,0,5
2099,2000-12-01,56.29606,161.81096,63,19,6,2,0,0,0,0,0,0,0,90,0,0,0,0,77,4,9,0,0,85,5,0,0,0,90,0,0,0,15,75,0,0,6
2101,2000-12-01,56.1461,161.07536,76,5,2,7,0,0,0,0,0,0,0,90,0,0,0,0,74,6,7,0,0,84,6,0,0,6,79,5,0,0,14,76,0,0,6
2115,2000-12-01,54.93901,156.11349,81,0,9,0,0,0,0,0,0,0,0,86,4,0,0,0,65,11,12,0,0,82,8,0,0,8,82,0,0,0,9,81,0,0,6
2116,2000-12-01,54.84263,155.77225,0,0,0,0,0,0,11,1,0,0,0,88,2,0,0,0,63,9,5,0,0,82,8,0,0,9,81,0,0,0,11,79,0,0,1
2123,2000-12-01,49.28938,142.35239,86,0,2,2,0,0,6,0,0,0,0,16,49,5,0,1,62,16,11,0,0,80,10,0,0,2,88,0,0,0,4,85,1,0,6
2131,2000-12-01,45.68141,136.90211,78,1,10,1,0,0,2,0,0,0,0,70,20,0,0,1,61,24,4,0,0,80,10,0,0,2,88,0,0,0,1,89,0,0,6
2138,2000-12-01,44.49857,135.41219,77,3,7,3,0,0,0,0,0,0,0,35,55,0,0,1,64,25,0,0,0,79,11,0,0,1,89,0,0,0,1,89,0,0,6
2147,2000-12-01,42.92482,133.60281,0,0,0,0,0,7,66,7,1,0,0,8,52,30,0,1,87,2,0,0,0,80,10,0,0,0,90,0,0,0,5,85,0,0,2
2148,2000-12-01,37.876,128.82007,0,0,0,0,0,11,61,14,4,0,0,70,10,3,0,0,72,17,1,0,0,78,12,0,0,0,90,0,0,0,1,89,0,0,1
2150,2000-12-01,37.48376,128.50066,10,59,19,2,0,0,23,6,0,0,0,13,23,10,0,0,44,33,13,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,4
2162,2000-12-01,35.08057,126.67435,0,89,1,0,0,16,61,0,0,0,0,0,0,0,0,5,85,0,0,0,0,78,12,0,0,0,90,0,0,0,0,88,2,0,4
2169,2000-12-01,23.4995,120.15285,0,0,0,0,0,2,64,20,0,0,0,0,0,0,0,7,82,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
2174,2000-12-01,2.90879,113.5638,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2193,2000-12-01,56.445,161.31808,72,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,77,3,8,0,0,84,6,0,0,5,83,2,0,0,15,75,0,0,6
2210,2000-12-01,50.3472,143.7283,69,3,0,18,0,0,14,4,0,0,0,29,16,45,0,1,70,11,8,0,0,80,10,0,0,0,89,1,0,0,4,85,1,0,6
2220,2000-12-01,47.00739,138.26428,85,0,4,1,0,8,19,1,0,0,0,86,4,0,0,0,72,18,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,6
2224,2000-12-01,46.3558,137.35916,89,0,1,0,0,0,0,0,0,0,0,79,7,0,0,1,67,21,1,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,6
2245,2000-12-01,38.03292,128.61963,10,44,25,11,0,5,50,25,8,0,0,66,21,3,0,1,68,19,2,0,0,78,12,0,0,0,90,0,0,0,1,89,0,0,1
2247,2000-12-01,37.63985,128.30072,9,59,19,3,0,0,22,6,1,0,0,12,22,12,0,0,45,32,12,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,4
2250,2000-12-01,37.04577,127.83064,12,49,28,1,0,2,28,1,0,0,0,15,19,12,0,0,42,22,26,0,0,76,14,0,0,1,89,0,0,0,2,88,0,0,4
2257,2000-12-01,35.63904,126.77119,1,73,15,1,0,3,78,4,0,0,0,0,0,0,0,5,79,6,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,4
2289,2000-12-01,56.27049,159.35301,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,70,11,8,0,0,85,5,0,0,0,90,0,0,0,11,79,0,0,6
2290,2000-12-01,56.18672,158.99031,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12,7,0,0,85,5,0,0,0,90,0,0,0,11,79,0,0,6
2301,2000-12-01,50.39726,143.2632,89,0,0,1,0,0,0,0,0,0,0,34,43,13,0,1,70,9,10,0,0,80,10,0,0,0,89,1,0,0,3,86,1,0,6
2307,2000-12-01,48.30044,139.70786,77,4,7,2,0,16,64,0,0,0,0,31,23,0,0,1,67,7,15,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,6
2348,2000-12-01,36.59925,127.17092,0,0,0,0,0,9,21,0,0,0,0,23,12,8,0,0,44,35,11,0,0,76,14,0,0,0,90,0,0,0,1,89,0,0,5
2351,2000-12-01,35.99343,126.72095,1,72,15,2,0,1,74,1,0,0,0,72,2,2,0,11,73,6,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,4
2352,2000-12-01,3.44045,113.32812,0,0,0,0,0,26,59,1,0,0,0,0,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
2357,2000-12-01,2.00858,113.00682,0,0,0,0,0,0,37,2,0,0,0,0,0,0,0,0,66,24,0,0,5,83,2,0,0,0,90,0,0,0,0,90,0,0,5
2360,2000-12-01,1.13948,112.81803,0,0,0,0,0,0,33,10,3,0,0,0,0,0,0,0,57,33,0,0,2,88,0,0,0,0,90,0,0,0,0,90,0,0,5
2389,2000-12-01,50.73238,143.33138,84,2,0,4,0,0,0,0,0,0,0,34,44,12,0,1,73,7,9,0,0,80,10,0,0,0,89,1,0,0,3,86,1,0,6
2407,2000-12-01,46.87683,137.16925,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,67,16,6,0,0,81,9,0,0,0,90,0,0,0,1,89,0,0,6
2410,2000-12-01,46.37894,136.50179,88,0,2,0,0,0,0,0,0,0,2,78,7,0,0,1,70,18,1,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,6
2414,2000-12-01,45.70427,135.63425,88,0,2,0,0,0,0,0,0,0,1,70,10,0,0,1,66,20,3,0,0,79,11,0,0,0,90,0,0,0,1,89,0,0,6
2421,2000-12-01,44.49484,134.17566,79,3,8,0,0,0,0,0,0,0,1,10,56,0,0,0,72,15,3,0,0,79,11,0,0,0,90,0,0,0,3,87,0,0,6
2433,2000-12-01,38.1473,128.05586,14,55,18,3,0,0,30,1,0,0,0,0,0,0,0,0,48,35,7,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,4
2441,2000-12-01,36.54955,126.81977,5,49,36,0,0,2,30,13,1,0,0,21,10,13,0,0,70,20,0,0,0,76,14,0,0,0,90,0,0,0,1,89,0,0,3
2451,2000-12-01,0.97004,112.6075,0,0,0,0,0,43,39,1,0,0,0,0,0,0,0,0,59,31,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
2462,2000-12-01,57.18883,161.31265,69,10,6,5,0,0,0,0,0,0,3,87,0,0,0,0,76,9,5,0,0,84,6,0,0,0,90,0,0,0,14,76,0,0,6
2487,2000-12-01,48.66708,139.29478,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2,66,16,6,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,6
2497,2000-12-01,47.05423,136.95993,89,0,1,0,0,0,0,0,0,0,0,76,14,0,0,1,67,14,8,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,6
2529,2000-12-01,36.90256,126.76903,0,0,0,0,0,17,32,5,0,0,0,16,17,8,0,0,49,35,6,0,0,76,14,0,0,0,90,0,0,0,1,89,0,0,5
2549,2000-12-01,57.6318,162.33237,50,24,5,11,0,0,0,0,0,0,0,90,0,0,0,0,74,7,8,0,0,85,5,0,0,13,77,0,0,0,19,71,0,0,6
2562,2000-12-01,56.58083,157.4706,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,67,10,13,0,0,83,7,0,0,2,88,0,0,0,14,76,0,0,6
2564,2000-12-01,56.39769,156.75021,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,71,10,9,0,0,83,7,0,0,1,89,0,0,0,13,77,0,0,6
2583,2000-12-01,47.8881,137.66299,90,0,0,0,0,0,0,0,0,0,0,85,5,0,0,2,65,15,8,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,6
2585,2000-12-01,47.56111,137.20259,89,0,1,0,0,0,0,0,0,0,0,68,22,0,0,0,64,17,9,0,0,79,11,0,0,1,89,0,0,0,0,90,0,0,6
2587,2000-12-01,47.23093,136.74895,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,8,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,6
2592,2000-12-01,46.39179,135.64375,89,0,1,0,0,0,0,0,0,0,1,74,11,0,0,1,72,14,3,0,0,80,10,0,0,0,90,0,0,0,1,89,0,0,6
2595,2000-12-01,45.87917,135.0,89,0,1,0,0,0,0,0,0,0,2,75,4,0,0,1,69,17,3,0,0,79,11,0,0,0,90,0,0,0,1,88,1,0,6
2603,2000-12-01,44.47992,133.35165,77,2,10,1,0,0,0,0,0,0,0,0,0,0,0,1,64,12,13,0,0,79,11,0,0,0,90,0,0,0,3,87,0,0,6
2605,2000-12-01,44.123,132.95459,76,4,10,0,0,0,0,0,0,0,0,6,52,14,0,0,62,16,12,0,0,78,12,0,0,0,90,0,0,0,3,87,0,0,6
2670,2000-12-01,49.18885,139.11819,90,0,0,0,0,0,0,0,0,0,0,87,3,0,0,3,66,13,8,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,6
2672,2000-12-01,48.8723,138.63295,90,0,0,0,0,0,0,0,0,0,0,89,1,0,0,2,66,14,8,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,6
2676,2000-12-01,48.22915,137.68378,90,0,0,0,0,0,0,0,0,0,0,79,11,0,0,2,69,11,8,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,6
2700,2000-12-01,44.10941,132.54597,74,6,9,1,0,0,0,0,0,0,0,10,38,30,0,0,62,17,11,0,0,77,13,0,0,1,89,0,0,0,3,87,0,0,6
2716,2000-12-01,38.4083,127.28432,23,38,28,1,0,0,0,0,0,0,0,7,26,14,0,0,41,21,28,0,0,75,15,0,0,0,90,0,0,0,3,87,0,0,3
2740,2000-12-01,1.62212,112.22181,0,0,0,0,0,0,35,0,6,0,0,0,0,0,0,0,68,22,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
2744,2000-12-01,0.45113,111.97971,0,0,0,0,0,40,46,0,0,0,0,0,0,0,0,0,65,25,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,5
2770,2000-12-01,50.30274,140.40695,86,1,1,2,0,5,37,7,0,0,0,34,56,0,0,7,65,9,9,0,0,79,11,0,0,0,88,2,0,0,2,86,2,0,6
2801,2000-12-01,45.17022,133.32761,73,8,9,0,0,0,0,0,0,0,2,30,48,0,0,1,70,10,9,0,0,79,11,0,0,0,89,1,0,0,1,88,1,0,6
2805,2000-12-01,44.45506,132.52834,73,9,8,0,0,0,0,0,0,0,0,21,41,28,0,0,62,17,11,0,0,80,10,0,0,0,90,0,0,0,3,87,0,0,6
2807,2000-12-01,44.09335,132.13759,76,6,8,0,0,0,0,0,0,0,1,5,34,40,0,0,62,21,7,0,0,79,11,0,0,1,88,1,0,0,3,87,0,0,6
2808,2000-12-01,43.91148,131.94441,80,5,5,0,0,0,0,0,0,0,0,7,34,41,0,0,62,25,3,0,0,80,10,0,0,1,88,1,0,0,4,86,0,0,6
2813,2000-12-01,42.99208,130.99982,76,1,9,4,0,0,4,0,0,0,0,18,21,23,0,0,63,23,4,0,0,81,9,0,0,1,89,0,0,0,5,85,0,0,6
2827,2000-12-01,40.13784,128.36749,16,39,24,11,0,4,81,0,0,0,0,0,0,0,0,0,69,20,1,0,0,78,12,0,0,0,90,0,0,0,4,86,0,0,4
2841,2000-12-01,28.7914,120.92579,0,90,0,0,0,11,66,9,0,0,0,0,0,0,0,0,88,2,0,0,0,88,2,0,0,0,90,0,0,0,0,85,5,0,4
2844,2000-12-01,28.11499,120.58781,0,0,0,0,0,0,62,22,2,0,0,0,0,0,0,0,86,4,0,0,0,85,5,0,0,0,90,0,0,0,0,85,5,0,5
2865,2000-12-01,57.13894,-156.64444,0,0,0,0,0,1,71,15,1,0,0,0,0,0,0,0,78,11,1,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
2866,2000-12-01,57.23142,-157.01128,7,64,13,6,0,1,89,0,0,0,0,0,0,0,0,0,79,10,1,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
2877,2000-12-01,57.67241,158.87527,90,0,0,0,0,0,0,0,0,0,2,88,0,0,0,0,72,14,4,0,0,85,5,0,0,1,89,0,0,0,14,76,0,0,6
2889,2000-12-01,50.48709,140.19443,84,1,0,5,0,0,10,0,0,0,0,35,55,0,0,1,71,8,10,0,0,79,11,0,0,0,90,0,0,0,2,87,1,0,6
2915,2000-12-01,46.21782,134.1449,75,2,13,0,0,0,0,0,0,0,6,75,0,0,0,1,72,16,1,0,0,80,10,0,0,0,90,0,0,0,1,88,1,0,6
2917,2000-12-01,45.86771,133.72697,76,3,11,0,0,0,0,0,0,0,4,69,8,0,0,1,71,18,0,0,0,79,11,0,0,0,90,0,0,0,1,88,1,0,6
2928,2000-12-01,43.33865,130.97174,77,1,8,4,0,0,0,0,0,0,0,5,18,45,0,1,63,22,4,0,0,81,9,0,0,4,86,0,0,0,5,85,0,0,6
