index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
129571,1993-12-01,29.96858,-7.68398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
129573,1993-12-01,30.03617,-7.23692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
129574,1993-12-01,30.06845,-7.01305,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,0,87,3,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
129587,1993-12-01,30.39542,-4.08561,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,82,8,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
129589,1993-12-01,30.43038,-3.63295,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,83,7,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
129618,1993-12-01,30.47514,2.95311,0,0,0,0,0,2,80,8,0,0,0,0,0,0,0,8,81,1,0,0,9,71,10,0,0,0,90,0,0,0,0,90,0,0,4
129620,1993-12-01,30.44633,3.40644,0,0,0,0,0,1,83,6,0,0,0,0,0,0,0,4,85,1,0,0,5,78,7,0,0,0,90,0,0,0,0,90,0,0,4
129648,1993-12-01,29.61445,9.68339,0,0,0,0,0,0,72,13,2,0,0,0,0,0,0,2,88,0,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,4
129657,1993-12-01,29.17924,11.65929,0,49,41,0,0,14,75,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,3
129666,1993-12-01,28.66396,13.60747,0,0,0,0,0,26,45,6,12,0,0,0,0,0,0,4,86,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
129701,1993-12-01,25.92153,20.85445,0,0,0,0,0,0,45,32,0,0,0,0,0,0,0,15,74,1,0,0,0,81,9,0,0,0,90,0,0,0,0,87,3,0,4
129712,1993-12-01,24.8255,23.00623,0,0,0,0,0,0,56,25,7,0,0,0,0,0,0,9,81,0,0,0,2,81,7,0,0,0,90,0,0,0,0,84,6,0,4
129714,1993-12-01,24.6146,23.39039,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,18,72,0,0,0,8,72,10,0,0,0,90,0,0,0,0,83,7,0,4
129749,1993-12-01,20.36343,29.74488,0,0,0,0,0,0,54,2,0,0,0,0,0,0,0,6,84,0,0,0,2,82,6,0,0,0,90,0,0,0,0,82,8,0,4
129754,1993-12-01,19.67196,30.59454,0,0,0,0,0,17,44,11,1,0,0,0,0,0,0,0,90,0,0,0,1,84,5,0,0,0,90,0,0,0,0,80,10,0,4
129769,1993-12-01,17.47531,33.05582,0,0,0,0,0,0,46,44,0,0,0,0,0,0,0,2,88,0,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,4
129774,1993-12-01,16.70281,33.84718,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
129783,1993-12-01,15.26211,35.23544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
129784,1993-12-01,15.09807,35.38684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,88,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
129786,1993-12-01,14.7676,35.68794,0,0,0,0,0,0,55,0,0,0,0,0,0,0,1,1,88,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
129793,1993-12-01,13.5861,36.7241,0,0,0,0,0,9,57,22,0,0,0,0,0,0,1,0,80,9,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
129797,1993-12-01,12.89361,37.30394,0,65,25,0,0,22,50,6,1,0,0,0,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,3
129804,1993-12-01,11.65141,38.29753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
129810,1993-12-01,10.5559,39.12808,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,89,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
129844,1993-12-01,3.80438,43.48335,0,0,0,0,0,0,17,16,16,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
129861,1993-12-01,29.40043,-9.42559,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,75,11,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,4
129864,1993-12-01,29.5242,-8.76317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
129877,1993-12-01,29.95578,-5.8675,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,83,7,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,4
129881,1993-12-01,30.05411,-4.96974,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,82,8,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
129882,1993-12-01,30.07614,-4.74489,0,0,0,0,0,2,65,0,0,0,0,0,0,0,0,0,82,8,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
129904,1993-12-01,30.30189,0.22646,0,0,0,0,0,0,60,5,0,0,0,0,0,0,0,16,73,1,0,0,15,73,2,0,0,0,90,0,0,0,0,90,0,0,4
129906,1993-12-01,30.29778,0.67936,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,17,72,1,0,0,16,72,2,0,0,0,90,0,0,0,0,90,0,0,4
129912,1993-12-01,30.2608,2.03733,0,0,0,0,0,0,77,7,0,0,0,0,0,0,0,20,68,2,0,0,17,65,8,0,0,0,90,0,0,0,0,90,0,0,4
129929,1993-12-01,29.95578,5.8675,0,0,0,0,0,0,43,30,16,0,0,0,0,0,0,13,76,1,0,0,8,72,10,0,0,0,90,0,0,0,0,90,0,0,4
129934,1993-12-01,29.81001,6.98561,0,0,0,0,0,25,34,0,0,0,0,0,0,0,0,4,86,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
129948,1993-12-01,29.26766,10.08547,0,50,40,0,0,3,73,14,0,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
129973,1993-12-01,27.81624,15.46569,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,28,60,2,0,0,4,78,8,0,0,0,90,0,0,0,0,90,0,0,4
129979,1993-12-01,27.37788,16.72001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,78,0,0,0,2,80,8,0,0,0,90,0,0,0,0,90,0,0,4
129997,1993-12-01,25.85991,20.38212,0,0,0,0,0,0,48,36,3,0,0,0,0,0,0,11,78,1,0,0,1,82,7,0,0,0,90,0,0,0,0,87,3,0,4
130003,1993-12-01,25.28764,21.56675,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,11,78,1,0,0,0,82,8,0,0,0,90,0,0,0,0,87,3,0,4
130005,1993-12-01,25.08965,21.95742,0,0,0,0,0,1,77,0,0,0,0,0,0,0,0,3,87,0,0,0,0,87,3,0,0,0,90,0,0,0,0,85,5,0,4
130008,1993-12-01,24.78593,22.53941,0,0,0,0,0,0,59,31,0,0,0,0,0,0,0,3,87,0,0,0,3,84,3,0,0,0,90,0,0,0,0,84,6,0,4
130011,1993-12-01,24.47419,23.11654,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,13,77,0,0,0,5,77,8,0,0,0,90,0,0,0,0,83,7,0,4
130039,1993-12-01,21.18638,28.26022,0,0,0,0,0,4,63,21,0,0,0,0,0,0,0,22,68,0,0,0,0,83,7,0,0,0,90,0,0,0,0,84,6,0,4
130051,1993-12-01,19.57403,30.32679,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,90,0,0,0,1,84,5,0,0,0,90,0,0,0,0,81,9,0,4
130053,1993-12-01,19.29375,30.66308,0,0,0,0,0,20,63,7,0,0,0,0,0,0,0,2,88,0,0,0,1,84,5,0,0,0,90,0,0,0,0,83,7,0,4
130054,1993-12-01,19.15239,30.83035,0,0,0,0,5,14,71,0,0,0,0,0,0,0,0,1,89,0,0,0,0,85,5,0,0,0,90,0,0,0,0,83,7,0,4
130057,1993-12-01,18.72338,31.32869,0,0,0,0,0,1,65,24,0,0,0,0,0,0,0,1,89,0,0,0,0,79,11,0,0,0,90,0,0,0,0,85,5,0,4
130068,1993-12-01,17.08796,33.11134,0,0,0,0,0,0,69,21,0,0,0,0,0,0,0,2,88,0,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0,4
130095,1993-12-01,12.66397,37.19461,0,63,27,0,0,23,60,4,1,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,3
130109,1993-12-01,10.14296,39.15348,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
130120,1993-12-01,8.05306,40.61993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
130141,1993-12-01,3.79194,43.25016,0,0,0,0,0,0,25,14,14,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
130154,1993-12-01,28.91697,-10.48339,0,0,0,0,0,13,68,4,0,0,0,0,0,0,0,1,72,15,2,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,4
130170,1993-12-01,29.55121,-6.95837,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
130196,1993-12-01,30.02951,-1.12772,0,0,0,0,0,0,50,4,0,0,0,0,0,0,0,1,87,2,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
130206,1993-12-01,30.02951,1.12772,0,0,0,0,0,0,81,2,0,0,0,0,0,0,0,19,70,1,0,0,17,69,4,0,0,0,90,0,0,0,0,90,0,0,4
130219,1993-12-01,29.87647,4.05355,0,0,0,0,0,8,50,1,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
130222,1993-12-01,29.81665,4.7263,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,2,88,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,4
130225,1993-12-01,29.74768,5.39774,0,0,0,0,0,0,44,7,4,0,0,0,0,0,0,2,88,0,0,0,3,81,6,0,0,0,90,0,0,0,0,90,0,0,4
130232,1993-12-01,29.55121,6.95837,0,0,0,0,0,0,78,5,0,0,0,0,0,0,0,2,88,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
130243,1993-12-01,29.14267,9.38914,0,0,0,0,0,0,43,40,7,0,0,0,0,0,0,1,89,0,0,0,0,85,5,0,0,0,89,1,0,0,0,90,0,0,4
130245,1993-12-01,29.05538,9.82772,0,0,0,0,0,0,71,12,7,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
130254,1993-12-01,28.61343,11.7863,0,0,0,0,0,10,78,0,0,0,0,0,0,0,0,6,84,0,0,0,4,82,4,0,0,0,90,0,0,0,0,90,0,0,4
130256,1993-12-01,28.50437,12.21794,0,0,0,0,0,26,59,0,0,0,0,0,0,0,0,19,71,0,0,0,8,79,3,0,0,0,90,0,0,0,0,90,0,0,4
130267,1993-12-01,27.83479,14.56576,0,0,0,0,0,17,31,0,0,0,0,0,0,0,0,9,80,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
130275,1993-12-01,27.27455,16.24288,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,22,68,0,0,0,12,72,6,0,0,0,90,0,0,0,0,90,0,0,4
130277,1993-12-01,27.12496,16.65784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,66,0,0,0,6,76,8,0,0,0,90,0,0,0,0,90,0,0,4
130307,1993-12-01,24.4357,22.65189,0,0,0,0,0,5,66,12,7,0,0,0,0,0,0,3,87,0,0,0,3,81,6,0,0,0,90,0,0,0,0,82,8,0,4
130314,1993-12-01,23.69114,23.98341,0,0,0,0,0,0,27,23,20,0,0,0,0,0,0,21,69,0,0,0,18,64,8,0,0,0,90,0,0,0,0,84,6,0,4
130338,1993-12-01,20.81585,28.34109,0,0,0,0,0,0,49,39,0,0,0,0,0,0,0,12,78,0,0,0,1,82,7,0,0,0,90,0,0,0,0,82,8,0,4
130341,1993-12-01,20.4221,28.86272,0,0,0,0,0,8,66,10,0,0,0,0,0,0,0,5,85,0,0,0,1,82,7,0,0,0,90,0,0,0,0,81,9,0,4
130369,1993-12-01,16.39053,33.48134,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,1,89,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
130374,1993-12-01,15.60394,34.25887,0,0,0,0,0,21,34,0,0,0,0,0,0,0,0,1,88,1,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
130387,1993-12-01,13.46569,36.2147,0,0,0,0,0,0,77,12,0,0,0,0,0,0,0,1,80,9,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
130409,1993-12-01,9.16633,39.58297,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
130410,1993-12-01,8.97726,39.7167,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
130411,1993-12-01,8.78739,39.84991,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
130421,1993-12-01,6.84457,41.15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
130446,1993-12-01,1.62878,44.19951,0,0,0,0,0,1,58,22,4,0,0,0,0,0,0,2,88,0,0,0,4,84,2,0,0,0,90,0,0,0,0,90,0,0,4
130448,1993-12-01,28.46148,-11.30993,0,0,0,0,0,3,55,26,5,0,0,0,0,0,0,0,75,15,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
130449,1993-12-01,28.51244,-11.09372,0,0,0,0,0,3,68,18,0,0,0,0,0,0,0,0,74,15,1,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
130460,1993-12-01,29.0077,-8.6955,0,0,0,0,0,0,17,1,4,0,0,0,0,0,0,0,88,2,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,4
130482,1993-12-01,29.63434,-3.81407,0,0,0,0,0,0,58,7,0,0,0,0,0,0,0,0,82,8,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,4
130490,1993-12-01,29.74052,-2.02136,0,0,0,0,0,45,45,0,0,0,0,0,0,0,0,0,87,3,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
130499,1993-12-01,29.7819,0.0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,14,75,1,0,0,13,74,3,0,0,0,90,0,0,0,0,90,0,0,4
130501,1993-12-01,29.77986,0.44936,0,0,0,0,0,0,31,11,6,0,0,0,0,0,0,14,75,1,0,0,13,74,3,0,0,0,90,0,0,0,0,90,0,0,4
130515,1993-12-01,29.65118,3.59032,0,0,0,0,0,32,58,0,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,4
130528,1993-12-01,29.3531,6.48811,0,0,0,0,0,0,36,12,2,0,0,0,0,0,0,1,89,0,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,4
130531,1993-12-01,29.26003,7.15266,0,0,0,0,0,0,48,31,8,0,0,0,0,0,0,1,89,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
130538,1993-12-01,29.0077,8.6955,0,0,0,0,0,34,56,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
130545,1993-12-01,28.70642,10.22573,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,88,2,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,4
130556,1993-12-01,28.1351,12.60016,0,0,0,0,0,0,72,13,1,0,0,0,0,0,0,32,58,0,0,0,13,73,4,0,0,0,90,0,0,0,0,90,0,0,4
130557,1993-12-01,28.07729,12.81397,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,32,58,0,0,0,12,74,4,0,0,0,90,0,0,0,0,90,0,0,4
130559,1993-12-01,27.95873,13.24052,0,0,0,0,0,6,66,11,1,0,0,0,0,0,0,22,68,0,0,0,4,84,2,0,0,0,90,0,0,0,0,90,0,0,4
130575,1993-12-01,26.87163,16.59612,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,31,58,1,0,0,18,65,7,0,0,0,90,0,0,0,0,90,0,0,4
130590,1993-12-01,25.63293,19.63958,0,0,0,0,0,0,60,26,1,0,0,0,0,0,0,24,66,0,0,0,8,72,10,0,0,0,90,0,0,0,0,87,3,0,4
130608,1993-12-01,23.87482,23.14433,0,0,0,0,0,2,48,21,14,0,0,0,0,0,0,17,73,0,0,0,7,74,9,0,0,0,90,0,0,0,0,83,7,0,4
130614,1993-12-01,23.22463,24.27444,0,0,0,0,0,10,64,0,0,0,0,0,0,0,0,27,63,0,0,0,22,62,6,0,0,0,90,0,0,0,0,84,6,0,4
130616,1993-12-01,23.0009,24.64677,0,0,0,0,0,7,62,7,0,0,0,0,0,0,0,29,61,0,0,0,24,58,8,0,0,0,90,0,0,0,0,86,4,0,4
130636,1993-12-01,20.57455,28.24713,0,0,0,0,0,4,23,23,0,0,0,0,0,0,0,3,87,0,0,0,1,82,7,0,0,0,90,0,0,0,0,82,8,0,4
130642,1993-12-01,19.78079,29.28302,0,0,0,0,0,14,68,1,0,0,0,0,0,0,0,6,84,0,0,0,0,82,8,0,0,0,90,0,0,0,0,81,9,0,4
130655,1993-12-01,17.95902,31.45682,0,0,0,0,0,16,65,9,0,0,0,0,0,0,0,1,89,0,0,0,1,78,11,0,0,0,90,0,0,0,0,86,4,0,4
130670,1993-12-01,15.68638,33.84534,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,1,86,3,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
130689,1993-12-01,12.54945,36.68972,0,57,33,0,0,6,75,7,0,0,0,0,0,0,1,1,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,3
130708,1993-12-01,8.7488,39.60609,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
130713,1993-12-01,7.79202,40.26656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
130717,1993-12-01,7.0121,40.78582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,4
130754,1993-12-01,28.25486,-11.05145,0,0,0,0,0,0,43,7,5,0,0,0,0,0,0,1,72,17,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,4
130762,1993-12-01,28.62606,-9.31708,0,0,0,0,0,0,37,8,1,0,0,0,0,0,0,1,80,9,0,0,0,84,6,0,0,0,89,1,0,0,0,90,0,0,4
130766,1993-12-01,28.78786,-8.44319,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
130828,1993-12-01,29.22801,5.35582,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
130834,1993-12-01,29.06349,6.68386,0,0,0,0,0,0,58,2,2,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
130846,1993-12-01,28.62606,9.31708,0,0,0,0,0,2,61,0,0,0,0,0,0,0,0,1,89,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,4
130862,1993-12-01,27.82075,12.76556,0,0,0,0,0,10,61,0,0,0,0,0,0,0,0,32,58,0,0,0,17,69,4,0,0,0,90,0,0,0,0,90,0,0,4
130869,1993-12-01,27.38986,14.24669,0,0,0,0,0,3,58,8,0,0,0,0,0,0,0,12,77,1,0,0,7,79,4,0,0,0,90,0,0,0,0,90,0,0,4
130881,1993-12-01,26.54199,16.7403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,58,1,0,0,18,65,7,0,0,0,90,0,0,0,0,90,0,0,4
130893,1993-12-01,25.55868,19.17032,0,0,0,0,0,0,60,9,15,0,0,0,0,0,0,22,66,2,0,0,11,69,10,0,0,0,90,0,0,0,0,89,1,0,4
130903,1993-12-01,24.63801,21.14242,0,0,0,0,2,6,71,0,0,0,0,0,0,0,0,1,89,0,0,0,0,81,9,0,0,0,90,0,0,0,0,86,4,0,4
130914,1993-12-01,23.52127,23.25259,0,0,0,0,0,6,56,28,0,0,0,0,0,0,0,17,73,0,0,0,11,73,6,0,0,0,90,0,0,0,0,83,7,0,4
130922,1993-12-01,22.64197,24.74674,0,0,0,0,0,0,42,3,0,0,0,0,0,0,0,29,61,0,0,0,25,59,6,0,0,0,90,0,0,0,0,85,5,0,4
130925,1993-12-01,22.29787,25.29805,0,0,0,0,0,0,22,6,4,0,0,0,0,0,0,24,66,0,0,0,17,67,6,0,0,0,90,0,0,0,0,85,5,0,4
130941,1993-12-01,20.33269,28.15374,0,0,0,0,0,0,20,26,6,0,0,0,0,0,0,2,88,0,0,0,3,81,6,0,0,0,90,0,0,0,0,82,8,0,4
130955,1993-12-01,18.43705,30.53396,0,0,0,0,0,3,58,28,1,0,0,0,0,0,0,2,88,0,0,0,1,80,9,0,0,0,90,0,0,0,0,84,6,0,4
130993,1993-12-01,12.48949,36.43775,0,0,0,0,0,8,48,31,1,0,0,0,0,0,1,1,88,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
131002,1993-12-01,10.91203,37.71971,0,46,44,0,0,0,0,0,0,0,0,0,0,0,0,1,87,2,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,2
131004,1993-12-01,10.55274,37.99873,0,39,51,0,0,0,0,0,0,0,0,0,0,0,0,1,87,2,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,2
131020,1993-12-01,7.56336,40.15599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,4
131027,1993-12-01,6.19065,41.05891,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,4
131049,1993-12-01,1.6128,43.74221,0,0,0,0,0,0,30,29,23,0,0,0,0,0,0,4,86,0,0,0,4,86,0,0,0,0,90,0,0,0,0,90,0,0,4
131051,1993-12-01,1.17629,43.97493,0,0,0,0,0,0,51,34,0,0,0,0,0,0,0,5,85,0,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0,4
131053,1993-12-01,27.5053,-12.92947,0,0,0,0,0,3,86,0,0,0,0,0,0,0,0,0,69,19,2,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,4
131054,1993-12-01,27.56382,-12.71751,0,0,0,0,0,0,70,17,2,0,0,0,0,0,0,1,68,19,2,0,1,70,19,0,0,0,90,0,0,0,0,90,0,0,4
131071,1993-12-01,28.40903,-9.06419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,82,8,0,0,0,89,1,0,0,0,90,0,0,4
131082,1993-12-01,28.80355,-6.65809,0,0,0,0,0,0,61,10,0,0,0,0,0,0,0,1,83,6,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
131087,1993-12-01,28.94281,-5.55603,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,87,3,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
131095,1993-12-01,29.11323,-3.78448,0,0,0,0,0,28,57,0,0,0,0,0,0,0,0,0,84,6,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,4
131096,1993-12-01,29.12998,-3.56245,0,0,0,0,0,9,57,0,0,0,0,0,0,0,0,0,85,5,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,4
131100,1993-12-01,29.18686,-2.67334,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
131112,1993-12-01,29.26003,0.0,0,0,0,0,0,13,58,0,0,0,0,0,0,0,0,4,85,1,0,0,4,80,6,0,0,0,90,0,0,0,0,90,0,0,4
131123,1993-12-01,29.19854,2.45085,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,89,1,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,4
131125,1993-12-01,29.17416,2.89576,0,0,0,0,0,8,51,0,0,0,0,0,0,0,0,0,87,3,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,4
131152,1993-12-01,28.44988,8.84665,0,0,0,0,0,1,55,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,4
131162,1993-12-01,27.9969,11.0095,0,0,0,0,9,6,52,19,2,0,0,0,0,0,0,0,88,2,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,4
131168,1993-12-01,27.67793,12.29253,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,25,65,0,0,0,11,74,5,0,0,0,90,0,0,0,0,90,0,0,4
131170,1993-12-01,27.56382,12.71751,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,32,58,0,0,0,18,68,4,0,0,0,90,0,0,0,0,90,0,0,4
131179,1993-12-01,27.00245,14.61179,0,0,0,0,0,0,39,6,1,0,0,0,0,0,0,15,71,4,0,0,11,71,8,0,0,0,90,0,0,0,0,90,0,0,4
131182,1993-12-01,26.79807,15.23625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,67,2,0,0,13,69,8,0,0,0,90,0,0,0,0,90,0,0,4
131207,1993-12-01,24.76639,20.28682,0,0,0,0,2,12,59,14,0,0,0,0,0,0,0,1,88,1,0,0,1,82,7,0,0,0,90,0,0,0,0,87,3,0,4
131210,1993-12-01,24.48393,20.87299,0,0,0,0,2,24,47,6,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,87,3,0,4
