index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
125848,1994-12-01,31.87883,14.54277,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,81,9,0,0,1,77,12,0,0,0,90,0,0,0,0,90,0,0,5
125860,1994-12-01,30.6353,18.29099,0,0,0,0,0,22,63,5,0,0,0,0,0,0,0,5,80,5,0,0,5,72,13,0,0,0,90,0,0,0,0,90,0,0,5
125870,1994-12-01,29.40195,21.26207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,74,5,0,0,13,68,9,0,0,0,90,0,0,0,0,90,0,0,3
125884,1994-12-01,27.98635,24.118,0,0,0,0,0,0,16,32,11,0,0,0,0,0,0,0,85,5,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
125924,1994-12-01,22.99319,31.59412,0,0,0,0,0,0,62,19,7,0,0,0,0,0,0,0,89,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,5
125944,1994-12-01,19.99962,34.94372,0,0,0,0,0,0,32,53,3,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
125945,1994-12-01,19.8416,35.10449,0,0,0,0,0,0,81,7,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
125946,1994-12-01,19.6828,35.26462,0,0,0,0,0,26,62,0,0,0,0,0,0,0,0,0,89,1,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
125956,1994-12-01,18.05182,36.83152,0,0,0,0,0,0,43,21,6,0,0,0,0,0,0,0,89,1,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
125957,1994-12-01,17.88445,36.98479,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
125958,1994-12-01,17.7163,37.13745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
125986,1994-12-01,12.69624,41.16895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
125987,1994-12-01,12.50584,41.30451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
125994,1994-12-01,11.1515,42.23787,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,1,87,2,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126017,1994-12-01,6.43337,45.11961,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,1,89,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,5
126049,1994-12-01,33.44073,-4.76364,0,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
126057,1994-12-01,33.57689,-2.8624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,2,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,5
126062,1994-12-01,33.62747,-1.67065,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,82,8,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,5
126077,1994-12-01,33.61948,1.90915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
126079,1994-12-01,33.60031,2.38594,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,84,6,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
126081,1994-12-01,33.57689,2.8624,0,0,0,0,0,10,80,0,0,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
126133,1994-12-01,31.49785,14.93141,0,0,0,0,0,26,61,0,0,0,0,0,0,0,0,0,84,6,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
126142,1994-12-01,30.85873,16.91801,0,0,0,0,0,15,70,0,0,0,0,0,0,0,0,4,83,3,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
126144,1994-12-01,30.70594,17.35402,0,0,0,0,0,32,54,0,0,0,0,0,0,0,0,15,73,2,0,0,8,76,6,0,0,0,90,0,0,0,0,90,0,0,5
126165,1994-12-01,28.87088,21.80141,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,81,8,0,0,1,78,11,0,0,0,90,0,0,0,0,90,0,0,5
126167,1994-12-01,28.67457,22.21183,0,0,0,0,0,4,61,22,0,0,0,0,0,0,0,0,81,9,0,0,2,78,10,0,0,0,90,0,0,0,0,90,0,0,5
126169,1994-12-01,28.4746,22.61986,0,0,0,0,0,6,59,24,1,0,0,0,0,0,0,1,80,9,0,0,2,77,11,0,0,0,90,0,0,0,0,90,0,0,5
126188,1994-12-01,26.39535,26.37374,0,0,0,0,0,0,70,20,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
126189,1994-12-01,26.27709,26.56505,0,0,0,0,0,0,42,48,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126201,1994-12-01,24.79082,28.81079,0,0,0,0,1,37,51,0,0,0,0,0,0,0,0,1,88,1,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,5
126208,1994-12-01,23.86754,30.07799,0,0,0,0,0,5,70,5,0,0,0,0,0,0,0,8,80,2,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,5
126209,1994-12-01,23.73231,30.25643,0,0,0,0,0,2,87,0,0,0,0,0,0,0,0,7,81,2,0,0,2,81,7,0,0,0,90,0,0,0,0,90,0,0,5
126223,1994-12-01,21.60552,32.85572,0,0,0,0,0,0,43,19,7,0,0,0,0,0,0,2,88,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126230,1994-12-01,20.55087,34.01934,0,0,0,0,0,0,63,21,4,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
126262,1994-12-01,15.24005,38.94976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126267,1994-12-01,14.33875,39.66439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
126290,1994-12-01,9.94524,42.76882,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126292,1994-12-01,9.54387,43.02506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
126323,1994-12-01,32.59344,-9.19224,0,0,0,0,0,0,67,17,2,0,0,0,0,0,0,2,80,7,1,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
126332,1994-12-01,32.92092,-7.09575,0,29,61,0,0,0,17,0,0,0,0,0,0,0,0,0,89,1,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,3
126349,1994-12-01,33.30797,-3.08765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,4,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
126355,1994-12-01,33.37167,-1.66372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,9,0,0,0,74,16,0,0,0,90,0,0,0,0,90,0,0,5
126356,1994-12-01,33.37857,-1.42615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,0,74,16,0,0,0,90,0,0,0,0,90,0,0,3
126390,1994-12-01,32.98223,6.62705,0,0,0,0,0,0,73,10,0,0,0,0,0,0,0,0,82,8,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
126441,1994-12-01,30.14176,18.14918,0,0,0,0,12,14,63,0,0,0,0,0,0,0,0,1,86,3,0,0,6,75,9,0,0,0,90,0,0,0,0,90,0,0,5
126445,1994-12-01,29.81001,19.00362,0,0,0,0,0,23,56,8,0,0,0,0,0,0,0,1,86,3,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
126470,1994-12-01,27.39786,24.13871,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,83,7,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
126477,1994-12-01,26.62084,25.50947,0,0,0,0,0,12,56,22,0,0,0,0,0,0,0,1,84,5,0,0,4,78,8,0,0,0,90,0,0,0,0,90,0,0,5
126479,1994-12-01,26.3909,25.89551,0,0,0,0,0,1,76,13,0,0,0,0,0,0,0,0,87,3,0,0,2,85,3,0,0,0,90,0,0,0,0,90,0,0,5
126485,1994-12-01,25.68016,27.03856,0,0,0,0,0,0,50,40,0,0,0,0,0,0,0,0,88,2,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
126490,1994-12-01,25.06419,27.97368,0,0,0,0,0,0,82,8,0,0,0,0,0,0,0,4,86,0,0,0,2,79,9,0,0,0,90,0,0,0,0,90,0,0,5
126513,1994-12-01,21.96036,32.06945,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,89,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126514,1994-12-01,21.81555,32.23985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
126521,1994-12-01,20.77932,33.41487,0,0,0,0,0,19,68,1,0,0,0,0,0,0,0,2,88,0,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
126532,1994-12-01,19.07213,35.19892,0,0,0,0,0,27,60,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126539,1994-12-01,17.93618,36.29504,0,0,0,0,0,0,79,6,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126550,1994-12-01,16.07414,37.95718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126555,1994-12-01,15.19685,38.68879,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126558,1994-12-01,14.66123,39.1207,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,87,3,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
126562,1994-12-01,13.9363,39.68845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
126576,1994-12-01,11.30206,41.60401,0,0,0,0,0,0,45,21,19,0,0,0,0,0,0,0,85,5,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
126588,1994-12-01,8.92339,43.16029,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
126592,1994-12-01,8.10547,43.66212,0,0,0,0,0,0,58,32,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126594,1994-12-01,7.69177,43.90994,0,0,0,0,0,0,76,2,6,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126604,1994-12-01,5.57541,45.11862,0,0,0,0,0,0,65,16,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
126612,1994-12-01,3.82394,46.05011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126619,1994-12-01,32.41939,-8.69278,0,50,40,0,0,0,58,0,0,0,0,0,0,0,0,0,87,3,0,0,2,82,6,0,0,0,90,0,0,0,0,90,0,0,2
126623,1994-12-01,32.5666,-7.76516,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,89,1,0,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,5
126637,1994-12-01,32.95051,-4.48922,0,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,84,6,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,3
126638,1994-12-01,32.97007,-4.25383,0,31,59,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
126641,1994-12-01,33.02242,-3.54685,0,30,60,0,0,0,5,0,0,0,0,0,0,0,0,0,83,7,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,3
126642,1994-12-01,33.03776,-3.31094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
126671,1994-12-01,33.02242,3.54685,0,0,0,0,0,0,2,85,3,0,0,0,0,0,0,0,83,7,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
126675,1994-12-01,32.95051,4.48922,0,0,0,0,0,0,33,56,1,0,0,0,0,0,0,0,77,13,0,0,0,75,15,0,0,0,90,0,0,0,0,90,0,0,5
126698,1994-12-01,32.21211,9.84582,0,0,0,0,0,0,80,9,0,0,0,0,0,0,0,0,84,6,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
126704,1994-12-01,31.9295,11.21884,0,0,0,0,0,0,49,36,1,0,0,0,0,0,0,0,86,4,0,0,1,78,11,0,0,0,90,0,0,0,0,90,0,0,5
126725,1994-12-01,30.65437,15.91412,0,0,0,0,0,27,51,8,1,0,0,0,0,0,0,0,84,6,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
126727,1994-12-01,30.51014,16.35107,0,0,0,0,0,27,37,23,0,0,0,0,0,0,0,0,84,6,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
126738,1994-12-01,29.64761,18.71859,0,0,0,0,0,2,54,7,0,0,0,0,0,0,0,1,86,3,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
126739,1994-12-01,29.56345,18.93069,0,0,0,0,0,6,47,15,0,0,0,0,0,0,0,1,86,3,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
126745,1994-12-01,29.03864,20.19193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,3,0,0,2,81,7,0,0,0,90,0,0,0,0,90,0,0,5
126760,1994-12-01,27.58033,23.25571,0,0,0,0,0,4,82,4,0,0,0,0,0,0,0,0,87,3,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
126761,1994-12-01,27.47581,23.45526,0,0,0,0,0,0,16,32,42,0,0,0,0,0,0,0,87,3,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
126765,1994-12-01,27.04875,24.24743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
126773,1994-12-01,26.15202,25.80242,0,0,0,0,0,10,77,3,0,0,0,0,0,0,0,0,86,4,0,0,5,77,8,0,0,0,90,0,0,0,0,90,0,0,5
126777,1994-12-01,25.68262,26.56505,0,0,0,0,0,0,46,43,1,0,0,0,0,0,0,0,88,2,0,0,1,85,4,0,0,0,90,0,0,0,0,90,0,0,5
126780,1994-12-01,25.32148,27.13045,0,0,0,0,0,0,74,16,0,0,0,0,0,0,0,0,88,2,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
126794,1994-12-01,23.53481,29.69386,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,11,78,1,0,0,4,80,6,0,0,0,90,0,0,0,0,90,0,0,5
126810,1994-12-01,21.29343,32.47119,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,87,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,5
126862,1994-12-01,12.60625,40.40574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126863,1994-12-01,12.41864,40.54275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126870,1994-12-01,11.08371,41.48624,0,0,0,0,0,0,36,30,15,0,0,0,0,0,0,0,83,7,0,0,0,85,5,0,0,0,90,0,0,0,0,90,0,0,5
126878,1994-12-01,9.51149,42.53188,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,90,0,0,0,1,87,2,0,0,0,90,0,0,0,0,90,0,0,5
126895,1994-12-01,6.00333,44.64265,0,0,0,0,0,0,25,13,1,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
126901,1994-12-01,4.7098,45.35294,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
126915,1994-12-01,32.24042,-8.19611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,1,81,8,0,0,0,90,0,0,0,0,90,0,0,5
126934,1994-12-01,32.74992,-3.76712,0,38,52,0,0,0,6,0,0,0,0,0,0,0,0,0,81,9,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,3
126949,1994-12-01,32.88448,-0.23578,0,58,32,0,0,0,49,0,0,0,0,0,0,0,0,0,85,5,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
126963,1994-12-01,32.7958,3.06228,0,0,0,0,0,0,50,40,0,0,0,0,0,0,0,0,81,9,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,5
126985,1994-12-01,32.24042,8.19611,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,83,7,0,0,3,76,11,0,0,0,90,0,0,0,0,90,0,0,5
126995,1994-12-01,31.82193,10.49147,0,0,0,0,0,1,78,10,0,0,0,0,0,0,0,6,79,5,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,5
127011,1994-12-01,30.94091,14.0917,0,0,0,0,0,0,37,50,0,0,0,0,0,0,0,0,81,9,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
127031,1994-12-01,29.48343,18.43494,0,0,0,0,0,8,51,0,0,0,0,0,0,0,0,1,86,3,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,5
127038,1994-12-01,28.88252,19.90734,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,87,3,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
127042,1994-12-01,28.5185,20.7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,3,0,0,1,83,6,0,0,0,90,0,0,0,0,90,0,0,5
127058,1994-12-01,26.91538,23.96248,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,86,4,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,5
127076,1994-12-01,24.83919,27.40757,0,0,0,0,0,0,82,8,0,0,0,0,0,0,0,3,87,0,0,0,2,82,6,0,0,0,90,0,0,0,0,90,0,0,5
127082,1994-12-01,24.08498,28.51124,0,0,0,0,0,24,53,13,0,0,0,0,0,0,0,11,78,1,0,0,4,79,7,0,0,0,90,0,0,0,0,90,0,0,5
127083,1994-12-01,23.95632,28.69299,0,0,0,0,0,17,71,0,0,0,0,0,0,0,0,6,83,1,0,0,1,82,7,0,0,0,90,0,0,0,0,90,0,0,5
127098,1994-12-01,21.92641,31.34365,0,0,0,0,0,1,81,7,0,0,0,0,0,0,0,10,80,0,0,0,5,76,9,0,0,0,90,0,0,0,0,90,0,0,5
127100,1994-12-01,21.64178,31.68636,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,10,80,0,0,0,4,76,10,0,0,0,90,0,0,0,0,90,0,0,5
127110,1994-12-01,20.17008,33.36235,0,0,0,0,0,0,47,3,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
127111,1994-12-01,20.0185,33.52652,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
127135,1994-12-01,16.14384,37.28263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127136,1994-12-01,15.97263,37.4316,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127140,1994-12-01,15.28004,38.0216,0,0,0,0,0,0,79,7,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127143,1994-12-01,14.75247,38.45796,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127148,1994-12-01,13.85772,39.17365,0,0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,89,1,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
127149,1994-12-01,13.67646,39.31507,0,0,0,0,0,0,38,8,9,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
127167,1994-12-01,10.2813,41.76498,0,0,0,0,0,0,83,7,0,0,0,0,0,0,0,0,89,1,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,5
127168,1994-12-01,10.0853,41.89589,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
127179,1994-12-01,7.87753,43.30105,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127185,1994-12-01,6.6329,44.04116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127195,1994-12-01,4.49402,45.23482,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127208,1994-12-01,31.91017,-8.6226,0,39,51,0,0,0,15,0,0,0,0,0,0,0,0,0,89,1,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,3
127214,1994-12-01,32.12357,-7.24059,0,26,64,0,0,0,17,0,0,0,0,0,0,0,0,0,89,1,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,3
127224,1994-12-01,32.39627,-4.91907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
127237,1994-12-01,32.5945,-1.87787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,76,14,0,0,0,90,0,0,0,0,90,0,0,5
127247,1994-12-01,32.62609,0.46962,0,0,0,0,0,18,11,0,0,0,0,0,0,0,0,0,83,7,0,0,0,80,10,0,0,0,90,0,0,0,0,90,0,0,5
127275,1994-12-01,32.15552,7.00938,0,0,0,0,0,19,62,7,0,0,0,0,0,0,0,0,85,5,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
127278,1994-12-01,32.05657,7.70228,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,84,6,0,0,1,78,11,0,0,0,90,0,0,0,0,90,0,0,5
127285,1994-12-01,31.78957,9.30994,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,82,8,0,0,1,77,12,0,0,0,90,0,0,0,0,90,0,0,5
127286,1994-12-01,31.74732,9.53846,0,0,0,0,0,2,86,0,0,0,0,0,0,0,0,0,82,8,0,0,1,79,10,0,0,0,90,0,0,0,0,90,0,0,5
127296,1994-12-01,31.26877,11.80579,0,0,0,0,0,0,14,70,4,0,0,0,0,0,0,0,83,7,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
127298,1994-12-01,31.16091,12.25502,0,0,0,0,0,0,41,47,0,0,0,0,0,0,0,0,84,6,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
127321,1994-12-01,29.63536,17.30052,0,0,0,0,0,22,57,1,0,0,0,0,0,0,0,0,87,3,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,5
127336,1994-12-01,28.36518,20.45304,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,86,3,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,5
127344,1994-12-01,27.60184,22.08425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,10,0,0,9,70,11,0,0,0,90,0,0,0,0,90,0,0,3
127353,1994-12-01,26.67343,23.87528,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,86,4,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,5
127384,1994-12-01,22.93202,29.66895,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,9,81,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,5
127388,1994-12-01,22.38993,30.37309,0,0,0,0,0,14,74,1,0,0,0,0,0,0,0,8,82,0,0,0,5,82,3,0,0,0,90,0,0,0,0,90,0,0,5
127391,1994-12-01,21.97471,30.89464,0,0,0,0,0,0,59,28,2,0,0,0,0,0,0,8,82,0,0,0,7,76,7,0,0,0,90,0,0,0,0,90,0,0,5
127394,1994-12-01,21.55211,31.41056,0,0,0,0,0,0,37,37,15,0,0,0,0,0,0,10,80,0,0,0,5,73,12,0,0,0,90,0,0,0,0,90,0,0,5
127397,1994-12-01,21.12218,31.92087,0,0,0,0,0,7,45,31,6,0,0,0,0,0,0,5,85,0,0,0,0,77,13,0,0,0,90,0,0,0,0,90,0,0,5
127417,1994-12-01,18.07141,35.18069,0,0,0,0,0,76,11,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,1
127421,1994-12-01,17.42324,35.80334,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,0,0,90,0,0,5
127428,1994-12-01,16.25883,36.86989,0,0,0,0,0,22,64,0,0,0,0,0,0,0,0,0,90,0,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
127433,1994-12-01,15.40374,37.61395,0,0,0,0,0,12,75,0,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
127440,1994-12-01,14.17403,38.63116,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,88,2,0,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,5
127442,1994-12-01,13.81571,38.91661,0,0,0,0,0,0,55,8,0,0,0,0,0,0,0,0,89,1,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,5
