index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
67071,1997-03-01,71.93319,-74.74488,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,15,63,14,0,0,17,55,20,0,0,22,55,15,0,0,17,57,18,0
67082,1997-03-01,71.27137,75.29169,76,7,7,2,0,0,0,0,0,0,35,57,0,0,0,17,52,23,0,0,18,52,22,0,0,9,76,7,0,0,7,66,19,0
67118,1997-03-01,62.26742,80.07375,29,41,22,0,0,0,39,0,0,0,10,14,34,0,0,19,73,0,0,0,18,52,22,0,0,1,63,23,5,0,0,65,22,3
67124,1997-03-01,60.89205,80.53768,27,39,26,0,0,0,39,0,0,0,9,14,34,0,0,5,80,7,0,0,19,53,20,0,0,2,64,22,4,0,0,66,21,4
67133,1997-03-01,58.81759,81.15819,24,23,45,0,0,2,15,20,7,0,17,46,0,0,0,8,81,3,0,0,17,57,18,0,0,4,62,21,5,0,0,70,16,6
67165,1997-03-01,51.32681,82.83276,21,42,29,0,0,0,14,0,0,0,0,19,15,0,0,41,43,8,0,0,17,60,15,0,0,7,57,22,6,0,1,61,27,3
67220,1997-03-01,37.71101,84.6203,0,0,0,0,0,7,79,6,0,0,0,0,0,0,0,1,59,20,12,0,18,51,23,0,0,8,77,7,0,0,4,67,21,0
67278,1997-03-01,22.66984,85.72605,0,0,0,0,0,0,75,17,0,0,0,0,0,0,0,0,78,13,1,4,21,57,10,0,0,12,78,2,0,0,13,74,5,0
67287,1997-03-01,20.22111,85.85822,0,0,0,0,0,10,51,25,6,0,0,0,0,0,0,6,85,1,0,8,15,55,13,0,0,23,68,1,0,1,9,75,7,0
67354,1997-03-01,42.14244,-83.87462,1,62,29,0,0,0,62,1,0,0,0,0,0,0,4,26,62,0,0,0,13,58,21,0,0,16,73,3,0,0,17,71,4,0
67382,1997-03-01,50.10942,-82.71104,32,31,28,1,0,7,24,0,0,0,0,27,3,35,0,28,42,21,0,0,14,55,23,0,0,24,63,5,0,0,24,63,5,0
67397,1997-03-01,67.65645,-77.09259,0,0,0,0,0,0,0,0,0,2,10,80,0,0,0,13,61,18,0,0,18,54,20,0,5,12,52,23,0,4,17,48,23,0
67405,1997-03-01,70.10731,-75.48893,83,0,9,0,0,0,0,0,0,0,7,85,0,0,0,18,61,13,0,0,17,54,21,0,0,23,49,20,0,0,21,52,19,0
67460,1997-03-01,62.68294,79.43899,30,43,19,0,0,0,38,0,0,0,11,21,26,0,0,8,84,0,0,0,19,53,20,0,0,1,61,25,4,0,0,65,23,2
67482,1997-03-01,57.62352,81.06941,16,51,25,0,0,10,39,0,0,0,0,30,14,0,2,13,75,2,0,0,16,56,20,0,0,5,66,16,5,0,0,72,14,6
67489,1997-03-01,55.99593,81.48829,18,40,34,0,0,0,23,9,17,0,0,18,29,0,0,4,78,7,3,0,16,60,16,0,0,6,67,14,5,0,0,74,12,6
67516,1997-03-01,49.63326,82.79394,16,53,23,0,0,0,0,0,0,0,0,29,10,0,0,45,38,9,0,0,16,59,17,0,0,8,58,22,4,0,2,59,26,5
67534,1997-03-01,45.31004,83.46336,5,46,41,0,0,0,63,2,0,0,0,0,0,0,0,30,61,1,0,0,15,60,17,0,0,13,51,26,2,0,3,56,27,6
67574,1997-03-01,35.42596,84.58298,0,0,0,0,0,0,0,0,0,0,0,84,8,0,0,0,70,16,6,0,16,59,17,0,2,15,68,7,0,0,14,57,20,1
67586,1997-03-01,32.37369,84.84792,44,0,48,0,13,0,17,0,0,0,0,0,0,0,0,0,29,24,39,0,14,55,23,0,0,14,78,0,0,0,16,60,15,1
67593,1997-03-01,30.57193,84.99086,18,3,71,0,0,0,16,2,0,0,0,0,0,0,0,0,46,33,13,0,17,58,17,0,0,9,79,4,0,0,12,67,13,0
67608,1997-03-01,26.65358,85.27201,0,0,0,0,0,0,51,4,0,0,0,0,0,0,0,0,44,48,0,0,19,56,17,0,0,23,66,3,0,0,11,76,5,0
67622,1997-03-01,22.91902,85.50742,0,0,0,0,0,0,83,9,0,0,0,0,0,0,0,0,84,8,0,2,15,66,9,0,0,17,71,4,0,0,13,72,7,0
67625,1997-03-01,22.10819,85.55485,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,89,2,0,4,19,63,6,0,0,18,72,2,0,0,13,73,6,0
67631,1997-03-01,20.47464,85.64678,0,0,0,0,0,1,61,30,0,0,0,0,0,0,0,5,81,6,0,5,13,56,17,0,0,19,72,1,0,1,10,76,5,0
67660,1997-03-01,32.60608,-84.59305,0,92,0,0,0,0,56,6,0,0,0,0,0,0,0,25,67,0,0,1,13,58,20,0,0,8,80,4,0,0,13,64,15,0
67677,1997-03-01,36.91088,-84.18902,0,82,10,0,0,0,86,4,2,0,0,0,0,0,0,20,70,2,0,2,12,59,19,0,0,9,79,4,0,0,16,66,10,0
67680,1997-03-01,37.66169,-84.11139,0,75,17,0,0,0,74,10,1,0,0,0,0,0,0,16,76,0,0,1,13,57,21,0,0,9,79,4,0,0,16,69,7,0
67704,1997-03-01,43.58182,-83.40712,13,38,31,10,0,1,49,7,0,0,0,4,23,3,0,28,56,7,0,0,13,56,23,0,4,22,64,2,0,0,19,67,6,0
67709,1997-03-01,46.97033,-82.9131,24,45,23,0,0,4,20,9,0,0,0,22,7,12,0,1,75,16,0,0,13,55,24,0,1,26,61,4,0,0,22,67,3,0
67710,1997-03-01,47.21069,-82.87498,26,43,23,0,0,0,11,18,0,0,0,22,8,10,0,0,73,13,6,0,14,55,23,0,2,23,63,4,0,0,22,66,4,0
67759,1997-03-01,82.50102,-46.21887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,46,21,0,0,20,50,22,0,0,6,63,23,0,0,8,59,25,0
67780,1997-03-01,67.60401,76.52684,54,20,18,0,0,0,0,0,0,35,9,48,0,0,0,13,79,0,0,0,18,52,22,0,0,6,55,27,4,0,6,53,28,5
67813,1997-03-01,60.12365,79.8907,24,43,24,1,0,1,38,0,0,0,11,19,28,0,0,10,73,9,0,0,17,55,20,0,0,3,63,22,4,0,1,68,18,3
67820,1997-03-01,58.51145,80.4011,20,48,24,0,0,17,33,0,0,0,2,43,0,0,0,11,78,3,0,0,17,56,19,0,0,4,63,20,5,0,0,71,15,6
67834,1997-03-01,55.26068,81.28254,18,45,29,0,0,0,19,17,13,0,0,18,28,0,0,8,71,13,0,0,16,64,12,0,0,8,64,16,4,0,0,73,12,7
67838,1997-03-01,54.32531,81.50562,17,53,22,0,0,8,41,0,0,0,0,20,25,0,0,7,75,9,1,0,16,60,16,0,0,6,64,17,5,0,1,68,18,5
67843,1997-03-01,53.15188,81.76903,16,52,24,0,0,10,39,0,0,0,0,12,8,23,0,9,66,17,0,0,17,56,19,0,0,8,55,25,4,0,1,65,20,6
67905,1997-03-01,38.16084,84.05848,0,0,0,0,0,0,67,2,4,0,0,0,0,0,0,3,71,16,2,0,16,59,17,0,0,9,71,12,0,0,7,61,24,0
67936,1997-03-01,30.29007,84.78507,6,6,80,0,0,0,0,0,0,0,0,0,0,0,0,1,46,25,20,0,17,57,18,0,0,11,78,3,0,0,12,67,13,0
67938,1997-03-01,29.77168,84.82591,0,21,71,0,0,0,0,0,0,0,0,0,0,0,0,7,37,24,14,0,17,58,17,0,0,17,71,4,0,0,10,72,10,0
67943,1997-03-01,28.46955,84.92527,0,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,6,0,16,59,17,0,3,18,70,0,0,0,10,76,6,0
67986,1997-03-01,14.57919,-85.57303,0,0,0,0,0,0,49,5,0,0,0,0,0,0,0,35,57,0,0,1,5,68,18,0,2,13,63,14,0,0,8,72,12,0
68007,1997-03-01,34.1103,-84.21761,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,23,69,0,0,1,11,60,20,0,0,8,80,4,0,0,14,65,13,0
68016,1997-03-01,36.38301,-83.991,0,83,9,0,0,0,66,25,1,0,0,0,0,0,0,18,72,2,0,3,11,58,20,0,0,8,79,5,0,0,17,65,10,0
68028,1997-03-01,39.37694,-83.6598,1,62,29,0,0,8,76,8,0,0,0,0,0,0,0,21,71,0,0,1,13,58,20,0,0,14,76,2,0,0,15,72,5,0
68038,1997-03-01,42.08744,-83.3226,14,37,22,19,1,5,56,19,10,0,0,0,0,0,4,26,61,1,0,0,14,57,21,0,0,17,72,3,0,0,16,72,4,0
68066,1997-03-01,50.99445,-81.86989,39,26,26,1,0,0,21,0,0,0,0,27,3,35,0,6,58,26,2,0,14,54,24,0,0,26,60,6,0,0,25,64,3,0
68072,1997-03-01,52.41135,-81.57303,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0,6,73,13,0,0,16,55,21,0,5,21,60,6,0,0,28,63,1,0
68082,1997-03-01,67.54937,-75.96375,79,2,11,0,0,0,0,0,0,8,5,79,0,0,0,14,58,20,0,0,18,54,20,0,7,11,52,22,0,4,17,48,23,0
68117,1997-03-01,67.77222,75.82194,53,19,20,0,0,0,0,0,0,33,10,49,0,0,0,15,77,0,0,0,19,51,22,0,0,5,52,32,3,0,6,56,25,5
68123,1997-03-01,66.43181,76.63307,40,28,24,0,0,0,15,0,0,26,8,48,0,0,0,35,57,0,0,0,21,54,17,0,0,5,48,33,6,0,5,55,27,4
68126,1997-03-01,65.75875,77.00538,38,29,25,0,0,0,15,0,0,25,10,47,0,0,0,31,61,0,0,0,19,54,19,0,0,2,55,26,9,0,5,57,28,1
68133,1997-03-01,64.1812,77.79953,34,32,26,0,0,3,21,0,0,15,11,47,0,0,0,38,54,0,0,0,18,54,20,0,0,0,61,25,6,0,3,60,25,3
68135,1997-03-01,63.72871,78.00916,33,35,24,0,0,1,19,5,0,24,11,40,7,0,0,14,78,0,0,0,18,53,21,0,0,0,62,24,5,0,2,60,26,3
68136,1997-03-01,63.50218,78.11134,30,42,19,1,0,0,23,1,0,24,11,34,13,0,0,12,80,0,0,0,18,53,21,0,0,1,61,25,4,0,2,62,24,3
68156,1997-03-01,58.93255,79.84573,19,42,30,1,2,14,33,0,0,0,3,44,0,0,0,10,77,5,0,0,17,55,20,0,0,6,60,22,4,0,1,67,18,6
68189,1997-03-01,51.2311,81.82187,21,49,22,0,0,0,17,0,0,0,0,34,0,0,0,14,68,10,0,0,16,58,18,0,0,10,56,22,4,0,2,60,27,3
68222,1997-03-01,43.30939,83.15722,3,55,34,0,0,0,0,0,0,0,0,0,0,0,0,39,47,6,0,0,17,53,22,0,0,12,58,22,0,0,5,59,23,5
68227,1997-03-01,42.08744,83.3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,49,0,0,0,15,55,22,0,0,1,65,25,1,0,8,55,25,4
68232,1997-03-01,40.85926,83.4802,0,0,0,0,0,0,75,1,0,0,0,0,0,0,1,32,59,0,0,0,16,49,27,0,0,5,66,21,0,0,8,55,27,2
68239,1997-03-01,39.12896,83.68879,0,0,0,0,0,19,73,0,0,0,0,0,0,0,0,22,62,7,1,3,18,62,9,0,0,6,70,16,0,0,9,54,28,1
68245,1997-03-01,37.63537,83.85728,0,0,0,0,0,14,75,3,0,0,0,0,0,0,0,11,69,11,0,2,18,56,16,0,0,7,77,8,0,0,5,67,20,0
68254,1997-03-01,35.37591,84.09386,0,0,0,0,0,0,0,0,0,0,0,84,8,0,0,1,71,19,1,1,15,62,14,0,0,18,70,3,1,0,16,55,20,1
68260,1997-03-01,33.85626,84.24174,53,0,39,0,0,0,13,0,0,0,0,0,0,0,0,0,63,16,13,0,16,65,11,0,0,10,82,0,0,0,17,54,20,1
68266,1997-03-01,32.3254,84.38242,65,0,27,0,0,0,60,0,0,0,0,0,0,0,0,0,34,37,21,0,16,54,22,0,0,16,76,0,0,0,16,59,16,1
68332,1997-03-01,15.68868,-85.32935,0,0,0,0,0,6,85,1,0,0,0,0,0,0,0,32,55,5,0,0,6,73,13,0,1,12,56,22,1,0,3,76,12,1
68333,1997-03-01,30.24078,-84.33443,0,89,3,0,0,12,80,0,0,0,0,0,0,0,0,24,68,0,0,2,15,59,16,0,0,4,84,4,0,0,8,69,15,0
68341,1997-03-01,32.29969,-84.14995,0,92,0,0,0,0,81,8,0,0,0,0,0,0,0,29,63,0,0,2,12,55,23,0,0,7,82,3,0,0,14,63,15,0
68350,1997-03-01,34.59106,-83.92754,0,92,0,0,0,19,72,1,0,0,0,0,0,0,0,21,71,0,0,1,13,58,20,0,0,8,81,3,0,0,14,65,13,0
68351,1997-03-01,34.8441,-83.90179,0,92,0,0,0,29,43,11,8,0,0,0,0,0,0,19,73,0,0,1,14,56,21,0,0,7,81,4,0,0,14,65,13,0
68370,1997-03-01,39.59645,-83.36748,2,66,24,0,0,4,73,9,1,0,0,0,0,0,0,21,71,0,0,1,13,60,18,0,0,13,77,2,0,0,15,73,4,0
68404,1997-03-01,50.24931,-81.68235,32,28,31,1,0,0,22,0,0,0,0,24,4,35,0,31,52,7,0,0,14,55,23,0,1,28,58,5,0,0,24,64,4,0
68498,1997-03-01,58.19954,79.65835,18,49,25,0,0,9,40,1,0,0,2,44,0,0,0,10,75,6,1,0,17,57,18,0,0,6,61,21,4,0,0,73,13,6
68524,1997-03-01,52.14027,81.28025,15,55,22,0,0,0,52,0,0,0,0,15,24,0,0,10,67,12,3,0,15,60,17,0,0,12,52,24,4,0,1,63,24,4
68544,1997-03-01,47.3879,82.22086,11,51,30,0,0,0,0,0,0,0,0,70,5,5,0,22,56,13,1,0,14,67,11,0,0,16,46,28,2,0,4,52,30,6
68547,1997-03-01,46.66769,82.34483,7,54,31,0,0,0,30,0,0,0,0,21,3,5,0,10,74,8,0,0,14,62,16,0,0,17,47,26,2,0,4,53,30,5
68570,1997-03-01,41.07657,83.17885,0,86,6,0,0,3,77,0,0,0,0,0,0,0,0,38,54,0,0,0,15,50,27,0,0,5,64,23,0,0,10,53,27,2
68609,1997-03-01,31.27292,84.24366,57,0,35,0,0,0,74,18,0,0,0,0,0,0,0,0,25,52,15,0,17,58,17,0,0,8,83,1,0,0,14,65,13,0
68611,1997-03-01,30.75753,84.28941,22,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,31,48,13,0,17,58,17,0,0,7,85,0,0,0,12,67,13,0
68619,1997-03-01,28.68215,84.46536,0,82,10,0,0,0,0,0,0,0,0,0,0,0,0,2,31,49,9,0,17,58,17,0,2,8,80,1,0,0,8,77,7,0
68624,1997-03-01,27.37338,84.56995,0,92,0,0,0,0,59,2,0,0,0,0,0,0,0,0,43,49,0,0,17,51,24,0,0,31,59,2,0,0,10,79,3,0
68630,1997-03-01,25.79044,84.69037,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,68,23,1,2,11,55,24,0,0,24,66,2,0,0,13,73,6,0
68640,1997-03-01,23.12043,84.87965,0,0,0,0,0,10,75,7,0,0,0,0,0,0,0,0,85,7,0,0,11,74,7,0,0,16,71,5,0,0,10,75,7,0
68648,1997-03-01,20.95398,85.02164,0,0,0,0,0,0,78,14,0,0,0,0,0,0,0,0,84,7,1,6,10,67,9,0,0,19,72,1,0,1,11,72,8,0
68667,1997-03-01,14.24905,-85.22112,0,0,0,0,0,0,65,3,0,0,0,0,0,0,0,30,62,0,0,0,3,66,23,0,7,12,59,12,2,0,10,72,9,1
68696,1997-03-01,35.82534,-83.55047,0,90,2,0,0,10,70,9,2,0,0,0,0,0,0,16,75,1,0,1,13,54,24,0,0,7,79,6,0,0,15,66,11,0
68723,1997-03-01,43.24848,-82.59308,0,0,0,0,0,17,50,9,5,0,0,6,11,0,0,6,84,2,0,0,15,53,24,0,2,17,70,3,0,0,17,69,6,0
68743,1997-03-01,50.45086,-81.30449,34,24,33,1,0,0,23,3,0,0,0,24,4,35,0,31,47,11,1,0,14,54,24,0,1,26,60,5,0,0,25,63,4,0
68752,1997-03-01,62.04429,-77.77488,0,0,0,0,0,0,0,0,0,11,4,77,0,0,0,15,70,7,0,0,18,53,21,0,5,13,54,20,0,4,13,56,19,0
68769,1997-03-01,70.07735,-72.80146,0,0,0,0,0,0,0,0,0,0,3,89,0,0,0,18,57,17,0,0,18,53,21,0,2,20,52,18,0,0,21,52,19,0
68772,1997-03-01,70.73191,-72.20401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,17,0,0,18,53,21,0,0,28,45,19,0,0,19,54,19,0
68847,1997-03-01,54.91355,80.2303,22,49,21,0,0,0,19,17,13,0,0,17,29,0,0,6,76,10,0,0,16,63,13,0,0,6,66,15,5,0,0,72,13,7
68865,1997-03-01,50.68755,81.25384,20,53,19,0,0,0,20,0,0,0,0,35,0,0,0,8,77,7,0,0,15,64,13,0,0,10,57,21,4,0,3,58,28,3
68883,1997-03-01,46.39436,82.08449,5,42,38,7,0,9,20,27,7,0,0,74,3,5,0,16,67,8,1,0,14,60,18,0,0,16,48,26,2,0,4,54,28,6
68955,1997-03-01,28.1341,84.28941,2,74,9,7,0,0,0,0,0,0,0,0,0,0,0,0,25,62,5,0,17,59,16,0,3,11,78,0,0,0,11,76,5,0
68957,1997-03-01,27.61035,84.33272,0,90,1,1,0,0,84,7,0,0,0,0,0,0,0,0,28,60,4,0,17,54,21,0,0,32,59,1,0,0,11,77,4,0
69019,1997-03-01,32.75624,-83.63382,0,92,0,0,0,0,67,9,0,0,0,0,0,0,0,27,65,0,0,2,11,56,23,0,0,7,80,5,0,0,14,65,13,0
69022,1997-03-01,33.52048,-83.55458,0,92,0,0,0,13,77,2,0,0,0,0,0,0,0,23,69,0,0,2,10,60,20,0,0,7,81,4,0,0,14,65,13,0
69063,1997-03-01,46.84051,-81.69654,21,44,26,1,0,2,24,12,0,0,0,26,4,6,0,8,59,20,5,0,14,60,18,0,0,27,61,4,0,0,23,67,2,0
69088,1997-03-01,61.31328,-77.61924,66,14,12,0,0,0,10,0,0,11,4,77,0,0,0,13,74,5,0,0,18,53,21,0,3,17,53,19,0,2,14,58,18,0
69096,1997-03-01,64.92327,-75.83783,75,4,13,0,0,0,0,0,0,7,6,79,0,0,0,17,66,9,0,0,18,54,20,0,6,10,50,26,0,5,12,53,22,0
69102,1997-03-01,68.91506,-73.12373,78,0,14,0,0,0,0,0,0,0,11,81,0,0,0,18,63,11,0,0,18,53,21,0,2,21,50,18,1,3,18,51,20,0
69124,1997-03-01,69.79041,72.3777,57,12,8,15,0,0,0,0,0,10,31,51,0,0,0,20,65,7,0,0,18,52,22,0,1,7,65,18,1,0,6,68,16,2
69137,1997-03-01,65.14708,75.70968,38,31,23,0,0,5,10,0,0,15,10,47,0,0,0,35,57,0,0,0,19,52,21,0,0,0,56,30,6,0,4,62,24,1
69148,1997-03-01,62.67327,77.00538,29,43,20,0,0,3,36,0,0,0,14,25,22,0,0,11,79,2,0,0,17,56,19,0,0,1,63,24,4,0,0,66,22,2
69160,1997-03-01,59.94607,78.17851,23,47,22,0,0,2,37,3,0,0,12,18,29,0,0,12,72,8,0,0,17,55,20,0,0,5,60,22,5,0,1,67,20,2
69197,1997-03-01,51.35876,80.7617,15,54,23,0,0,0,0,0,0,0,0,33,1,0,0,13,67,12,0,0,16,58,18,0,0,9,57,22,4,0,2,60,27,3
69208,1997-03-01,48.75243,81.32683,18,55,19,0,0,0,0,0,0,0,0,26,11,0,0,22,59,11,0,0,14,62,16,0,0,13,51,27,1,0,2,55,31,4
69242,1997-03-01,39.78374,82.80909,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,14,72,4,1,2,19,70,1,0,0,5,72,15,0,0,9,55,27,1
69250,1997-03-01,37.79907,83.06565,0,0,0,0,0,0,28,55,9,0,0,0,0,0,0,21,62,5,4,3,19,57,13,0,0,8,75,9,0,0,5,66,21,0
69278,1997-03-01,30.70387,83.83594,4,3,85,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,8,0,16,59,17,0,0,13,79,0,0,0,11,68,13,0
69329,1997-03-01,12.19395,-84.96806,0,0,0,0,0,0,54,8,0,0,0,0,0,0,0,19,73,0,0,0,1,65,26,0,0,10,69,11,2,0,20,62,10,0
69361,1997-03-01,34.25236,-83.23382,0,92,0,0,0,5,80,7,0,0,0,0,0,0,0,24,68,0,0,3,9,60,20,0,0,7,82,3,0,0,14,65,13,0
69370,1997-03-01,36.51919,-82.9682,0,89,3,0,0,2,76,5,6,0,0,0,0,0,0,19,73,0,0,1,11,59,21,0,0,9,78,5,0,0,14,68,10,0
69371,1997-03-01,36.76957,-82.9374,0,86,6,0,0,0,68,8,13,0,0,0,0,0,0,19,73,0,0,1,11,64,16,0,0,9,79,4,0,0,14,68,10,0
69374,1997-03-01,37.51898,-82.84336,0,80,12,0,0,0,70,10,3,0,0,0,0,0,0,16,76,0,0,1,13,60,18,0,0,10,78,4,0,0,15,68,9,0
69391,1997-03-01,42.69571,-82.1083,3,51,32,6,0,14,65,12,1,0,0,5,0,0,0,6,84,2,0,0,13,53,26,0,0,17,73,2,0,0,17,70,5,0
69412,1997-03-01,50.61202,-80.59266,36,24,31,1,0,17,5,0,0,0,0,33,3,36,0,25,40,24,2,0,14,54,24,0,1,26,60,5,0,0,25,64,3,0
69446,1997-03-01,72.30439,69.0151,0,0,0,0,0,0,0,0,0,0,34,58,0,0,0,19,63,10,0,0,18,52,22,0,0,8,63,21,0,0,11,65,16,0
69463,1997-03-01,68.62845,72.7185,66,13,13,0,0,0,0,0,0,13,29,50,0,0,0,17,75,0,0,0,19,52,21,0,0,7,61,23,1,0,6,63,19,4
69482,1997-03-01,63.52107,76.08312,30,44,18,0,1,23,13,0,0,0,9,39,8,0,0,23,69,0,0,0,18,53,21,0,0,2,59,27,4,0,2,63,24,2
69486,1997-03-01,62.62019,76.54131,29,44,19,0,0,7,27,3,0,0,22,25,22,0,0,11,80,1,0,0,18,55,19,0,0,1,63,23,5,0,0,66,22,2
69506,1997-03-01,58.06598,78.44899,20,48,24,0,0,3,44,3,0,0,1,40,3,0,0,7,78,6,1,0,17,57,18,0,0,7,60,21,4,0,0,73,13,6
69538,1997-03-01,50.61202,80.59266,17,54,21,0,0,0,33,1,0,0,0,36,1,0,0,8,77,7,0,0,15,64,13,0,0,9,58,20,5,0,3,58,28,3
69595,1997-03-01,36.26852,82.99873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,70,6,0,4,17,56,15,0,1,13,72,6,0,0,9,66,17,0
69609,1997-03-01,32.72725,83.40008,68,0,24,0,0,16,44,0,0,0,0,0,0,0,0,0,38,42,12,0,16,54,22,0,0,11,81,0,0,0,16,59,16,1
69651,1997-03-01,21.69379,84.36932,0,0,0,0,0,0,55,36,1,0,0,0,0,0,0,0,88,3,1,6,13,66,7,0,0,15,76,1,0,1,13,68,10,0
69664,1997-03-01,10.71789,-84.86955,0,0,0,0,0,16,76,0,0,0,0,0,0,0,1,35,55,1,0,3,9,65,13,2,0,0,79,13,0,2,22,56,12,0
69675,1997-03-01,13.88879,-84.68969,0,0,0,0,0,0,26,23,10,0,0,0,0,0,0,25,67,0,0,0,3,69,20,0,8,21,50,9,4,0,11,71,9,1
69682,1997-03-01,21.93741,-84.14912,0,0,0,0,0,3,81,8,0,0,0,0,0,0,0,15,72,4,0,0,10,74,8,0,0,0,85,7,0,0,1,67,24,0
69685,1997-03-01,29.87136,-83.46103,0,91,1,0,0,13,47,30,2,0,0,0,0,0,1,39,52,0,0,3,12,68,9,0,0,6,79,7,0,0,8,69,15,0
69727,1997-03-01,40.45823,-82.17425,0,63,29,0,0,0,88,4,0,0,0,0,0,0,0,20,72,0,0,0,15,58,19,0,0,11,79,2,0,0,14,75,3,0
69733,1997-03-01,42.66132,-81.83019,11,33,33,15,0,6,80,6,0,0,0,0,0,0,0,10,80,2,0,0,13,55,24,0,0,18,73,1,0,0,18,70,4,0
69734,1997-03-01,42.90484,-81.7901,6,50,34,2,0,21,46,24,1,0,0,6,0,0,0,8,80,4,0,0,13,55,24,0,0,15,76,1,0,0,18,69,5,0
69765,1997-03-01,54.78644,-79.12855,43,17,31,1,0,0,0,0,0,0,14,24,44,10,0,1,57,34,0,0,16,51,25,0,2,21,69,0,0,1,28,60,3,0
69773,1997-03-01,60.07472,-77.23443,46,19,27,0,0,1,16,0,0,11,6,63,12,0,0,10,75,7,0,0,16,55,21,0,1,22,50,19,0,2,18,54,18,0
69780,1997-03-01,61.6626,-76.52218,74,2,16,0,0,0,0,0,0,11,5,76,0,0,0,13,74,5,0,0,19,52,21,0,4,16,54,18,0,3,13,58,18,0
69782,1997-03-01,62.11437,-76.30412,0,0,0,0,0,0,0,0,0,9,6,77,0,0,0,14,71,7,0,0,17,54,21,0,5,12,55,20,0,4,13,56,19,0
69799,1997-03-01,69.64712,-71.16157,85,0,7,0,0,0,0,0,0,0,4,88,0,0,0,16,65,11,0,0,17,54,21,0,1,27,46,18,0,1,21,51,19,0
69801,1997-03-01,70.07995,-70.7407,85,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,64,12,0,0,17,53,22,0,1,27,45,19,0,0,23,51,18,0
69816,1997-03-01,69.21292,71.56505,68,10,12,2,0,0,0,0,0,17,25,50,0,0,0,15,77,0,0,0,19,51,22,0,1,8,66,17,0,0,7,64,18,3
69826,1997-03-01,66.36094,73.82784,40,28,24,0,0,0,15,0,0,24,9,48,0,0,0,43,49,0,0,0,20,51,21,0,0,5,51,32,4,0,4,61,24,3
69864,1997-03-01,57.7887,78.13227,19,47,26,0,0,16,33,0,1,0,1,37,8,0,0,3,83,6,0,0,16,56,20,0,0,8,60,19,5,0,0,74,13,5
69890,1997-03-01,51.51456,80.03164,18,55,19,0,0,0,53,0,0,0,0,32,3,0,0,12,74,5,1,0,16,57,19,0,0,11,56,21,4,0,3,59,26,4
69893,1997-03-01,50.80811,80.20617,17,53,22,0,0,0,44,0,0,0,0,33,3,0,0,14,73,5,0,0,16,61,15,0,0,8,58,21,5,0,3,57,29,3
69901,1997-03-01,48.9148,80.64329,14,60,18,0,0,0,0,0,0,0,0,22,11,0,0,22,58,12,0,0,14,62,16,0,0,15,50,26,1,0,2,55,32,3
69939,1997-03-01,39.47224,82.31809,0,0,0,0,0,0,61,6,0,0,0,0,0,0,1,11,68,11,1,2,14,76,0,0,0,6,70,16,0,0,9,57,26,0
69989,1997-03-01,26.73996,83.75474,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,43,49,0,0,16,53,23,0,0,25,64,3,0,0,13,73,6,0
69992,1997-03-01,25.94865,83.82411,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,60,31,0,6,12,73,1,0,0,24,65,3,0,0,13,72,7,0
70002,1997-03-01,23.28497,84.04464,0,0,0,0,0,18,62,12,0,0,0,0,0,0,0,0,81,11,0,0,16,71,5,0,0,15,71,6,0,0,11,72,9,0
70030,1997-03-01,13.00419,-84.55967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,0,0,0,5,70,17,0,6,17,53,12,4,0,16,66,9,1
70047,1997-03-01,30.61572,-83.15722,0,92,0,0,0,0,89,3,0,0,0,0,0,0,0,21,71,0,0,3,10,64,14,1,0,6,83,3,0,0,9,69,14,0
