index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
100376,1987-03-01,52.60954,41.51672,29,34,29,0,255,255,255,255,255,0,0,11,21,15,0,1,65,16,10,0,16,61,15,0,5,29,46,12,0,4,29,40,19,0
100383,1987-03-01,51.48392,43.30821,31,34,27,0,255,255,255,255,255,0,0,15,6,34,0,1,54,18,19,0,15,60,17,0,4,39,34,15,0,1,36,34,21,0
100404,1987-03-01,47.87091,48.10602,8,57,27,0,255,255,255,255,255,0,0,7,2,6,0,1,41,19,10,0,12,67,13,0,13,23,35,21,0,0,31,39,22,0
100414,1987-03-01,44.71722,51.43164,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,16,67,9,0,1,12,50,29,0,2,33,43,14,0,0,23,46,22,1
100440,1987-03-01,38.93314,56.16488,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,22,49,14,6,0,11,63,18,0,0,24,51,16,1,0,16,53,20,3
100447,1987-03-01,37.46756,57.15765,0,67,25,0,255,255,255,255,255,0,0,0,0,0,4,23,57,5,2,0,7,68,17,0,0,20,50,20,2,0,16,55,18,3
100453,1987-03-01,36.191,57.96821,0,0,0,0,255,255,255,255,255,0,0,0,0,0,8,22,38,14,7,0,10,64,18,0,0,18,57,17,0,0,15,52,21,4
100462,1987-03-01,34.24163,59.11892,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,22,48,14,5,1,10,67,14,0,0,11,65,16,0,0,11,59,20,2
100482,1987-03-01,29.76402,61.42539,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,14,56,11,3,1,9,65,17,0,0,13,67,12,0,0,9,61,16,6
100487,1987-03-01,28.61343,61.95349,0,0,0,0,255,255,255,255,255,0,0,0,0,0,8,11,51,12,7,2,14,61,15,0,1,11,75,5,0,0,8,63,15,6
100602,1987-03-01,55.51912,35.27242,28,28,36,0,255,255,255,255,255,0,0,26,33,0,0,2,71,11,4,0,16,60,16,0,5,25,46,16,0,5,23,51,12,1
100617,1987-03-01,53.35721,39.66784,30,34,28,0,255,255,255,255,255,0,0,13,36,0,0,0,62,30,0,0,15,61,16,0,5,31,44,12,0,5,24,47,16,0
100620,1987-03-01,52.89824,40.48601,29,34,29,0,255,255,255,255,255,0,0,13,26,10,0,1,65,17,9,0,17,61,14,0,5,27,48,12,0,4,27,42,19,0
100637,1987-03-01,50.14747,44.76614,30,35,27,0,255,255,255,255,255,0,0,14,5,14,0,0,37,11,30,0,14,65,13,0,5,47,23,17,0,1,38,31,22,0
100662,1987-03-01,43.7977,51.92345,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,24,65,1,0,0,12,66,14,0,0,35,41,16,0,0,20,48,23,1
100663,1987-03-01,43.60447,52.09992,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,14,68,6,0,1,11,69,11,0,0,32,44,16,0,0,21,47,23,1
100726,1987-03-01,28.72058,61.6543,0,0,0,0,255,255,255,255,255,0,0,0,0,0,8,10,52,13,6,1,10,62,19,0,1,13,74,4,0,0,9,63,15,5
100741,1987-03-01,0.11187,-69.79878,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,3,59,15,9,2,5,57,27,1,0,0,35,23,23,0,7,52,28,5
100748,1987-03-01,2.18299,-69.4059,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,8,55,18,4,4,6,48,33,1,0,4,29,30,14,0,4,55,25,7
100749,1987-03-01,2.47548,-69.34858,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,11,54,13,4,3,7,48,33,1,0,4,26,30,21,0,4,57,23,7
100758,1987-03-01,5.07167,-68.81865,0,0,0,0,255,255,255,255,255,0,0,0,0,0,8,4,57,10,5,3,7,61,20,1,0,1,65,13,12,1,4,52,25,9
100777,1987-03-01,10.35387,-67.61029,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,6,43,16,13,4,11,59,15,0,0,0,77,15,0,1,2,44,34,11
100806,1987-03-01,60.3676,17.4592,13,3,75,1,255,255,255,255,255,0,0,37,4,32,0,9,61,17,5,0,15,56,21,0,11,14,57,8,0,5,20,61,5,1
100809,1987-03-01,60.15037,18.71173,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,4,51,24,12,0,15,56,21,0,10,13,54,3,0,6,21,58,6,1
100810,1987-03-01,59.13942,23.53234,0,0,0,0,255,255,255,255,255,0,0,36,3,10,0,0,50,22,11,0,15,55,22,0,6,13,63,9,0,6,18,57,11,0
100824,1987-03-01,57.57965,29.09382,29,30,33,0,255,255,255,255,255,0,0,17,6,26,0,5,71,10,3,0,15,61,16,0,7,24,45,16,0,5,25,48,14,0
100892,1987-03-01,47.3676,47.85145,4,71,16,1,255,255,255,255,255,0,0,53,2,9,0,1,43,13,10,0,12,68,12,0,20,15,39,18,0,0,30,41,21,0
100900,1987-03-01,44.41097,50.9767,1,51,40,0,255,255,255,255,255,0,0,0,0,0,0,19,73,0,0,0,15,53,24,0,0,35,42,15,0,0,26,44,21,1
100917,1987-03-01,39.67995,54.98626,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,33,51,7,0,0,11,60,21,0,0,26,48,18,0,0,20,51,20,1
100918,1987-03-01,39.47569,55.1378,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,27,52,8,1,0,11,59,21,1,0,26,48,18,0,0,18,53,19,2
100949,1987-03-01,32.88078,59.31928,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,14,61,9,2,0,13,61,15,3,0,11,65,16,0,0,11,58,21,2
100966,1987-03-01,29.05538,61.24763,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,11,56,11,3,1,8,65,16,2,1,12,71,8,0,0,9,62,15,6
100975,1987-03-01,26.9711,62.1812,0,0,0,0,255,255,255,255,255,0,0,0,0,0,12,11,52,9,3,1,10,67,14,0,1,14,74,3,0,0,11,65,16,0
100988,1987-03-01,1.48504,-69.36834,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,6,56,16,6,6,11,43,30,0,0,2,27,28,17,0,2,52,32,5
100995,1987-03-01,3.52664,-68.96248,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,10,57,12,3,4,6,59,21,0,0,0,34,31,21,2,5,52,26,7
101044,1987-03-01,60.47181,15.21632,18,48,26,0,255,255,255,255,255,0,0,40,29,10,0,1,72,16,3,0,15,59,18,0,8,21,54,9,0,5,18,64,5,0
101071,1987-03-01,57.02796,29.94194,29,30,33,0,255,255,255,255,255,0,0,17,4,28,0,4,73,9,4,0,15,60,17,0,6,25,46,15,0,5,24,48,15,0
101089,1987-03-01,54.72266,35.75388,28,30,34,0,255,255,255,255,255,0,0,15,34,0,0,0,75,11,6,0,16,59,17,0,5,26,48,13,0,5,23,51,12,1
101112,1987-03-01,51.28141,42.11358,32,32,28,0,255,255,255,255,255,0,0,11,5,35,0,1,54,16,20,0,15,62,15,0,5,37,36,14,0,1,36,34,21,0
101128,1987-03-01,48.61272,45.90222,29,39,24,0,255,255,255,255,255,0,0,11,9,4,0,0,42,9,15,0,15,66,11,0,16,25,34,17,0,0,31,42,19,0
101178,1987-03-01,35.57141,57.4721,0,0,0,0,255,255,255,255,255,0,0,0,0,0,9,26,41,10,4,0,10,69,13,0,0,15,63,14,0,0,14,50,24,4
101179,1987-03-01,35.35742,57.60415,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,28,38,11,5,0,10,68,14,0,0,14,61,17,0,0,14,52,24,2
101181,1987-03-01,34.92789,57.8654,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,29,33,12,8,0,9,69,14,0,0,14,60,18,0,0,13,55,22,2
101195,1987-03-01,31.86369,59.59327,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,13,52,16,2,1,9,64,16,2,0,15,68,9,0,0,10,59,20,3
101212,1987-03-01,28.00895,61.47688,0,0,0,0,255,255,255,255,255,0,0,0,0,0,13,9,55,8,3,1,11,67,13,0,1,15,72,4,0,0,7,68,14,3
101255,1987-03-01,9.03833,-67.55375,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,12,41,27,5,3,12,54,23,0,0,5,70,14,3,0,2,50,38,2
101261,1987-03-01,61.18512,4.98936,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,3,75,14,0,0,15,58,19,0,9,15,57,11,0,2,21,61,8,0
101319,1987-03-01,56.10155,31.75948,31,29,32,0,255,255,255,255,255,0,0,33,18,14,0,3,71,12,4,0,15,64,13,0,6,26,45,15,0,5,24,48,15,0
101321,1987-03-01,55.85109,32.4123,33,28,31,0,255,255,255,255,255,0,0,38,33,0,0,0,74,11,3,0,16,60,16,0,5,29,44,14,0,5,23,52,11,1
101361,1987-03-01,49.9658,43.60282,30,35,27,0,255,255,255,255,255,0,0,17,5,35,0,0,38,16,30,0,15,62,15,0,11,35,33,13,0,1,36,35,20,0
101366,1987-03-01,49.1285,44.77173,0,0,0,0,255,255,255,255,255,0,0,13,6,27,0,0,41,2,29,0,14,65,13,0,16,33,24,19,0,0,34,40,18,0
101397,1987-03-01,38.57545,55.15696,0,0,0,0,255,255,255,255,255,0,0,0,0,0,10,27,44,10,1,0,9,62,20,1,0,24,50,17,1,0,17,52,21,2
101400,1987-03-01,37.95695,55.59733,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,27,51,9,4,0,9,66,17,0,0,19,55,17,1,0,16,53,20,3
101418,1987-03-01,34.14513,58.04563,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,17,42,17,9,0,7,71,14,0,0,12,65,15,0,0,15,54,22,1
101420,1987-03-01,33.71113,58.29857,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,12,52,23,4,0,7,65,20,0,0,11,68,13,0,1,12,56,21,2
101463,1987-03-01,1.55557,-69.0089,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,4,56,16,8,4,14,41,32,0,0,4,25,27,19,0,2,51,33,5
101492,1987-03-01,9.74315,-67.19179,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,8,35,25,12,6,8,59,18,0,0,1,71,18,2,1,3,42,38,8
101503,1987-03-01,60.76831,8.06693,23,35,34,0,255,255,255,255,255,0,0,0,0,0,0,13,72,7,0,0,16,64,12,0,2,24,49,12,5,3,21,58,10,0
101515,1987-03-01,60.24942,13.2908,21,41,30,0,255,255,255,255,255,0,0,19,29,17,0,7,56,26,3,0,16,56,20,0,5,23,53,10,1,4,16,65,6,0
101516,1987-03-01,60.19495,13.71734,18,45,29,0,255,255,255,255,255,0,0,25,29,11,0,5,60,24,3,0,15,57,20,0,5,23,53,10,1,5,16,65,6,0
101518,1987-03-01,60.08095,14.56576,17,47,28,0,255,255,255,255,255,0,0,30,30,5,0,0,73,15,3,0,15,57,20,0,7,21,55,9,0,5,16,66,5,0
101526,1987-03-01,59.55871,17.89187,17,62,13,0,255,255,255,255,255,0,0,40,29,2,0,2,71,8,10,0,15,55,22,0,13,15,55,9,0,6,18,63,4,1
101559,1987-03-01,54.87653,34.10449,27,28,37,0,255,255,255,255,255,0,0,26,35,0,0,0,70,15,1,0,16,62,14,0,5,27,47,13,0,6,23,51,11,1
101597,1987-03-01,49.12579,44.31522,28,39,25,0,255,255,255,255,255,0,0,13,5,25,0,0,41,1,27,0,15,62,15,0,16,34,24,18,0,1,33,40,18,0
101618,1987-03-01,40.45356,53.39909,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,69,8,0,1,8,72,11,0,0,27,49,16,0,0,21,49,21,1
101630,1987-03-01,38.0211,55.23977,0,0,0,0,255,255,255,255,255,0,0,0,0,0,14,23,48,6,1,0,8,68,16,0,0,22,52,17,1,0,16,53,21,2
101633,1987-03-01,37.40054,55.67491,0,71,21,0,255,255,255,255,255,0,0,0,0,0,0,33,45,10,4,0,8,65,19,0,0,20,54,17,1,0,17,52,20,3
101674,1987-03-01,28.44534,60.77423,0,0,0,0,255,255,255,255,255,0,0,0,0,0,12,9,52,14,4,1,11,65,15,0,0,14,75,3,0,0,8,65,17,2
101688,1987-03-01,0.26088,-69.08867,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,7,61,15,2,2,2,62,25,1,0,2,34,23,19,1,5,47,34,4
101702,1987-03-01,4.3379,-68.26016,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,11,56,14,2,2,7,67,15,0,0,0,59,30,3,3,9,61,18,1
101724,1987-03-01,10.44044,-66.82454,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,8,37,20,14,8,10,68,6,0,0,0,75,14,3,1,4,41,31,14
101748,1987-03-01,59.79588,14.87568,17,58,17,0,255,255,255,255,255,0,0,22,10,25,0,0,71,17,3,0,15,57,20,0,9,19,55,9,0,5,16,66,5,0
101785,1987-03-01,54.9421,33.27488,32,25,35,0,255,255,255,255,255,0,0,26,35,0,0,1,66,14,5,0,16,62,14,0,7,28,46,11,0,6,24,51,11,0
101794,1987-03-01,53.73037,36.00074,28,29,35,0,255,255,255,255,255,0,0,16,11,26,0,0,73,13,6,0,14,62,16,0,5,26,48,13,0,7,23,50,12,0
101818,1987-03-01,50.10596,42.42926,31,34,27,0,255,255,255,255,255,0,0,14,4,11,0,0,38,18,29,0,16,63,13,0,11,36,31,14,0,1,36,35,20,0
101870,1987-03-01,35.15865,56.853,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,32,38,12,6,0,6,63,23,0,0,12,67,13,0,0,14,50,25,3
101903,1987-03-01,27.85836,60.7969,0,0,0,0,255,255,255,255,255,0,0,0,0,0,12,8,52,13,2,1,11,69,11,0,0,16,76,0,0,0,9,65,16,2
101928,1987-03-01,3.93773,-68.16791,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,12,55,15,3,2,7,68,15,0,0,1,52,33,6,3,9,64,15,1
101932,1987-03-01,5.07656,-67.91955,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,9,50,16,7,1,6,66,18,0,0,1,78,9,3,2,12,68,10,0
101934,1987-03-01,5.64136,-67.79335,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,9,42,23,7,3,2,71,16,0,0,2,80,6,3,0,10,72,10,0
101935,1987-03-01,5.92263,-67.72973,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,8,40,27,5,1,6,69,15,0,0,3,81,4,4,0,6,71,15,0
101945,1987-03-01,8.69496,-67.07403,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,7,48,25,0,4,15,51,22,0,0,7,70,12,3,0,1,49,39,3
101946,1987-03-01,8.96828,-67.00644,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,8,38,33,3,3,12,58,19,0,0,7,70,12,3,0,2,43,44,3
101952,1987-03-01,10.5938,-66.59289,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,7,39,17,17,10,8,70,4,0,0,1,70,16,5,1,4,44,28,14
101960,1987-03-01,60.30666,7.94347,17,60,15,0,255,255,255,255,255,0,13,69,7,0,0,12,77,3,0,0,16,63,13,0,6,21,52,8,5,4,20,59,9,0
101997,1987-03-01,56.32324,28.82784,28,31,33,0,255,255,255,255,255,0,0,17,4,28,0,4,71,13,2,0,16,61,15,0,6,24,49,13,0,6,23,50,13,0
102005,1987-03-01,55.37525,31.48343,31,27,34,0,255,255,255,255,255,0,0,20,23,10,0,8,71,6,1,0,13,63,16,0,5,26,45,16,0,6,22,50,14,0
102011,1987-03-01,54.61453,33.38147,30,29,33,0,255,255,255,255,255,0,0,26,32,3,0,1,61,19,5,0,15,61,16,0,8,25,48,10,0,6,24,50,12,0
102012,1987-03-01,54.48379,33.69006,27,31,34,0,255,255,255,255,255,0,0,17,21,15,0,1,62,20,3,0,15,63,14,0,8,24,50,10,0,6,23,51,12,0
102052,1987-03-01,48.44463,44.32596,23,40,29,0,255,255,255,255,255,0,0,12,4,19,0,0,41,10,11,0,13,66,13,0,16,25,34,17,0,0,31,43,18,0
102071,1987-03-01,39.5579,53.44753,0,0,0,0,255,255,255,255,255,0,0,6,0,1,0,17,72,2,1,0,14,63,15,0,0,31,47,13,1,0,22,48,21,1
102087,1987-03-01,36.07404,55.9652,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,13,64,12,2,0,6,63,23,0,0,22,58,12,0,0,16,51,23,2
102143,1987-03-01,1.79915,-68.4392,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,5,61,14,6,6,6,50,30,0,1,3,32,27,16,0,6,53,25,8
102145,1987-03-01,2.38138,-68.31953,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,5,55,17,4,4,3,59,25,1,1,1,34,31,16,0,5,56,26,5
102153,1987-03-01,4.67777,-67.82795,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,8,61,8,9,2,5,69,15,0,0,0,83,6,3,4,10,70,8,0
102166,1987-03-01,8.30486,-66.98243,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,12,47,21,1,2,14,57,19,0,0,8,69,12,3,0,1,50,39,2
102185,1987-03-01,59.97176,9.1762,17,58,17,0,255,255,255,255,255,0,0,0,0,0,0,7,75,10,0,0,18,59,15,0,4,30,42,12,4,6,17,61,8,0
102193,1987-03-01,59.61916,12.57546,20,50,22,0,255,255,255,255,255,0,0,22,7,14,0,1,50,31,10,0,15,59,18,0,13,12,57,8,2,5,16,66,5,0
102202,1987-03-01,59.0945,16.29404,17,64,11,0,255,255,255,255,255,0,0,42,23,0,0,3,68,9,9,0,15,57,20,0,8,21,54,9,0,6,18,62,5,1
102216,1987-03-01,56.34004,27.95798,27,31,34,0,255,255,255,255,255,0,0,18,5,26,2,10,61,14,3,0,15,59,18,0,7,23,49,13,0,6,24,48,14,0
102228,1987-03-01,54.92589,31.92608,33,25,34,0,255,255,255,255,255,0,0,26,34,1,0,1,73,9,3,0,15,60,17,0,6,26,45,15,0,6,23,52,11,0
102237,1987-03-01,53.75512,34.69515,25,28,39,0,255,255,255,255,255,0,0,10,6,31,0,0,67,18,7,0,14,61,17,0,6,26,51,9,0,7,22,52,11,0
102254,1987-03-01,51.31333,39.457,29,37,26,0,255,255,255,255,255,0,0,6,2,25,0,0,55,8,22,0,14,63,15,0,12,29,39,12,0,5,32,41,14,0
102279,1987-03-01,47.25052,45.43736,25,45,22,0,255,255,255,255,255,0,0,8,2,2,0,1,48,7,4,0,13,67,12,0,19,20,36,17,0,0,31,44,17,0
102282,1987-03-01,46.72976,46.08092,15,55,22,0,255,255,255,255,255,0,0,5,2,3,0,1,49,11,5,0,13,69,10,0,21,14,41,16,0,0,30,42,20,0
102297,1987-03-01,37.38324,54.75796,0,70,22,0,255,255,255,255,255,0,0,0,0,0,38,28,26,0,0,0,9,66,17,0,0,22,53,17,0,0,18,51,21,2
102355,1987-03-01,0.80372,-68.46688,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,6,62,14,2,1,11,51,28,0,1,4,36,22,14,1,6,51,28,5
102380,1987-03-01,7.91334,-66.89157,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,10,49,21,1,1,9,60,21,0,0,10,70,9,3,0,2,52,36,2
102381,1987-03-01,8.1879,-66.82401,0,0,0,0,255,255,255,255,255,0,0,0,0,0,7,8,49,23,0,4,11,58,19,0,0,10,67,12,3,0,1,50,38,3
102435,1987-03-01,55.45025,29.79196,29,30,33,0,255,255,255,255,255,0,0,18,4,29,0,14,62,10,1,0,14,60,18,0,7,24,48,13,0,6,23,49,14,0
102444,1987-03-01,54.34661,32.66886,30,27,35,0,255,255,255,255,255,0,0,29,25,11,0,1,57,22,6,0,15,62,15,0,7,27,48,9,0,6,23,51,12,0
102456,1987-03-01,52.73461,36.23487,28,33,31,0,255,255,255,255,255,0,0,10,5,34,0,0,65,17,10,0,16,58,18,0,6,31,41,14,0,6,27,45,14,0
102464,1987-03-01,51.57802,38.44582,28,38,26,0,255,255,255,255,255,0,0,6,2,14,0,0,60,4,21,0,14,63,15,0,10,30,40,12,0,5,32,40,15,0
102468,1987-03-01,50.97684,39.50311,30,37,25,0,255,255,255,255,255,0,0,6,1,8,0,0,54,9,22,0,14,64,14,0,12,29,39,12,0,5,33,40,14,0
102514,1987-03-01,35.78925,55.55518,0,0,0,0,255,255,255,255,255,0,0,0,0,0,1,1,72,18,0,0,6,66,20,0,0,24,61,7,0,0,16,51,23,2
102558,1987-03-01,26.08633,60.86266,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,12,59,16,4,2,11,66,13,0,1,24,58,8,1,0,9,65,15,3
102565,1987-03-01,0.68708,-68.31771,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,9,60,13,2,2,10,53,25,2,1,5,35,22,15,1,6,52,27,5
102574,1987-03-01,3.30317,-67.7717,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,7,60,17,3,3,5,61,23,0,0,5,49,30,6,2,9,66,14,1
102595,1987-03-01,9.16094,-66.39053,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,6,41,29,7,1,10,53,26,0,0,9,65,15,3,0,5,38,43,6
102598,1987-03-01,9.97181,-66.1799,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,8,42,21,15,6,8,63,14,1,0,3,69,16,4,1,5,36,37,13
102606,1987-03-01,59.61302,7.76516,13,63,16,0,255,255,255,255,255,0,0,0,0,0,0,7,77,8,0,0,16,62,14,0,5,29,45,10,3,6,17,60,9,0
102615,1987-03-01,59.25981,11.56013,17,49,26,0,255,255,255,255,255,0,0,10,3,26,0,1,48,22,17,0,15,58,19,0,11,10,62,7,0,5,17,63,6,0
102633,1987-03-01,56.65579,25.1593,23,28,41,0,255,255,255,255,255,0,0,10,29,0,0,16,58,9,9,0,14,57,21,0,8,19,52,10,0,7,22,49,14,0
102647,1987-03-01,55.12782,29.93151,29,29,34,0,255,255,255,255,255,0,0,15,4,30,0,6,72,8,0,0,13,58,21,0,6,25,47,14,0,6,22,50,14,0
102655,1987-03-01,54.14699,32.47119,27,26,39,0,255,255,255,255,255,0,0,15,6,30,0,1,57,25,3,0,15,63,14,0,8,24,51,9,0,6,23,52,11,0
102668,1987-03-01,52.40189,36.31025,29,35,28,0,255,255,255,255,255,0,0,13,4,36,0,0,61,20,11,0,16,56,20,0,6,31,41,14,0,5,29,44,14,0
102700,1987-03-01,47.42001,44.34145,25,41,26,0,255,255,255,255,255,0,0,10,2,4,0,1,50,5,6,0,13,65,14,0,18,23,36,15,0,0,31,44,17,0
102714,1987-03-01,37.7026,53.89741,0,0,0,0,255,255,255,255,255,0,0,0,0,0,18,65,9,0,0,0,12,56,24,0,0,21,54,15,2,0,19,50,22,1
102759,1987-03-01,28.02151,59.71205,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,17,48,22,3,2,10,62,18,0,0,22,67,3,0,0,7,66,14,5
102762,1987-03-01,27.33793,60.04002,0,0,0,0,255,255,255,255,255,0,0,0,0,0,2,13,46,23,7,1,11,64,14,2,0,19,71,2,0,0,7,68,13,4
102827,1987-03-01,58.48344,15.54632,16,63,13,0,255,255,255,255,255,0,0,48,17,0,0,2,68,9,10,0,15,57,20,0,12,17,55,8,0,6,17,64,5,0
102850,1987-03-01,55.38227,28.42904,27,36,29,0,255,255,255,255,255,0,0,6,3,30,0,14,62,9,5,0,13,59,20,0,7,23,49,13,0,5,22,50,14,0
102868,1987-03-01,53.16741,34.08588,25,28,39,0,255,255,255,255,255,0,0,12,6,31,0,0,61,24,1,0,13,64,15,0,8,25,49,10,0,7,26,48,11,0
102886,1987-03-01,50.60643,39.07763,29,40,23,0,255,255,255,255,255,0,0,9,2,4,0,1,52,9,22,0,14,61,17,0,12,29,39,12,0,5,33,41,13,0
102909,1987-03-01,46.73753,44.78379,27,44,20,1,255,255,255,255,255,0,0,5,2,0,0,1,46,14,2,0,14,63,15,0,21,14,41,16,0,0,31,43,18,0
102920,1987-03-01,44.81403,47.07502,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,22,31,17,0,13,57,22,0,13,20,48,11,0,1,33,39,19,0
102922,1987-03-01,36.73969,54.28692,0,81,11,0,255,255,255,255,255,0,0,0,0,0,7,36,48,0,0,0,10,61,21,0,0,22,49,20,1,0,17,49,25,1
102925,1987-03-01,36.12289,54.72262,0,0,0,0,255,255,255,255,255,0,0,49,3,2,0,16,71,4,0,0,7,63,22,0,0,21,59,12,0,0,18,48,25,1
102941,1987-03-01,32.74992,56.89722,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,5,80,7,0,0,9,75,8,0,0,15,65,12,0,2,12,56,21,1
102960,1987-03-01,28.56646,59.18762,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,22,66,1,0,0,7,71,13,1,0,25,66,1,0,0,8,63,17,4
102983,1987-03-01,2.49146,-67.59327,0,0,0,0,255,255,255,255,255,0,0,0,0,0,4,8,55,17,3,0,9,57,25,1,1,4,50,21,13,0,13,60,16,3
102988,1987-03-01,3.92395,-67.2785,0,0,0,0,255,255,255,255,255,0,0,0,0,0,3,5,59,16,6,2,6,60,24,0,1,5,70,14,1,4,12,69,7,0
103001,1987-03-01,7.55754,-66.41959,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,8,51,17,3,2,5,70,15,0,0,11,66,9,5,0,3,51,37,1
103005,1987-03-01,8.65055,-66.14287,0,0,0,0,255,255,255,255,255,0,0,0,0,0,5,9,42,28,2,1,5,57,26,0,0,10,61,16,5,0,5,40,41,6
103012,1987-03-01,59.26067,5.96448,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,7,69,13,2,0,16,55,21,0,5,29,46,10,2,5,18,61,8,0
103036,1987-03-01,56.88806,22.31558,19,38,35,0,255,255,255,255,255,0,0,54,16,9,2,16,50,11,11,0,15,57,20,0,13,15,54,8,0,6,20,55,11,0
103054,1987-03-01,55.06195,28.58049,24,34,34,0,255,255,255,255,255,0,0,5,4,30,0,7,70,9,5,0,13,59,20,0,7,22,49,14,0,5,21,51,14,0
103071,1987-03-01,52.97034,33.88696,26,28,38,0,255,255,255,255,255,0,0,10,6,31,0,1,63,18,4,0,13,64,15,0,9,22,48,12,0,7,27,46,12,0
103075,1987-03-01,52.43171,35.04937,29,32,31,0,255,255,255,255,255,0,0,12,5,31,0,0,64,22,6,0,12,62,18,0,10,26,44,12,0,7,27,45,13,0
103113,1987-03-01,46.56503,44.56921,26,44,21,1,255,255,255,255,255,0,0,7,1,1,0,1,50,10,4,0,14,61,17,0,21,11,43,17,0,0,31,43,18,0
103120,1987-03-01,45.35483,46.04925,5,62,25,0,255,255,255,255,255,0,0,0,0,0,0,0,48,18,1,0,12,58,22,0,14,19,43,16,0,1,32,40,19,0
103125,1987-03-01,36.59207,54.08327,0,76,16,0,255,255,255,255,255,0,0,0,0,0,2,16,68,5,0,0,10,62,20,0,0,20,51,20,1,0,17,49,25,1
103128,1987-03-01,35.97644,54.52002,0,0,0,0,255,255,255,255,255,0,0,30,22,0,1,11,73,6,0,0,9,60,23,0,0,19,61,12,0,0,18,48,25,1
103205,1987-03-01,7.98499,-66.12472,0,0,0,0,255,255,255,255,255,0,0,0,0,0,6,7,53,19,0,1,7,60,24,0,0,11,59,16,6,0,4,43,42,3
